"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-12-13 15:00:00","2022-12-13 16:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,385250,385250,0.49391001462936,115575,0.30000001192093
"2022-12-13 16:00:00","2022-12-13 17:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,380500,380500,0.48782050609589,114150,0.30000001192093
"2022-12-13 17:00:00","2022-12-13 18:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,393250,393250,0.50416648387909,117975,0.30000001192093
"2022-12-13 18:00:00","2022-12-13 19:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,393250,393250,0.50416648387909,117975,0.30000001192093
"2022-12-13 19:00:00","2022-12-13 20:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,400750,400750,0.51378202438354,120225,0.30000001192093
"2022-12-13 20:00:00","2022-12-13 21:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,401250,401250,0.51442301273346,120375,0.30000001192093
"2022-12-13 21:00:00","2022-12-13 22:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,400000,400000,0.51282048225403,120000,0.30000001192093
"2022-12-13 22:00:00","2022-12-13 23:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,410750,410750,0.52660250663757,123225,0.30000001192093
"2022-12-13 23:00:00","2022-12-14 00:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,413750,413750,0.53044849634171,124125,0.30000001192093
"2022-12-14 00:00:00","2022-12-14 01:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,414250,414250,0.5310897231102,124275,0.30000001192093
"2022-12-14 01:00:00","2022-12-14 02:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,402000,402000,0.51538473367691,120600,0.30000001192093
"2022-12-14 02:00:00","2022-12-14 03:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,407250,407250,0.52211552858353,122175,0.30000001192093
"2022-12-14 03:00:00","2022-12-14 04:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,400750,400750,0.51378226280212,120225,0.30000001192093
"2022-12-14 04:00:00","2022-12-14 05:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,393500,393500,0.50448727607727,118050,0.30000001192093
"2022-12-14 05:00:00","2022-12-14 06:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,389500,389500,0.49935874342918,116850,0.30000001192093
"2022-12-14 06:00:00","2022-12-14 07:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,372750,372750,0.47788426280022,111825,0.30000001192093
"2022-12-14 07:00:00","2022-12-14 08:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,373750,373750,0.47916674613953,112125,0.30000001192093
"2022-12-14 08:00:00","2022-12-14 09:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,365500,365500,0.4685899913311,109650,0.30000001192093
"2022-12-14 09:00:00","2022-12-14 10:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,364000,364000,0.46666675806046,109200,0.30000001192093
"2022-12-14 10:00:00","2022-12-14 11:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,364250,364250,0.46698749065399,109275,0.30000001192093
"2022-12-14 11:00:00","2022-12-14 12:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,357250,357250,0.45801249146461,107175,0.30000001192093
"2022-12-14 12:00:00","2022-12-14 13:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,375500,375500,0.48140999674797,112650,0.30000001192093
"2022-12-14 13:00:00","2022-12-14 14:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,341000,341000,0.43717950582504,102300,0.30000001192093
"2022-12-14 14:00:00","2022-12-14 15:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,338500,338500,0.43397423624992,101550,0.30000001192093
"2022-12-14 15:00:00","2022-12-14 16:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,343250,343250,0.4400640130043,102975,0.30000001192093
"2022-12-14 16:00:00","2022-12-14 17:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,333250,333250,0.42724350094795,99975,0.30000001192093
"2022-12-14 17:00:00","2022-12-14 18:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,338250,338250,0.43365401029587,101475,0.30000001192093
"2022-12-14 18:00:00","2022-12-14 19:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,351000,351000,0.44999998807907,105300,0.30000001192093
"2022-12-14 19:00:00","2022-12-14 20:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,368750,368750,0.47275650501251,110625,0.30000001192093
"2022-12-14 20:00:00","2022-12-14 21:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,367250,367250,0.47083324193954,110175,0.30000001192093
"2022-12-14 21:00:00","2022-12-14 22:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,371750,371750,0.47660249471664,111525,0.30000001192093
"2022-12-14 22:00:00","2022-12-14 23:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,369000,369000,0.47307699918747,110700,0.30000001192093
"2022-12-14 23:00:00","2022-12-15 00:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,364250,364250,0.46698725223541,109275,0.30000001192093
"2022-12-15 00:00:00","2022-12-15 01:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,358250,358250,0.45929473638535,107475,0.30000001192093
"2022-12-15 01:00:00","2022-12-15 02:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,371500,371500,0.47628200054169,111450,0.30000001192093
"2022-12-15 02:00:00","2022-12-15 03:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,371000,371000,0.47564101219177,111300,0.30000001192093
"2022-12-15 03:00:00","2022-12-15 04:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,367000,367000,0.47051298618317,110100,0.30000001192093
"2022-12-15 04:00:00","2022-12-15 05:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,363500,363500,0.46602573990822,109050,0.30000001192093
"2022-12-15 05:00:00","2022-12-15 06:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,351500,351500,0.45064073801041,105450,0.30000001192093
"2022-12-15 06:00:00","2022-12-15 07:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,351000,351000,0.44999998807907,105300,0.30000001192093
"2022-12-15 07:00:00","2022-12-15 08:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,358250,358250,0.45929473638535,107475,0.30000001192093
"2022-12-15 08:00:00","2022-12-15 09:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,355750,355750,0.45608976483345,106725,0.30000001192093
"2022-12-15 09:00:00","2022-12-15 10:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,373000,373000,0.47820499539375,111900,0.30000001192093
"2022-12-15 10:00:00","2022-12-15 11:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,363000,363000,0.46538451313972,108900,0.30000001192093
"2022-12-15 11:00:00","2022-12-15 12:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,363750,363750,0.4663462638855,109125,0.30000001192093
"2022-12-15 12:00:00","2022-12-15 13:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,369500,369500,0.4737177491188,110850,0.30000001192093
"2022-12-15 13:00:00","2022-12-15 14:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,352500,352500,0.45192325115204,105750,0.30000001192093
"2022-12-15 14:00:00","2022-12-15 15:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,348250,348250,0.4464744925499,104475,0.30000001192093
"2022-12-15 15:00:00","2022-12-15 16:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,363250,363250,0.46570524573326,108975,0.30000001192093
"2022-12-15 16:00:00","2022-12-15 17:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,342750,342750,0.43942299485207,102825,0.30000001192093
"2022-12-15 17:00:00","2022-12-15 18:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,353000,353000,0.45256400108337,105900,0.30000001192093
"2022-12-15 18:00:00","2022-12-15 19:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,355500,355500,0.45576924085617,106650,0.30000001192093
"2022-12-15 19:00:00","2022-12-15 20:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,360750,360750,0.46250000596046,108225,0.30000001192093
"2022-12-15 20:00:00","2022-12-15 21:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,358250,358250,0.45929500460625,107475,0.30000001192093
"2022-12-15 21:00:00","2022-12-15 22:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,362500,362500,0.46474376320839,108750,0.30000001192093
"2022-12-15 22:00:00","2022-12-15 23:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,360750,360750,0.46250000596046,108225,0.30000001192093
"2022-12-15 23:00:00","2022-12-16 00:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,367250,367250,0.47083351016045,110175,0.30000001192093
"2022-12-16 00:00:00","2022-12-16 01:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,362250,362250,0.46442323923111,108675,0.30000001192093
"2022-12-16 01:00:00","2022-12-16 02:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,374250,374250,0.47980776429176,112275,0.30000001192093
"2022-12-16 02:00:00","2022-12-16 03:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,379000,379000,0.48589724302292,113700,0.30000001192093
"2022-12-16 03:00:00","2022-12-16 04:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,370500,370500,0.47499999403954,111150,0.30000001192093
"2022-12-16 04:00:00","2022-12-16 05:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,366500,366500,0.46987199783325,109950,0.30000001192093
"2022-12-16 05:00:00","2022-12-16 06:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,361000,361000,0.46282050013542,108300,0.30000001192093
"2022-12-16 06:00:00","2022-12-16 07:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,354250,354250,0.45416674017906,106275,0.30000001192093
"2022-12-16 07:00:00","2022-12-16 08:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,350250,350250,0.4490385055542,105075,0.30000001192093
"2022-12-16 08:00:00","2022-12-16 09:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,346000,346000,0.44358998537064,103800,0.30000001192093
"2022-12-16 09:00:00","2022-12-16 10:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,346750,346750,0.44455125927925,104025,0.30000001192093
"2022-12-16 10:00:00","2022-12-16 11:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,365000,365000,0.46794876456261,109500,0.30000001192093
"2022-12-16 11:00:00","2022-12-16 12:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,338500,338500,0.43397423624992,101550,0.30000001192093
"2022-12-16 12:00:00","2022-12-16 13:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,362000,362000,0.46410250663757,108600,0.30000001192093
"2022-12-16 13:00:00","2022-12-16 14:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,373000,373000,0.47820526361465,111900,0.30000001192093
"2022-12-16 14:00:00","2022-12-16 15:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,377500,377500,0.48397424817085,113250,0.30000001192093
"2022-12-16 15:00:00","2022-12-16 16:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,364000,364000,0.46666648983955,109200,0.30000001192093
"2022-12-16 16:00:00","2022-12-16 17:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,378750,378750,0.48557674884796,113625,0.30000001192093
"2022-12-16 17:00:00","2022-12-16 18:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,373000,373000,0.47820499539375,111900,0.30000001192093
"2022-12-16 18:00:00","2022-12-16 19:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,382000,382000,0.48974350094795,114600,0.30000001192093
"2022-12-16 19:00:00","2022-12-16 20:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,388750,388750,0.49839749932289,116625,0.30000001192093
"2022-12-16 20:00:00","2022-12-16 21:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,392750,392750,0.50352549552917,117825,0.30000001192093
"2022-12-16 21:00:00","2022-12-16 22:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,389500,389500,0.49935901165009,116850,0.30000001192093
"2022-12-16 22:00:00","2022-12-16 23:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,385250,385250,0.49391025304794,115575,0.30000001192093
"2022-12-16 23:00:00","2022-12-17 00:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,395250,395250,0.50673097372055,118575,0.30000001192093
"2022-12-17 00:00:00","2022-12-17 01:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,398000,398000,0.51025623083115,119400,0.30000001192093
"2022-12-17 01:00:00","2022-12-17 02:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,385750,385750,0.49455124139786,115725,0.30000001192093
"2022-12-17 02:00:00","2022-12-17 03:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,387250,387250,0.49647450447083,116175,0.30000001192093
"2022-12-17 03:00:00","2022-12-17 04:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,390000,390000,0.5,117000,0.30000001192093
"2022-12-17 04:00:00","2022-12-17 05:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,391000,391000,0.50128197669983,117300,0.30000001192093
"2022-12-17 05:00:00","2022-12-17 06:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,383500,383500,0.49166676402092,115050,0.30000001192093
"2022-12-17 06:00:00","2022-12-17 07:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,385500,385500,0.49423098564148,115650,0.30000001192093
"2022-12-17 07:00:00","2022-12-17 08:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,391000,391000,0.50128197669983,117300,0.30000001192093
"2022-12-17 08:00:00","2022-12-17 09:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,382000,382000,0.48974350094795,114600,0.30000001192093
"2022-12-17 09:00:00","2022-12-17 10:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,392000,392000,0.5025640130043,117600,0.30000001192093
"2022-12-17 10:00:00","2022-12-17 11:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,394750,394750,0.50608974695206,118425,0.30000001192093
"2022-12-17 11:00:00","2022-12-17 12:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,392750,392750,0.50352549552917,117825,0.30000001192093
"2022-12-17 12:00:00","2022-12-17 13:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,394500,394500,0.5057692527771,118350,0.30000001192093
"2022-12-17 13:00:00","2022-12-17 14:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,399750,399750,0.51250022649765,119925,0.30000001192093
"2022-12-17 14:00:00","2022-12-17 15:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,396000,396000,0.50769197940826,118800,0.30000001192093
"2022-12-17 15:00:00","2022-12-17 16:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,390750,390750,0.50096148252487,117225,0.30000001192093
"2022-12-17 16:00:00","2022-12-17 17:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,388000,388000,0.4974359869957,116400,0.30000001192093
"2022-12-17 17:00:00","2022-12-17 18:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,390000,390000,0.5,117000,0.30000001192093
"2022-12-17 18:00:00","2022-12-17 19:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,385250,385250,0.49391049146652,115575,0.30000001192093
"2022-12-17 19:00:00","2022-12-17 20:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,382250,382250,0.49006426334381,114675,0.30000001192093
"2022-12-17 20:00:00","2022-12-17 21:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,381750,381750,0.48942300677299,114525,0.30000001192093
"2022-12-17 21:00:00","2022-12-17 22:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,387500,387500,0.49679499864578,116250,0.30000001192093
"2022-12-17 22:00:00","2022-12-17 23:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,376250,376250,0.48237174749374,112875,0.30000001192093
"2022-12-17 23:00:00","2022-12-18 00:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,402250,402250,0.51570552587509,120675,0.30000001192093
"2022-12-18 00:00:00","2022-12-18 01:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,399250,399250,0.51185899972916,119775,0.30000001192093
"2022-12-18 01:00:00","2022-12-18 02:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,405250,405250,0.51955151557922,121575,0.30000001192093
"2022-12-18 02:00:00","2022-12-18 03:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,411500,411500,0.52756398916245,123450,0.30000001192093
"2022-12-18 03:00:00","2022-12-18 04:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,406750,406750,0.52147448062897,122025,0.30000001192093
"2022-12-18 04:00:00","2022-12-18 05:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,411500,411500,0.52756398916245,123450,0.30000001192093
"2022-12-18 05:00:00","2022-12-18 06:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,413250,413250,0.52980750799179,123975,0.30000001192093
"2022-12-18 06:00:00","2022-12-18 07:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,411750,411750,0.5278844833374,123525,0.30000001192093
"2022-12-18 07:00:00","2022-12-18 08:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,404750,404750,0.51891022920609,121425,0.30000001192093
"2022-12-18 08:00:00","2022-12-18 09:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,405500,405500,0.5198717713356,121650,0.30000001192093
"2022-12-18 09:00:00","2022-12-18 10:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,413250,413250,0.52980750799179,123975,0.30000001192093
"2022-12-18 10:00:00","2022-12-18 11:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,410500,410500,0.52628201246262,123150,0.30000001192093
"2022-12-18 11:00:00","2022-12-18 12:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,400750,400750,0.51378202438354,120225,0.30000001192093
"2022-12-18 12:00:00","2022-12-18 13:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,389250,389250,0.49903824925423,116775,0.30000001192093
"2022-12-18 13:00:00","2022-12-18 14:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,396750,396750,0.50865375995636,119025,0.30000001192093
"2022-12-18 14:00:00","2022-12-18 15:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,404500,404500,0.51858973503113,121350,0.30000001192093
"2022-12-18 15:00:00","2022-12-18 16:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,406500,406500,0.52115398645401,121950,0.30000001192093
"2022-12-18 16:00:00","2022-12-18 17:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,405000,405000,0.51923072338104,121500,0.30000001192093
"2022-12-18 17:00:00","2022-12-18 18:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,411500,411500,0.52756398916245,123450,0.30000001192093
"2022-12-18 18:00:00","2022-12-18 19:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,412250,412250,0.52852547168732,123675,0.30000001192093
"2022-12-18 19:00:00","2022-12-18 20:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,407750,407750,0.52275651693344,122325,0.30000001192093
"2022-12-18 20:00:00","2022-12-18 21:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,405750,405750,0.52019250392914,121725,0.30000001192093
"2022-12-18 21:00:00","2022-12-18 22:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,406000,406000,0.5205129981041,121800,0.30000001192093
"2022-12-18 22:00:00","2022-12-18 23:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,404500,404500,0.51858997344971,121350,0.30000001192093
"2022-12-18 23:00:00","2022-12-19 00:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,391000,391000,0.50128197669983,117300,0.30000001192093
"2022-12-19 00:00:00","2022-12-19 01:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,399500,399500,0.51217949390411,119850,0.30000001192093
"2022-12-19 01:00:00","2022-12-19 02:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,392500,392500,0.5032052397728,117750,0.30000001192093
"2022-12-19 02:00:00","2022-12-19 03:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,401500,401500,0.514743745327,120450,0.30000001192093
"2022-12-19 03:00:00","2022-12-19 04:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,400000,400000,0.51282048225403,120000,0.30000001192093
"2022-12-19 04:00:00","2022-12-19 05:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,390500,390500,0.50064098834991,117150,0.30000001192093
"2022-12-19 05:00:00","2022-12-19 06:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,379500,379500,0.48653849959373,113850,0.30000001192093
"2022-12-19 06:00:00","2022-12-19 07:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,389500,389500,0.49935901165009,116850,0.30000001192093
"2022-12-19 07:00:00","2022-12-19 08:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,388250,388250,0.49775651097298,116475,0.30000001192093
"2022-12-19 08:00:00","2022-12-19 09:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,388250,388250,0.49775651097298,116475,0.30000001192093
"2022-12-19 09:00:00","2022-12-19 10:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,387500,387500,0.49679499864578,116250,0.30000001192093
"2022-12-19 10:00:00","2022-12-19 11:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,399250,399250,0.51185899972916,119775,0.30000001192093
"2022-12-19 11:00:00","2022-12-19 12:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,385750,385750,0.49455124139786,115725,0.30000001192093
"2022-12-19 12:00:00","2022-12-19 13:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,383750,383750,0.49198749661446,115125,0.30000001192093
"2022-12-19 13:00:00","2022-12-19 14:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,376500,376500,0.48269200325012,112950,0.30000001192093
"2022-12-19 14:00:00","2022-12-19 15:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,385500,385500,0.4942307472229,115650,0.30000001192093
"2022-12-19 15:00:00","2022-12-19 16:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,402750,402750,0.51634651422501,120825,0.30000001192093
"2022-12-19 16:00:00","2022-12-19 17:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,401500,401500,0.51474350690842,120450,0.30000001192093
"2022-12-19 17:00:00","2022-12-19 18:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,417000,417000,0.5346155166626,125100,0.30000001192093
"2022-12-19 18:00:00","2022-12-19 19:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,418750,418750,0.53685873746872,125625,0.30000001192093
"2022-12-19 19:00:00","2022-12-19 20:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,412500,412500,0.52884602546692,123750,0.30000001192093
"2022-12-19 20:00:00","2022-12-19 21:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,411750,411750,0.5278844833374,123525,0.30000001192093
"2022-12-19 21:00:00","2022-12-19 22:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,418250,418250,0.5362177491188,125475,0.30000001192093
"2022-12-19 22:00:00","2022-12-19 23:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,427250,427250,0.54775649309158,128175,0.30000001192093
"2022-12-19 23:00:00","2022-12-20 00:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,414750,414750,0.53173077106476,124425,0.30000001192093
"2022-12-20 00:00:00","2022-12-20 01:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,408750,408750,0.52403849363327,122625,0.30000001192093
"2022-12-20 01:00:00","2022-12-20 02:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,408250,408250,0.52339750528336,122475,0.30000001192093
"2022-12-20 02:00:00","2022-12-20 03:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,397500,397500,0.50961548089981,119250,0.30000001192093
"2022-12-20 03:00:00","2022-12-20 04:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,402750,402750,0.51634627580643,120825,0.30000001192093
"2022-12-20 04:00:00","2022-12-20 05:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,412500,412500,0.52884602546692,123750,0.30000001192093
"2022-12-20 05:00:00","2022-12-20 06:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,408500,408500,0.52371799945831,122550,0.30000001192093
"2022-12-20 06:00:00","2022-12-20 07:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,410750,410750,0.52660250663757,123225,0.30000001192093
"2022-12-20 07:00:00","2022-12-20 08:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,407250,407250,0.5221152305603,122175,0.30000001192093
"2022-12-20 08:00:00","2022-12-20 09:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,406500,406500,0.52115398645401,121950,0.30000001192093
"2022-12-20 09:00:00","2022-12-20 10:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,415250,415250,0.53237175941467,124575,0.30000001192093
"2022-12-20 10:00:00","2022-12-20 11:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,411750,411750,0.5278844833374,123525,0.30000001192093
"2022-12-20 11:00:00","2022-12-20 12:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,403000,403000,0.51666676998138,120900,0.30000001192093
"2022-12-20 12:00:00","2022-12-20 13:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,402250,402250,0.51570522785187,120675,0.30000001192093
"2022-12-20 13:00:00","2022-12-20 14:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,402750,402750,0.51634627580643,120825,0.30000001192093
"2022-12-20 14:00:00","2022-12-20 15:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,400250,400250,0.51314127445221,120075,0.30000001192093
"2022-12-20 15:00:00","2022-12-20 16:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,398750,398750,0.51121801137924,119625,0.30000001192093
"2022-12-20 16:00:00","2022-12-20 17:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,382250,382250,0.49006426334381,114675,0.30000001192093
"2022-12-20 17:00:00","2022-12-20 18:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,390000,390000,0.5,117000,0.30000001192093
"2022-12-20 18:00:00","2022-12-20 19:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,393000,393000,0.50384598970413,117900,0.30000001192093
"2022-12-20 19:00:00","2022-12-20 20:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,402000,402000,0.51538473367691,120600,0.30000001192093
"2022-12-20 20:00:00","2022-12-20 21:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,414000,414000,0.53076922893524,124200,0.30000001192093
"2022-12-20 21:00:00","2022-12-20 22:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,412500,412500,0.52884602546692,123750,0.30000001192093
"2022-12-20 22:00:00","2022-12-20 23:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,409250,409250,0.52467948198318,122775,0.30000001192093
"2022-12-20 23:00:00","2022-12-21 00:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,414750,414750,0.53173077106476,124425,0.30000001192093
"2022-12-21 00:00:00","2022-12-21 01:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,421000,421000,0.53974348306656,126300,0.30000001192093
"2022-12-21 01:00:00","2022-12-21 02:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,419250,419250,0.53750002384186,125775,0.30000001192093
"2022-12-21 02:00:00","2022-12-21 03:00:00",Nederland,WastePower,Hour,UTC,Providing,Current,425000,425000,0.54487198591232,127500,0.30000001192093
