"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-02-05 02:00:00","2022-02-05 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1482500,1482500,0,587070,0.39599999785423
"2022-02-05 03:00:00","2022-02-05 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1524250,1524250,0,603603,0.39599999785423
"2022-02-05 04:00:00","2022-02-05 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1466500,1466500,0,580734,0.39599999785423
"2022-02-05 05:00:00","2022-02-05 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1638000,1638000,0,648648,0.39599999785423
"2022-02-05 06:00:00","2022-02-05 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2577500,2577500,0,1020690,0.39599999785423
"2022-02-05 07:00:00","2022-02-05 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2859250,2859250,0,1132263,0.39599999785423
"2022-02-05 08:00:00","2022-02-05 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2596250,2596250,0,1028115,0.39599999785423
"2022-02-05 09:00:00","2022-02-05 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2070500,2070500,0,819918,0.39599999785423
"2022-02-05 10:00:00","2022-02-05 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1657000,1657000,0,656172,0.39599999785423
"2022-02-05 11:00:00","2022-02-05 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1590250,1590250,0,629739,0.39599999785423
"2022-02-05 12:00:00","2022-02-05 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1405750,1405750,0,556677,0.39599999785423
"2022-02-05 13:00:00","2022-02-05 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1353250,1353250,0,535887,0.39599999785423
"2022-02-05 14:00:00","2022-02-05 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1603500,1603500,0,634986,0.39599999785423
"2022-02-05 15:00:00","2022-02-05 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1806500,1806500,0,715374,0.39599999785423
"2022-02-05 16:00:00","2022-02-05 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1924500,1924500,0,762102,0.39599999785423
"2022-02-05 17:00:00","2022-02-05 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2182000,2182000,0,864072,0.39599999785423
"2022-02-05 18:00:00","2022-02-05 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1961500,1961500,0,776754,0.39599999785423
"2022-02-05 19:00:00","2022-02-05 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1811750,1811750,0,717453,0.39599999785423
"2022-02-05 20:00:00","2022-02-05 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1657250,1657250,0,656271,0.39599999785423
"2022-02-05 21:00:00","2022-02-05 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1652250,1652250,0,654291,0.39599999785423
"2022-02-05 22:00:00","2022-02-05 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1666500,1666500,0,659934,0.39599999785423
"2022-02-05 23:00:00","2022-02-06 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1433250,1433250,0,567567,0.39599999785423
"2022-02-06 00:00:00","2022-02-06 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1394750,1394750,0,552321,0.39599999785423
"2022-02-06 01:00:00","2022-02-06 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1344750,1344750,0,532521,0.39599999785423
"2022-02-06 02:00:00","2022-02-06 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1323000,1323000,0,523908,0.39599999785423
"2022-02-06 03:00:00","2022-02-06 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1263250,1263250,0,500247,0.39599999785423
"2022-02-06 04:00:00","2022-02-06 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1272000,1272000,0,503712,0.39599999785423
"2022-02-06 05:00:00","2022-02-06 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1319000,1319000,0,522324,0.39599999785423
"2022-02-06 06:00:00","2022-02-06 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1382500,1382500,0,547470,0.39599999785423
"2022-02-06 07:00:00","2022-02-06 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1496250,1496250,0,592515,0.39599999785423
"2022-02-06 08:00:00","2022-02-06 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1525750,1525750,0,604197,0.39599999785423
"2022-02-06 09:00:00","2022-02-06 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1567500,1567500,0,620730,0.39599999785423
"2022-02-06 10:00:00","2022-02-06 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2119250,2119250,0,839223,0.39599999785423
"2022-02-06 11:00:00","2022-02-06 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2428000,2428000,0,961488,0.39599999785423
"2022-02-06 12:00:00","2022-02-06 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1984250,1984250,0,785763,0.39599999785423
"2022-02-06 13:00:00","2022-02-06 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1485250,1485250,0,588159,0.39599999785423
"2022-02-06 14:00:00","2022-02-06 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1627000,1627000,0,644292,0.39599999785423
"2022-02-06 15:00:00","2022-02-06 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1690750,1690750,0,669537,0.39599999785423
"2022-02-06 16:00:00","2022-02-06 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2211000,2211000,0,875556,0.39599999785423
"2022-02-06 17:00:00","2022-02-06 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2540750,2540750,0,1006137,0.39599999785423
"2022-02-06 18:00:00","2022-02-06 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2201000,2201000,0,871596,0.39599999785423
"2022-02-06 19:00:00","2022-02-06 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1743750,1743750,0,690525,0.39599999785423
"2022-02-06 20:00:00","2022-02-06 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1620500,1620500,0,641718,0.39599999785423
"2022-02-06 21:00:00","2022-02-06 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1565750,1565750,0,620037,0.39599999785423
"2022-02-06 22:00:00","2022-02-06 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1609750,1609750,0,637461,0.39599999785423
"2022-02-06 23:00:00","2022-02-07 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1469750,1469750,0,582021,0.39599999785423
"2022-02-07 00:00:00","2022-02-07 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1296000,1296000,0,513216,0.39599999785423
"2022-02-07 01:00:00","2022-02-07 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1314500,1314500,0,520542,0.39599999785423
"2022-02-07 02:00:00","2022-02-07 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1296500,1296500,0,513414,0.39599999785423
"2022-02-07 03:00:00","2022-02-07 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1322250,1322250,0,523611,0.39599999785423
"2022-02-07 04:00:00","2022-02-07 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1726250,1726250,0,683595,0.39599999785423
"2022-02-07 05:00:00","2022-02-07 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2657750,2657750,0,1052469,0.39599999785423
"2022-02-07 06:00:00","2022-02-07 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4142500,4142500,0,1640430,0.39599999785423
"2022-02-07 07:00:00","2022-02-07 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4631000,4631000,0,1833876,0.39599999785423
"2022-02-07 08:00:00","2022-02-07 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4070750,4070750,0,1612017,0.39599999785423
"2022-02-07 09:00:00","2022-02-07 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3221750,3221750,0,1275813,0.39599999785423
"2022-02-07 10:00:00","2022-02-07 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2994250,2994250,0,1185723,0.39599999785423
"2022-02-07 11:00:00","2022-02-07 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2886500,2886500,0,1143054,0.39599999785423
"2022-02-07 12:00:00","2022-02-07 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2684500,2684500,0,1063062,0.39599999785423
"2022-02-07 13:00:00","2022-02-07 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2829750,2829750,0,1120581,0.39599999785423
"2022-02-07 14:00:00","2022-02-07 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3554000,3554000,0,1407384,0.39599999785423
"2022-02-07 15:00:00","2022-02-07 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4519000,4519000,0,1789524,0.39599999785423
"2022-02-07 16:00:00","2022-02-07 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5035250,5035250,0,1993959,0.39599999785423
"2022-02-07 17:00:00","2022-02-07 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5301500,5301500,0,2099394,0.39599999785423
"2022-02-07 18:00:00","2022-02-07 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4966000,4966000,0,1966536,0.39599999785423
"2022-02-07 19:00:00","2022-02-07 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4199750,4199750,0,1663101,0.39599999785423
"2022-02-07 20:00:00","2022-02-07 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3030750,3030750,0,1200177,0.39599999785423
"2022-02-07 21:00:00","2022-02-07 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2100750,2100750,0,831897,0.39599999785423
"2022-02-07 22:00:00","2022-02-07 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1520250,1520250,0,602019,0.39599999785423
"2022-02-07 23:00:00","2022-02-08 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1592750,1592750,0,630729,0.39599999785423
"2022-02-08 00:00:00","2022-02-08 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1607750,1607750,0,636669,0.39599999785423
"2022-02-08 01:00:00","2022-02-08 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1536750,1536750,0,608553,0.39599999785423
"2022-02-08 02:00:00","2022-02-08 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1533500,1533500,0,607266,0.39599999785423
"2022-02-08 03:00:00","2022-02-08 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1429250,1429250,0,565983,0.39599999785423
"2022-02-08 04:00:00","2022-02-08 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1667250,1667250,0,660231,0.39599999785423
"2022-02-08 05:00:00","2022-02-08 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2336250,2336250,0,925155,0.39599999785423
"2022-02-08 06:00:00","2022-02-08 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3140750,3140750,0,1243737,0.39599999785423
"2022-02-08 07:00:00","2022-02-08 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3468500,3468500,0,1373526,0.39599999785423
"2022-02-08 08:00:00","2022-02-08 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3354750,3354750,0,1328481,0.39599999785423
"2022-02-08 09:00:00","2022-02-08 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3165000,3165000,0,1253340,0.39599999785423
"2022-02-08 10:00:00","2022-02-08 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2885750,2885750,0,1142757,0.39599999785423
"2022-02-08 11:00:00","2022-02-08 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2457500,2457500,0,973170,0.39599999785423
"2022-02-08 12:00:00","2022-02-08 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2634250,2634250,0,1043163,0.39599999785423
"2022-02-08 13:00:00","2022-02-08 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3320250,3320250,0,1314819,0.39599999785423
"2022-02-08 14:00:00","2022-02-08 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3606750,3606750,0,1428273,0.39599999785423
"2022-02-08 15:00:00","2022-02-08 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3904500,3904500,0,1546182,0.39599999785423
"2022-02-08 16:00:00","2022-02-08 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3948000,3948000,0,1563408,0.39599999785423
"2022-02-08 17:00:00","2022-02-08 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4059750,4059750,0,1607661,0.39599999785423
"2022-02-08 18:00:00","2022-02-08 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4194000,4194000,0,1660824,0.39599999785423
"2022-02-08 19:00:00","2022-02-08 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3679000,3679000,0,1456884,0.39599999785423
"2022-02-08 20:00:00","2022-02-08 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2584250,2584250,0,1023363,0.39599999785423
"2022-02-08 21:00:00","2022-02-08 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2169250,2169250,0,859023,0.39599999785423
"2022-02-08 22:00:00","2022-02-08 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1807000,1807000,0,715572,0.39599999785423
"2022-02-08 23:00:00","2022-02-09 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1700750,1700750,0,673497,0.39599999785423
"2022-02-09 00:00:00","2022-02-09 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1788000,1788000,0,708048,0.39599999785423
"2022-02-09 01:00:00","2022-02-09 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1848500,1848500,0,732006,0.39599999785423
"2022-02-09 02:00:00","2022-02-09 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1775250,1775250,0,702999,0.39599999785423
"2022-02-09 03:00:00","2022-02-09 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1785500,1785500,0,707058,0.39599999785423
"2022-02-09 04:00:00","2022-02-09 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2025750,2025750,0,802197,0.39599999785423
"2022-02-09 05:00:00","2022-02-09 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2456500,2456500,0,972774,0.39599999785423
"2022-02-09 06:00:00","2022-02-09 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3720500,3720500,0,1473318,0.39599999785423
"2022-02-09 07:00:00","2022-02-09 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4799250,4799250,0,1900503,0.39599999785423
"2022-02-09 08:00:00","2022-02-09 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5056250,5056250,0,2002275,0.39599999785423
"2022-02-09 09:00:00","2022-02-09 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4845750,4845750,0,1918917,0.39599999785423
"2022-02-09 10:00:00","2022-02-09 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4775000,4775000,0,1890900,0.39599999785423
"2022-02-09 11:00:00","2022-02-09 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4865000,4865000,0,1926540,0.39599999785423
"2022-02-09 12:00:00","2022-02-09 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4946500,4946500,0,1958814,0.39599999785423
"2022-02-09 13:00:00","2022-02-09 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5273250,5273250,0,2088207,0.39599999785423
"2022-02-09 14:00:00","2022-02-09 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5798750,5798750,0,2296305,0.39599999785423
"2022-02-09 15:00:00","2022-02-09 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6743750,6743750,0,2670525,0.39599999785423
"2022-02-09 16:00:00","2022-02-09 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7015000,7015000,0,2777940,0.39599999785423
"2022-02-09 17:00:00","2022-02-09 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7205750,7205750,0,2853477,0.39599999785423
"2022-02-09 18:00:00","2022-02-09 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7112750,7112750,0,2816649,0.39599999785423
"2022-02-09 19:00:00","2022-02-09 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7037500,7037500,0,2786850,0.39599999785423
"2022-02-09 20:00:00","2022-02-09 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6808750,6808750,0,2696265,0.39599999785423
"2022-02-09 21:00:00","2022-02-09 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6596500,6596500,0,2612214,0.39599999785423
"2022-02-09 22:00:00","2022-02-09 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6228750,6228750,0,2466585,0.39599999785423
"2022-02-09 23:00:00","2022-02-10 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5861500,5861500,0,2321154,0.39599999785423
"2022-02-10 00:00:00","2022-02-10 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5633500,5633500,0,2230866,0.39599999785423
"2022-02-10 01:00:00","2022-02-10 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5508250,5508250,0,2181267,0.39599999785423
"2022-02-10 02:00:00","2022-02-10 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5241000,5241000,0,2075436,0.39599999785423
"2022-02-10 03:00:00","2022-02-10 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5494000,5494000,0,2175624,0.39599999785423
"2022-02-10 04:00:00","2022-02-10 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6204750,6204750,0,2457081,0.39599999785423
"2022-02-10 05:00:00","2022-02-10 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7144250,7144250,0,2829123,0.39599999785423
"2022-02-10 06:00:00","2022-02-10 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7517500,7517500,0,2976930,0.39599999785423
"2022-02-10 07:00:00","2022-02-10 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7765500,7765500,0,3075138,0.39599999785423
"2022-02-10 08:00:00","2022-02-10 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7750500,7750500,0,3069198,0.39599999785423
"2022-02-10 09:00:00","2022-02-10 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7336000,7336000,0,2905056,0.39599999785423
"2022-02-10 10:00:00","2022-02-10 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6979500,6979500,0,2763882,0.39599999785423
"2022-02-10 11:00:00","2022-02-10 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6996500,6996500,0,2770614,0.39599999785423
"2022-02-10 12:00:00","2022-02-10 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7160250,7160250,0,2835459,0.39599999785423
"2022-02-10 13:00:00","2022-02-10 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7575250,7575250,0,2999799,0.39599999785423
"2022-02-10 14:00:00","2022-02-10 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7805250,7805250,0,3090879,0.39599999785423
"2022-02-10 15:00:00","2022-02-10 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7819750,7819750,0,3096621,0.39599999785423
"2022-02-10 16:00:00","2022-02-10 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7850250,7850250,0,3108699,0.39599999785423
"2022-02-10 17:00:00","2022-02-10 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7589000,7589000,0,3005244,0.39599999785423
"2022-02-10 18:00:00","2022-02-10 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6819500,6819500,0,2700522,0.39599999785423
"2022-02-10 19:00:00","2022-02-10 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5279250,5279250,0,2090583,0.39599999785423
"2022-02-10 20:00:00","2022-02-10 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4534750,4534750,0,1795761,0.39599999785423
"2022-02-10 21:00:00","2022-02-10 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3490250,3490250,0,1382139,0.39599999785423
"2022-02-10 22:00:00","2022-02-10 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2649250,2649250,0,1049103,0.39599999785423
"2022-02-10 23:00:00","2022-02-11 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2436250,2436250,0,964755,0.39599999785423
"2022-02-11 00:00:00","2022-02-11 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2541000,2541000,0,1006236,0.39599999785423
"2022-02-11 01:00:00","2022-02-11 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2550500,2550500,0,1009998,0.39599999785423
