"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-01-08 10:00:00","2021-01-08 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9197750,9197750,0,3642309,0.39599999785423
"2021-01-08 11:00:00","2021-01-08 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9244000,9244000,0,3660624,0.39599999785423
"2021-01-08 12:00:00","2021-01-08 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9201000,9201000,0,3643596,0.39599999785423
"2021-01-08 13:00:00","2021-01-08 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9222250,9222250,0,3652011,0.39599999785423
"2021-01-08 14:00:00","2021-01-08 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9223000,9223000,0,3652308,0.39599999785423
"2021-01-08 15:00:00","2021-01-08 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9167500,9167500,0,3630330,0.39599999785423
"2021-01-08 16:00:00","2021-01-08 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9676500,9676500,0,3831894,0.39599999785423
"2021-01-08 17:00:00","2021-01-08 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9739500,9739500,0,3856842,0.39599999785423
"2021-01-08 18:00:00","2021-01-08 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9232250,9232250,0,3655971,0.39599999785423
"2021-01-08 19:00:00","2021-01-08 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8491250,8491250,0,3362535,0.39599999785423
"2021-01-08 20:00:00","2021-01-08 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8048750,8048750,0,3187305,0.39599999785423
"2021-01-08 21:00:00","2021-01-08 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7762750,7762750,0,3074049,0.39599999785423
"2021-01-08 22:00:00","2021-01-08 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7590000,7590000,0,3005640,0.39599999785423
"2021-01-08 23:00:00","2021-01-09 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7518500,7518500,0,2977326,0.39599999785423
"2021-01-09 00:00:00","2021-01-09 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7113000,7113000,0,2816748,0.39599999785423
"2021-01-09 01:00:00","2021-01-09 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7127500,7127500,0,2822490,0.39599999785423
"2021-01-09 02:00:00","2021-01-09 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7160750,7160750,0,2835657,0.39599999785423
"2021-01-09 03:00:00","2021-01-09 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7363000,7363000,0,2915748,0.39599999785423
"2021-01-09 04:00:00","2021-01-09 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7702500,7702500,0,3050190,0.39599999785423
"2021-01-09 05:00:00","2021-01-09 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7999500,7999500,0,3167802,0.39599999785423
"2021-01-09 06:00:00","2021-01-09 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8676250,8676250,0,3435795,0.39599999785423
"2021-01-09 07:00:00","2021-01-09 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8667250,8667250,0,3432231,0.39599999785423
"2021-01-09 08:00:00","2021-01-09 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8888750,8888750,0,3519945,0.39599999785423
"2021-01-09 09:00:00","2021-01-09 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8903750,8903750,0,3525885,0.39599999785423
"2021-01-09 10:00:00","2021-01-09 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8705250,8705250,0,3447279,0.39599999785423
"2021-01-09 11:00:00","2021-01-09 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8549000,8549000,0,3385404,0.39599999785423
"2021-01-09 12:00:00","2021-01-09 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8527500,8527500,0,3376890,0.39599999785423
"2021-01-09 13:00:00","2021-01-09 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8779000,8779000,0,3476484,0.39599999785423
"2021-01-09 14:00:00","2021-01-09 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8929250,8929250,0,3535983,0.39599999785423
"2021-01-09 15:00:00","2021-01-09 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8917500,8917500,0,3531330,0.39599999785423
"2021-01-09 16:00:00","2021-01-09 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8917000,8917000,0,3531132,0.39599999785423
"2021-01-09 17:00:00","2021-01-09 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8997750,8997750,0,3563109,0.39599999785423
"2021-01-09 18:00:00","2021-01-09 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8979250,8979250,0,3555783,0.39599999785423
"2021-01-09 19:00:00","2021-01-09 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8894000,8894000,0,3522024,0.39599999785423
"2021-01-09 20:00:00","2021-01-09 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8465250,8465250,0,3352239,0.39599999785423
"2021-01-09 21:00:00","2021-01-09 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,7903250,7903250,0,3129687,0.39599999785423
"2021-01-09 22:00:00","2021-01-09 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6399000,6399000,0,2534004,0.39599999785423
"2021-01-09 23:00:00","2021-01-10 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5481500,5481500,0,2170674,0.39599999785423
"2021-01-10 00:00:00","2021-01-10 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3841250,3841250,0,1521135,0.39599999785423
"2021-01-10 01:00:00","2021-01-10 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3565000,3565000,0,1411740,0.39599999785423
"2021-01-10 02:00:00","2021-01-10 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3679750,3679750,0,1457181,0.39599999785423
"2021-01-10 03:00:00","2021-01-10 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3680250,3680250,0,1457379,0.39599999785423
"2021-01-10 04:00:00","2021-01-10 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3632250,3632250,0,1438371,0.39599999785423
"2021-01-10 05:00:00","2021-01-10 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3963500,3963500,0,1569546,0.39599999785423
"2021-01-10 06:00:00","2021-01-10 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4365000,4365000,0,1728540,0.39599999785423
"2021-01-10 07:00:00","2021-01-10 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4858000,4858000,0,1923768,0.39599999785423
"2021-01-10 08:00:00","2021-01-10 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4909750,4909750,0,1944261,0.39599999785423
"2021-01-10 09:00:00","2021-01-10 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4750500,4750500,0,1881198,0.39599999785423
"2021-01-10 10:00:00","2021-01-10 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4765750,4765750,0,1887237,0.39599999785423
"2021-01-10 11:00:00","2021-01-10 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4613750,4613750,0,1827045,0.39599999785423
"2021-01-10 12:00:00","2021-01-10 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4587250,4587250,0,1816551,0.39599999785423
"2021-01-10 13:00:00","2021-01-10 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4957750,4957750,0,1963269,0.39599999785423
"2021-01-10 14:00:00","2021-01-10 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5278000,5278000,0,2090088,0.39599999785423
"2021-01-10 15:00:00","2021-01-10 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5056000,5056000,0,2002176,0.39599999785423
"2021-01-10 16:00:00","2021-01-10 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5316000,5316000,0,2105136,0.39599999785423
"2021-01-10 17:00:00","2021-01-10 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5346000,5346000,0,2117016,0.39599999785423
"2021-01-10 18:00:00","2021-01-10 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4990500,4990500,0,1976238,0.39599999785423
"2021-01-10 19:00:00","2021-01-10 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4873500,4873500,0,1929906,0.39599999785423
"2021-01-10 20:00:00","2021-01-10 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4573500,4573500,0,1811106,0.39599999785423
"2021-01-10 21:00:00","2021-01-10 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3770000,3770000,0,1492920,0.39599999785423
"2021-01-10 22:00:00","2021-01-10 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3765000,3765000,0,1490940,0.39599999785423
"2021-01-10 23:00:00","2021-01-11 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3440750,3440750,0,1362537,0.39599999785423
"2021-01-11 00:00:00","2021-01-11 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3167000,3167000,0,1254132,0.39599999785423
"2021-01-11 01:00:00","2021-01-11 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3177000,3177000,0,1258092,0.39599999785423
"2021-01-11 02:00:00","2021-01-11 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2975750,2975750,0,1178397,0.39599999785423
"2021-01-11 03:00:00","2021-01-11 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3116000,3116000,0,1233936,0.39599999785423
"2021-01-11 04:00:00","2021-01-11 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3285000,3285000,0,1300860,0.39599999785423
"2021-01-11 05:00:00","2021-01-11 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4323500,4323500,0,1712106,0.39599999785423
"2021-01-11 06:00:00","2021-01-11 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5661750,5661750,0,2242053,0.39599999785423
"2021-01-11 07:00:00","2021-01-11 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6136000,6136000,0,2429856,0.39599999785423
"2021-01-11 08:00:00","2021-01-11 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6211750,6211750,0,2459853,0.39599999785423
"2021-01-11 09:00:00","2021-01-11 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6138250,6138250,0,2430747,0.39599999785423
"2021-01-11 10:00:00","2021-01-11 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6130250,6130250,0,2427579,0.39599999785423
"2021-01-11 11:00:00","2021-01-11 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5884500,5884500,0,2330262,0.39599999785423
"2021-01-11 12:00:00","2021-01-11 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5765000,5765000,0,2282940,0.39599999785423
"2021-01-11 13:00:00","2021-01-11 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5643750,5643750,0,2234925,0.39599999785423
"2021-01-11 14:00:00","2021-01-11 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5512000,5512000,0,2182752,0.39599999785423
"2021-01-11 15:00:00","2021-01-11 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5630000,5630000,0,2229480,0.39599999785423
"2021-01-11 16:00:00","2021-01-11 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5866500,5866500,0,2323134,0.39599999785423
"2021-01-11 17:00:00","2021-01-11 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4989000,4989000,0,1975644,0.39599999785423
"2021-01-11 18:00:00","2021-01-11 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4493000,4493000,0,1779228,0.39599999785423
"2021-01-11 19:00:00","2021-01-11 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3804500,3804500,0,1506582,0.39599999785423
"2021-01-11 20:00:00","2021-01-11 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3342000,3342000,0,1323432,0.39599999785423
"2021-01-11 21:00:00","2021-01-11 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2437000,2437000,0,965052,0.39599999785423
"2021-01-11 22:00:00","2021-01-11 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2462000,2462000,0,974952,0.39599999785423
"2021-01-11 23:00:00","2021-01-12 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2177000,2177000,0,862092,0.39599999785423
"2021-01-12 00:00:00","2021-01-12 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2042750,2042750,0,808929,0.39599999785423
"2021-01-12 01:00:00","2021-01-12 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2004750,2004750,0,793881,0.39599999785423
"2021-01-12 02:00:00","2021-01-12 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1929750,1929750,0,764181,0.39599999785423
"2021-01-12 03:00:00","2021-01-12 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1897000,1897000,0,751212,0.39599999785423
"2021-01-12 04:00:00","2021-01-12 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2332250,2332250,0,923571,0.39599999785423
"2021-01-12 05:00:00","2021-01-12 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3793000,3793000,0,1502028,0.39599999785423
"2021-01-12 06:00:00","2021-01-12 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5124250,5124250,0,2029203,0.39599999785423
"2021-01-12 07:00:00","2021-01-12 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5656250,5656250,0,2239875,0.39599999785423
"2021-01-12 08:00:00","2021-01-12 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5781000,5781000,0,2289276,0.39599999785423
"2021-01-12 09:00:00","2021-01-12 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5873750,5873750,0,2326005,0.39599999785423
"2021-01-12 10:00:00","2021-01-12 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5640000,5640000,0,2233440,0.39599999785423
"2021-01-12 11:00:00","2021-01-12 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5082750,5082750,0,2012769,0.39599999785423
"2021-01-12 12:00:00","2021-01-12 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4949750,4949750,0,1960101,0.39599999785423
"2021-01-12 13:00:00","2021-01-12 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5325000,5325000,0,2108700,0.39599999785423
"2021-01-12 14:00:00","2021-01-12 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5414000,5414000,0,2143944,0.39599999785423
"2021-01-12 15:00:00","2021-01-12 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5717750,5717750,0,2264229,0.39599999785423
"2021-01-12 16:00:00","2021-01-12 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5847000,5847000,0,2315412,0.39599999785423
"2021-01-12 17:00:00","2021-01-12 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5721750,5721750,0,2265813,0.39599999785423
"2021-01-12 18:00:00","2021-01-12 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5210250,5210250,0,2063259,0.39599999785423
"2021-01-12 19:00:00","2021-01-12 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4935000,4935000,0,1954260,0.39599999785423
"2021-01-12 20:00:00","2021-01-12 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4647500,4647500,0,1840410,0.39599999785423
"2021-01-12 21:00:00","2021-01-12 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4047000,4047000,0,1602612,0.39599999785423
"2021-01-12 22:00:00","2021-01-12 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3615250,3615250,0,1431639,0.39599999785423
"2021-01-12 23:00:00","2021-01-13 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3113500,3113500,0,1232946,0.39599999785423
"2021-01-13 00:00:00","2021-01-13 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2702000,2702000,0,1069992,0.39599999785423
"2021-01-13 01:00:00","2021-01-13 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2569250,2569250,0,1017423,0.39599999785423
"2021-01-13 02:00:00","2021-01-13 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2390000,2390000,0,946440,0.39599999785423
"2021-01-13 03:00:00","2021-01-13 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2450000,2450000,0,970200,0.39599999785423
"2021-01-13 04:00:00","2021-01-13 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2712750,2712750,0,1074249,0.39599999785423
"2021-01-13 05:00:00","2021-01-13 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3247500,3247500,0,1286010,0.39599999785423
"2021-01-13 06:00:00","2021-01-13 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4764000,4764000,0,1886544,0.39599999785423
"2021-01-13 07:00:00","2021-01-13 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5952250,5952250,0,2357091,0.39599999785423
"2021-01-13 08:00:00","2021-01-13 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6237750,6237750,0,2470149,0.39599999785423
"2021-01-13 09:00:00","2021-01-13 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5877250,5877250,0,2327391,0.39599999785423
"2021-01-13 10:00:00","2021-01-13 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5230500,5230500,0,2071278,0.39599999785423
"2021-01-13 11:00:00","2021-01-13 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4789750,4789750,0,1896741,0.39599999785423
"2021-01-13 12:00:00","2021-01-13 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4746250,4746250,0,1879515,0.39599999785423
"2021-01-13 13:00:00","2021-01-13 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5658750,5658750,0,2240865,0.39599999785423
"2021-01-13 14:00:00","2021-01-13 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6128750,6128750,0,2426985,0.39599999785423
"2021-01-13 15:00:00","2021-01-13 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6443250,6443250,0,2551527,0.39599999785423
"2021-01-13 16:00:00","2021-01-13 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6468750,6468750,0,2561625,0.39599999785423
"2021-01-13 17:00:00","2021-01-13 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6273250,6273250,0,2484207,0.39599999785423
"2021-01-13 18:00:00","2021-01-13 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5873000,5873000,0,2325708,0.39599999785423
"2021-01-13 19:00:00","2021-01-13 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5246750,5246750,0,2077713,0.39599999785423
"2021-01-13 20:00:00","2021-01-13 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4632250,4632250,0,1834371,0.39599999785423
"2021-01-13 21:00:00","2021-01-13 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3835000,3835000,0,1518660,0.39599999785423
"2021-01-13 22:00:00","2021-01-13 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3837250,3837250,0,1519551,0.39599999785423
"2021-01-13 23:00:00","2021-01-14 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4285500,4285500,0,1697058,0.39599999785423
"2021-01-14 00:00:00","2021-01-14 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4062750,4062750,0,1608849,0.39599999785423
"2021-01-14 01:00:00","2021-01-14 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3677000,3677000,0,1456092,0.39599999785423
"2021-01-14 02:00:00","2021-01-14 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3777750,3777750,0,1495989,0.39599999785423
"2021-01-14 03:00:00","2021-01-14 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3652750,3652750,0,1446489,0.39599999785423
"2021-01-14 04:00:00","2021-01-14 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4136000,4136000,0,1637856,0.39599999785423
"2021-01-14 05:00:00","2021-01-14 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6444000,6444000,0,2551824,0.39599999785423
"2021-01-14 06:00:00","2021-01-14 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,8743750,8743750,0,3462525,0.39599999785423
"2021-01-14 07:00:00","2021-01-14 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9449500,9449500,0,3742002,0.39599999785423
"2021-01-14 08:00:00","2021-01-14 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9266000,9266000,0,3669336,0.39599999785423
"2021-01-14 09:00:00","2021-01-14 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,9181250,9181250,0,3635775,0.39599999785423
