"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2023-11-13 18:00:00","2023-11-13 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2168250,2168250,0,858627,0.39599999785423
"2023-11-13 19:00:00","2023-11-13 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1909250,1909250,0,756063,0.39599999785423
"2023-11-13 20:00:00","2023-11-13 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1781500,1781500,0,705474,0.39599999785423
"2023-11-13 21:00:00","2023-11-13 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1299000,1299000,0,514404,0.39599999785423
"2023-11-13 22:00:00","2023-11-13 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1159000,1159000,0,458964,0.39599999785423
"2023-11-13 23:00:00","2023-11-14 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1646000,1646000,0,651816,0.39599999785423
"2023-11-14 00:00:00","2023-11-14 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1526000,1526000,0,604296,0.39599999785423
"2023-11-14 01:00:00","2023-11-14 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1444000,1444000,0,571824,0.39599999785423
"2023-11-14 02:00:00","2023-11-14 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1403000,1403000,0,555588,0.39599999785423
"2023-11-14 03:00:00","2023-11-14 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1357000,1357000,0,537372,0.39599999785423
"2023-11-14 04:00:00","2023-11-14 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1298750,1298750,0,514305,0.39599999785423
"2023-11-14 05:00:00","2023-11-14 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1304750,1304750,0,516681,0.39599999785423
"2023-11-14 06:00:00","2023-11-14 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1362250,1362250,0,539451,0.39599999785423
"2023-11-14 07:00:00","2023-11-14 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1385250,1385250,0,548559,0.39599999785423
"2023-11-14 08:00:00","2023-11-14 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1305250,1305250,0,516879,0.39599999785423
"2023-11-14 09:00:00","2023-11-14 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,968750,968750,0,383625,0.39599999785423
"2023-11-14 10:00:00","2023-11-14 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1069250,1069250,0,423423,0.39599999785423
"2023-11-14 11:00:00","2023-11-14 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1114500,1114500,0,441342,0.39599999785423
"2023-11-14 12:00:00","2023-11-14 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1465500,1465500,0,580338,0.39599999785423
"2023-11-14 13:00:00","2023-11-14 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2081500,2081500,0,824274,0.39599999785423
"2023-11-14 14:00:00","2023-11-14 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2780500,2780500,0,1101078,0.39599999785423
"2023-11-14 15:00:00","2023-11-14 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3299500,3299500,0,1306602,0.39599999785423
"2023-11-14 16:00:00","2023-11-14 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3567000,3567000,0,1412532,0.39599999785423
"2023-11-14 17:00:00","2023-11-14 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3190250,3190250,0,1263339,0.39599999785423
"2023-11-14 18:00:00","2023-11-14 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2997500,2997500,0,1187010,0.39599999785423
"2023-11-14 19:00:00","2023-11-14 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2190250,2190250,0,867339,0.39599999785423
"2023-11-14 20:00:00","2023-11-14 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1392500,1392500,0,551430,0.39599999785423
"2023-11-14 21:00:00","2023-11-14 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1021500,1021500,0,404514,0.39599999785423
"2023-11-14 22:00:00","2023-11-14 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,863000,863000,0,341748,0.39599999785423
"2023-11-14 23:00:00","2023-11-15 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,913000,913000,0,361548,0.39599999785423
"2023-11-15 00:00:00","2023-11-15 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,943250,943250,0,373527,0.39599999785423
"2023-11-15 01:00:00","2023-11-15 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,921000,921000,0,364716,0.39599999785423
"2023-11-15 02:00:00","2023-11-15 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,944750,944750,0,374121,0.39599999785423
"2023-11-15 03:00:00","2023-11-15 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,956500,956500,0,378774,0.39599999785423
"2023-11-15 04:00:00","2023-11-15 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1049750,1049750,0,415701,0.39599999785423
"2023-11-15 05:00:00","2023-11-15 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1939000,1939000,0,767844,0.39599999785423
"2023-11-15 06:00:00","2023-11-15 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3023500,3023500,0,1197306,0.39599999785423
"2023-11-15 07:00:00","2023-11-15 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3088000,3088000,0,1222848,0.39599999785423
"2023-11-15 08:00:00","2023-11-15 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3112000,3112000,0,1232352,0.39599999785423
"2023-11-15 09:00:00","2023-11-15 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2918000,2918000,0,1155528,0.39599999785423
"2023-11-15 10:00:00","2023-11-15 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2773750,2773750,0,1098405,0.39599999785423
"2023-11-15 11:00:00","2023-11-15 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2507250,2507250,0,992871,0.39599999785423
"2023-11-15 12:00:00","2023-11-15 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2280250,2280250,0,902979,0.39599999785423
"2023-11-15 13:00:00","2023-11-15 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2572750,2572750,0,1018809,0.39599999785423
"2023-11-15 14:00:00","2023-11-15 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2885500,2885500,0,1142658,0.39599999785423
"2023-11-15 15:00:00","2023-11-15 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2986500,2986500,0,1182654,0.39599999785423
"2023-11-15 16:00:00","2023-11-15 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3020000,3020000,0,1195920,0.39599999785423
"2023-11-15 17:00:00","2023-11-15 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2995000,2995000,0,1186020,0.39599999785423
"2023-11-15 18:00:00","2023-11-15 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2977750,2977750,0,1179189,0.39599999785423
"2023-11-15 19:00:00","2023-11-15 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2492000,2492000,0,986832,0.39599999785423
"2023-11-15 20:00:00","2023-11-15 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1641750,1641750,0,650133,0.39599999785423
"2023-11-15 21:00:00","2023-11-15 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1122000,1122000,0,444312,0.39599999785423
"2023-11-15 22:00:00","2023-11-15 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,936000,936000,0,370656,0.39599999785423
"2023-11-15 23:00:00","2023-11-16 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,935750,935750,0,370557,0.39599999785423
"2023-11-16 00:00:00","2023-11-16 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1023750,1023750,0,405405,0.39599999785423
"2023-11-16 01:00:00","2023-11-16 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1325000,1325000,0,524700,0.39599999785423
"2023-11-16 02:00:00","2023-11-16 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1733000,1733000,0,686268,0.39599999785423
"2023-11-16 03:00:00","2023-11-16 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1958000,1958000,0,775368,0.39599999785423
"2023-11-16 04:00:00","2023-11-16 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2153250,2153250,0,852687,0.39599999785423
"2023-11-16 05:00:00","2023-11-16 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2620750,2620750,0,1037817,0.39599999785423
"2023-11-16 06:00:00","2023-11-16 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4027500,4027500,0,1594890,0.39599999785423
"2023-11-16 07:00:00","2023-11-16 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4804250,4804250,0,1902483,0.39599999785423
"2023-11-16 08:00:00","2023-11-16 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4978250,4978250,0,1971387,0.39599999785423
"2023-11-16 09:00:00","2023-11-16 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5212250,5212250,0,2064051,0.39599999785423
"2023-11-16 10:00:00","2023-11-16 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5392750,5392750,0,2135529,0.39599999785423
"2023-11-16 11:00:00","2023-11-16 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5544500,5544500,0,2195622,0.39599999785423
"2023-11-16 12:00:00","2023-11-16 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5966250,5966250,0,2362635,0.39599999785423
"2023-11-16 13:00:00","2023-11-16 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6150750,6150750,0,2435697,0.39599999785423
"2023-11-16 14:00:00","2023-11-16 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6353500,6353500,0,2515986,0.39599999785423
"2023-11-16 15:00:00","2023-11-16 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6304250,6304250,0,2496483,0.39599999785423
"2023-11-16 16:00:00","2023-11-16 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6363500,6363500,0,2519946,0.39599999785423
"2023-11-16 17:00:00","2023-11-16 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6365500,6365500,0,2520738,0.39599999785423
"2023-11-16 18:00:00","2023-11-16 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6283250,6283250,0,2488167,0.39599999785423
"2023-11-16 19:00:00","2023-11-16 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6070250,6070250,0,2403819,0.39599999785423
"2023-11-16 20:00:00","2023-11-16 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4745250,4745250,0,1879119,0.39599999785423
"2023-11-16 21:00:00","2023-11-16 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3443250,3443250,0,1363527,0.39599999785423
"2023-11-16 22:00:00","2023-11-16 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2484000,2484000,0,983664,0.39599999785423
"2023-11-16 23:00:00","2023-11-17 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2546250,2546250,0,1008315,0.39599999785423
"2023-11-17 00:00:00","2023-11-17 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2463750,2463750,0,975645,0.39599999785423
"2023-11-17 01:00:00","2023-11-17 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2265250,2265250,0,897039,0.39599999785423
"2023-11-17 02:00:00","2023-11-17 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2202750,2202750,0,872289,0.39599999785423
"2023-11-17 03:00:00","2023-11-17 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2306250,2306250,0,913275,0.39599999785423
"2023-11-17 04:00:00","2023-11-17 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2825500,2825500,0,1118898,0.39599999785423
"2023-11-17 05:00:00","2023-11-17 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3922000,3922000,0,1553112,0.39599999785423
"2023-11-17 06:00:00","2023-11-17 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5613000,5613000,0,2222748,0.39599999785423
"2023-11-17 07:00:00","2023-11-17 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6398250,6398250,0,2533707,0.39599999785423
"2023-11-17 08:00:00","2023-11-17 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6456500,6456500,0,2556774,0.39599999785423
"2023-11-17 09:00:00","2023-11-17 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6294000,6294000,0,2492424,0.39599999785423
"2023-11-17 10:00:00","2023-11-17 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6168250,6168250,0,2442627,0.39599999785423
"2023-11-17 11:00:00","2023-11-17 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5989750,5989750,0,2371941,0.39599999785423
"2023-11-17 12:00:00","2023-11-17 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5813000,5813000,0,2301948,0.39599999785423
"2023-11-17 13:00:00","2023-11-17 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5876250,5876250,0,2326995,0.39599999785423
"2023-11-17 14:00:00","2023-11-17 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6109000,6109000,0,2419164,0.39599999785423
"2023-11-17 15:00:00","2023-11-17 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6321250,6321250,0,2503215,0.39599999785423
"2023-11-17 16:00:00","2023-11-17 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6146750,6146750,0,2434113,0.39599999785423
"2023-11-17 17:00:00","2023-11-17 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,6134000,6134000,0,2429064,0.39599999785423
"2023-11-17 18:00:00","2023-11-17 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5956750,5956750,0,2358873,0.39599999785423
"2023-11-17 19:00:00","2023-11-17 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5564250,5564250,0,2203443,0.39599999785423
"2023-11-17 20:00:00","2023-11-17 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5378000,5378000,0,2129688,0.39599999785423
"2023-11-17 21:00:00","2023-11-17 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4418000,4418000,0,1749528,0.39599999785423
"2023-11-17 22:00:00","2023-11-17 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3339250,3339250,0,1322343,0.39599999785423
"2023-11-17 23:00:00","2023-11-18 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2564000,2564000,0,1015344,0.39599999785423
"2023-11-18 00:00:00","2023-11-18 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2085500,2085500,0,825858,0.39599999785423
"2023-11-18 01:00:00","2023-11-18 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1869250,1869250,0,740223,0.39599999785423
"2023-11-18 02:00:00","2023-11-18 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1822250,1822250,0,721611,0.39599999785423
"2023-11-18 03:00:00","2023-11-18 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1712500,1712500,0,678150,0.39599999785423
"2023-11-18 04:00:00","2023-11-18 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1577250,1577250,0,624591,0.39599999785423
"2023-11-18 05:00:00","2023-11-18 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1631250,1631250,0,645975,0.39599999785423
"2023-11-18 06:00:00","2023-11-18 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1908250,1908250,0,755667,0.39599999785423
"2023-11-18 07:00:00","2023-11-18 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1851250,1851250,0,733095,0.39599999785423
"2023-11-18 08:00:00","2023-11-18 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1816000,1816000,0,719136,0.39599999785423
"2023-11-18 09:00:00","2023-11-18 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1762750,1762750,0,698049,0.39599999785423
"2023-11-18 10:00:00","2023-11-18 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1805750,1805750,0,715077,0.39599999785423
"2023-11-18 11:00:00","2023-11-18 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1694750,1694750,0,671121,0.39599999785423
"2023-11-18 12:00:00","2023-11-18 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1665500,1665500,0,659538,0.39599999785423
"2023-11-18 13:00:00","2023-11-18 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1696000,1696000,0,671616,0.39599999785423
"2023-11-18 14:00:00","2023-11-18 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1717750,1717750,0,680229,0.39599999785423
"2023-11-18 15:00:00","2023-11-18 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1756750,1756750,0,695673,0.39599999785423
"2023-11-18 16:00:00","2023-11-18 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1874250,1874250,0,742203,0.39599999785423
"2023-11-18 17:00:00","2023-11-18 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1922250,1922250,0,761211,0.39599999785423
"2023-11-18 18:00:00","2023-11-18 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1796750,1796750,0,711513,0.39599999785423
"2023-11-18 19:00:00","2023-11-18 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1479750,1479750,0,585981,0.39599999785423
"2023-11-18 20:00:00","2023-11-18 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1259500,1259500,0,498762,0.39599999785423
"2023-11-18 21:00:00","2023-11-18 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,989000,989000,0,391644,0.39599999785423
"2023-11-18 22:00:00","2023-11-18 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,858750,858750,0,340065,0.39599999785423
"2023-11-18 23:00:00","2023-11-19 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,587500,587500,0,232650,0.39599999785423
"2023-11-19 00:00:00","2023-11-19 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,561750,561750,0,222453,0.39599999785423
"2023-11-19 01:00:00","2023-11-19 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,586750,586750,0,232353,0.39599999785423
"2023-11-19 02:00:00","2023-11-19 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,588500,588500,0,233046,0.39599999785423
"2023-11-19 03:00:00","2023-11-19 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,594750,594750,0,235521,0.39599999785423
"2023-11-19 04:00:00","2023-11-19 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,596000,596000,0,236016,0.39599999785423
"2023-11-19 05:00:00","2023-11-19 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,616250,616250,0,244035,0.39599999785423
"2023-11-19 06:00:00","2023-11-19 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,614500,614500,0,243342,0.39599999785423
"2023-11-19 07:00:00","2023-11-19 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,602000,602000,0,238392,0.39599999785423
"2023-11-19 08:00:00","2023-11-19 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,654750,654750,0,259281,0.39599999785423
"2023-11-19 09:00:00","2023-11-19 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,678000,678000,0,268488,0.39599999785423
"2023-11-19 10:00:00","2023-11-19 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,683250,683250,0,270567,0.39599999785423
"2023-11-19 11:00:00","2023-11-19 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,638500,638500,0,252846,0.39599999785423
"2023-11-19 12:00:00","2023-11-19 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,652750,652750,0,258489,0.39599999785423
"2023-11-19 13:00:00","2023-11-19 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,772500,772500,0,305910,0.39599999785423
"2023-11-19 14:00:00","2023-11-19 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,985250,985250,0,390159,0.39599999785423
"2023-11-19 15:00:00","2023-11-19 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1056750,1056750,0,418473,0.39599999785423
"2023-11-19 16:00:00","2023-11-19 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1087000,1087000,0,430452,0.39599999785423
"2023-11-19 17:00:00","2023-11-19 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1133750,1133750,0,448965,0.39599999785423
"2023-11-19 18:00:00","2023-11-19 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1120000,1120000,0,443520,0.39599999785423
"2023-11-19 19:00:00","2023-11-19 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1038750,1038750,0,411345,0.39599999785423
"2023-11-19 20:00:00","2023-11-19 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1084750,1084750,0,429561,0.39599999785423
"2023-11-19 21:00:00","2023-11-19 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1125500,1125500,0,445698,0.39599999785423
"2023-11-19 22:00:00","2023-11-19 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1196500,1196500,0,473814,0.39599999785423
"2023-11-19 23:00:00","2023-11-20 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1099250,1099250,0,435303,0.39599999785423
"2023-11-20 00:00:00","2023-11-20 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1132750,1132750,0,448569,0.39599999785423
"2023-11-20 01:00:00","2023-11-20 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1163000,1163000,0,460548,0.39599999785423
"2023-11-20 02:00:00","2023-11-20 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1107000,1107000,0,438372,0.39599999785423
"2023-11-20 03:00:00","2023-11-20 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1095250,1095250,0,433719,0.39599999785423
"2023-11-20 04:00:00","2023-11-20 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,1389500,1389500,0,550242,0.39599999785423
"2023-11-20 05:00:00","2023-11-20 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2427000,2427000,0,961092,0.39599999785423
"2023-11-20 06:00:00","2023-11-20 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3702500,3702500,0,1466190,0.39599999785423
"2023-11-20 07:00:00","2023-11-20 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4381750,4381750,0,1735173,0.39599999785423
"2023-11-20 08:00:00","2023-11-20 09:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4245000,4245000,0,1681020,0.39599999785423
"2023-11-20 09:00:00","2023-11-20 10:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4121250,4121250,0,1632015,0.39599999785423
"2023-11-20 10:00:00","2023-11-20 11:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4088000,4088000,0,1618848,0.39599999785423
"2023-11-20 11:00:00","2023-11-20 12:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3957000,3957000,0,1566972,0.39599999785423
"2023-11-20 12:00:00","2023-11-20 13:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4387000,4387000,0,1737252,0.39599999785423
"2023-11-20 13:00:00","2023-11-20 14:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4789000,4789000,0,1896444,0.39599999785423
"2023-11-20 14:00:00","2023-11-20 15:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4660250,4660250,0,1845459,0.39599999785423
"2023-11-20 15:00:00","2023-11-20 16:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4625750,4625750,0,1831797,0.39599999785423
"2023-11-20 16:00:00","2023-11-20 17:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4755250,4755250,0,1883079,0.39599999785423
"2023-11-20 17:00:00","2023-11-20 18:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4889250,4889250,0,1936143,0.39599999785423
"2023-11-20 18:00:00","2023-11-20 19:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4884750,4884750,0,1934361,0.39599999785423
"2023-11-20 19:00:00","2023-11-20 20:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4824500,4824500,0,1910502,0.39599999785423
"2023-11-20 20:00:00","2023-11-20 21:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4605250,4605250,0,1823679,0.39599999785423
"2023-11-20 21:00:00","2023-11-20 22:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4237750,4237750,0,1678149,0.39599999785423
"2023-11-20 22:00:00","2023-11-20 23:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3487500,3487500,0,1381050,0.39599999785423
"2023-11-20 23:00:00","2023-11-21 00:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3260250,3260250,0,1291059,0.39599999785423
"2023-11-21 00:00:00","2023-11-21 01:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3039000,3039000,0,1203444,0.39599999785423
"2023-11-21 01:00:00","2023-11-21 02:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2832000,2832000,0,1121472,0.39599999785423
"2023-11-21 02:00:00","2023-11-21 03:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2637250,2637250,0,1044351,0.39599999785423
"2023-11-21 03:00:00","2023-11-21 04:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,2984750,2984750,0,1181961,0.39599999785423
"2023-11-21 04:00:00","2023-11-21 05:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,3583750,3583750,0,1419165,0.39599999785423
"2023-11-21 05:00:00","2023-11-21 06:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,4706750,4706750,0,1863873,0.39599999785423
"2023-11-21 06:00:00","2023-11-21 07:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5035750,5035750,0,1994157,0.39599999785423
"2023-11-21 07:00:00","2023-11-21 08:00:00",Nederland,FossilGasPower,Hour,UTC,Providing,Current,5166750,5166750,0,2046033,0.39599999785423
