"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2022-01-11 22:00:00","2022-01-11 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2326706,2326706,0,693358,0.29800000786781
"2022-01-11 23:00:00","2022-01-12 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2187205,2187205,0,651787,0.29800000786781
"2022-01-12 00:00:00","2022-01-12 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2156058,2156058,0,642505,0.29800000786781
"2022-01-12 01:00:00","2022-01-12 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2163207,2163207,0,644635,0.29800000786781
"2022-01-12 02:00:00","2022-01-12 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2183707,2183707,0,650744,0.29800000786781
"2022-01-12 03:00:00","2022-01-12 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2279455,2279455,0,679277,0.29800000786781
"2022-01-12 04:00:00","2022-01-12 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2494309,2494309,0,743304,0.29800000786781
"2022-01-12 05:00:00","2022-01-12 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2850605,2850605,0,849480,0.29800000786781
"2022-01-12 06:00:00","2022-01-12 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,3167659,3167659,0,943962,0.29800000786781
"2022-01-12 07:00:00","2022-01-12 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,3255346,3255346,0,970093,0.29800000786781
"2022-01-12 08:00:00","2022-01-12 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,3258134,3258134,0,970923,0.29800000786781
"2022-01-12 09:00:00","2022-01-12 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,3133902,3133902,0,933902,0.29800000786781
"2022-01-12 10:00:00","2022-01-12 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,3013004,3013004,0,897875,0.29800000786781
"2022-01-12 11:00:00","2022-01-12 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2938150,2938150,0,875568,0.29800000786781
"2022-01-12 12:00:00","2022-01-12 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2904636,2904636,0,865581,0.29800000786781
"2022-01-12 13:00:00","2022-01-12 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2903767,2903767,0,865322,0.29800000786781
"2022-01-12 14:00:00","2022-01-12 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2975285,2975285,0,886634,0.29800000786781
"2022-01-12 15:00:00","2022-01-12 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,3071555,3071555,0,915323,0.29800000786781
"2022-01-12 16:00:00","2022-01-12 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,3101915,3101915,0,924370,0.29800000786781
"2022-01-12 17:00:00","2022-01-12 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,3059180,3059180,0,911635,0.29800000786781
"2022-01-12 18:00:00","2022-01-12 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2996282,2996282,0,892892,0.29800000786781
"2022-01-12 19:00:00","2022-01-12 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2847972,2847972,0,848695,0.29800000786781
"2022-01-12 20:00:00","2022-01-12 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2621026,2621026,0,781065,0.29800000786781
"2022-01-12 21:00:00","2022-01-12 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2425885,2425885,0,722913,0.29800000786781
"2022-01-12 22:00:00","2022-01-12 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2126235,2126235,0,633618,0.29800000786781
"2022-01-12 23:00:00","2022-01-13 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1999567,1999567,0,595870,0.29800000786781
"2022-01-13 00:00:00","2022-01-13 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1983215,1983215,0,590998,0.29800000786781
"2022-01-13 01:00:00","2022-01-13 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1975266,1975266,0,588629,0.29800000786781
"2022-01-13 02:00:00","2022-01-13 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2017308,2017308,0,601157,0.29800000786781
"2022-01-13 03:00:00","2022-01-13 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2104627,2104627,0,627178,0.29800000786781
"2022-01-13 04:00:00","2022-01-13 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2302981,2302981,0,686288,0.29800000786781
"2022-01-13 05:00:00","2022-01-13 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2670147,2670147,0,795703,0.29800000786781
"2022-01-13 06:00:00","2022-01-13 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2988823,2988823,0,890669,0.29800000786781
"2022-01-13 07:00:00","2022-01-13 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,3062352,3062352,0,912580,0.29800000786781
"2022-01-13 08:00:00","2022-01-13 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,3086599,3086599,0,919806,0.29800000786781
"2022-01-13 09:00:00","2022-01-13 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,3044900,3044900,0,907380,0.29800000786781
"2022-01-13 10:00:00","2022-01-13 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2946879,2946879,0,878169,0.29800000786781
"2022-01-13 11:00:00","2022-01-13 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2892125,2892125,0,861853,0.29800000786781
"2022-01-13 12:00:00","2022-01-13 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2867038,2867038,0,854377,0.29800000786781
"2022-01-13 13:00:00","2022-01-13 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2860476,2860476,0,852421,0.29800000786781
"2022-01-13 14:00:00","2022-01-13 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2889282,2889282,0,861006,0.29800000786781
"2022-01-13 15:00:00","2022-01-13 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2970366,2970366,0,885169,0.29800000786781
"2022-01-13 16:00:00","2022-01-13 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,3011316,3011316,0,897372,0.29800000786781
"2022-01-13 17:00:00","2022-01-13 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2880035,2880035,0,858250,0.29800000786781
"2022-01-13 18:00:00","2022-01-13 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2755471,2755471,0,821130,0.29800000786781
"2022-01-13 19:00:00","2022-01-13 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2629722,2629722,0,783657,0.29800000786781
"2022-01-13 20:00:00","2022-01-13 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2456767,2456767,0,732116,0.29800000786781
"2022-01-13 21:00:00","2022-01-13 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2231721,2231721,0,665052,0.29800000786781
"2022-01-13 22:00:00","2022-01-13 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2008440,2008440,0,598515,0.29800000786781
"2022-01-13 23:00:00","2022-01-14 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1938794,1938794,0,577760,0.29800000786781
"2022-01-14 00:00:00","2022-01-14 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1904391,1904391,0,567508,0.29800000786781
"2022-01-14 01:00:00","2022-01-14 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1919203,1919203,0,571922,0.29800000786781
"2022-01-14 02:00:00","2022-01-14 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1944419,1944419,0,579436,0.29800000786781
"2022-01-14 03:00:00","2022-01-14 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2025575,2025575,0,603621,0.29800000786781
"2022-01-14 04:00:00","2022-01-14 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2302340,2302340,0,686097,0.29800000786781
"2022-01-14 05:00:00","2022-01-14 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2623883,2623883,0,781917,0.29800000786781
"2022-01-14 06:00:00","2022-01-14 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2946817,2946817,0,878151,0.29800000786781
"2022-01-14 07:00:00","2022-01-14 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,3108895,3108895,0,926450,0.29800000786781
"2022-01-14 08:00:00","2022-01-14 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,3119845,3119845,0,929713,0.29800000786781
"2022-01-14 09:00:00","2022-01-14 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,3024253,3024253,0,901227,0.29800000786781
"2022-01-14 10:00:00","2022-01-14 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2992926,2992926,0,891891,0.29800000786781
"2022-01-14 11:00:00","2022-01-14 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2932108,2932108,0,873768,0.29800000786781
"2022-01-14 12:00:00","2022-01-14 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2872498,2872498,0,856004,0.29800000786781
"2022-01-14 13:00:00","2022-01-14 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2927750,2927750,0,872469,0.29800000786781
"2022-01-14 14:00:00","2022-01-14 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2994763,2994763,0,892439,0.29800000786781
"2022-01-14 15:00:00","2022-01-14 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,3016799,3016799,0,899006,0.29800000786781
"2022-01-14 16:00:00","2022-01-14 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,3021968,3021968,0,900546,0.29800000786781
"2022-01-14 17:00:00","2022-01-14 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2935131,2935131,0,874669,0.29800000786781
"2022-01-14 18:00:00","2022-01-14 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2818911,2818911,0,840035,0.29800000786781
