"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-02-08 21:00:00","2021-02-08 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16453246,16453246,0.44273400306702,4471608,0.27175626158714
"2021-02-08 22:00:00","2021-02-08 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15259231,15259231,0.41059973835945,4025780,0.26380476355553
"2021-02-08 23:00:00","2021-02-09 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15048840,15048840,0.404933989048,3990690,0.26517325639725
"2021-02-09 00:00:00","2021-02-09 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15039575,15039575,0.40468049049377,3983534,0.26486849784851
"2021-02-09 01:00:00","2021-02-09 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15162038,15162038,0.40797099471092,4069516,0.26840224862099
"2021-02-09 02:00:00","2021-02-09 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15381895,15381895,0.4138819873333,4125658,0.26821574568748
"2021-02-09 03:00:00","2021-02-09 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16054547,16054547,0.43197649717331,4384074,0.27306950092316
"2021-02-09 04:00:00","2021-02-09 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17197260,17197260,0.46271800994873,4863846,0.2828197479248
"2021-02-09 05:00:00","2021-02-09 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18730188,18730188,0.50395822525024,5442048,0.29052874445915
"2021-02-09 06:00:00","2021-02-09 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20133880,20133880,0.54171997308731,6038373,0.29987075924873
"2021-02-09 07:00:00","2021-02-09 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20342471,20342471,0.54732626676559,6265357,0.30799350142479
"2021-02-09 08:00:00","2021-02-09 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21305303,21305303,0.57322549819946,6363382,0.29876124858856
"2021-02-09 09:00:00","2021-02-09 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,23134801,23134801,0.62244176864624,6409072,0.27717798948288
"2021-02-09 10:00:00","2021-02-09 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,24179278,24179278,0.65053623914719,6335228,0.26201874017715
"2021-02-09 11:00:00","2021-02-09 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,24760191,24760191,0.66615772247314,6488776,0.26206475496292
"2021-02-09 12:00:00","2021-02-09 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,24646831,24646831,0.66310077905655,6543442,0.26550549268723
"2021-02-09 13:00:00","2021-02-09 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,23415888,23415888,0.62997627258301,6461804,0.27598649263382
"2021-02-09 14:00:00","2021-02-09 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22411422,22411422,0.6029457449913,6529273,0.29144075512886
"2021-02-09 15:00:00","2021-02-09 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21071057,21071057,0.56687849760056,6495635,0.30834549665451
"2021-02-09 16:00:00","2021-02-09 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19870925,19870925,0.53458547592163,6579668,0.3311662375927
"2021-02-09 17:00:00","2021-02-09 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20093717,20093717,0.54057347774506,6724820,0.33467775583267
"2021-02-09 18:00:00","2021-02-09 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20241966,20241966,0.54455524682999,6691753,0.33058848977089
"2021-02-09 19:00:00","2021-02-09 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19809633,19809633,0.53291898965836,6495354,0.32788500189781
"2021-02-09 20:00:00","2021-02-09 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19090450,19090450,0.51356548070908,6174261,0.32341900467873
"2021-02-09 21:00:00","2021-02-09 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18292458,18292458,0.49209275841713,5902109,0.32264050841331
"2021-02-09 22:00:00","2021-02-09 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17354714,17354714,0.46686074137688,5503220,0.31708899140358
"2021-02-09 23:00:00","2021-02-10 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17528744,17528744,0.47153699398041,5563801,0.3174062371254
"2021-02-10 00:00:00","2021-02-10 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17368328,17368328,0.46721649169922,5470727,0.31498473882675
"2021-02-10 01:00:00","2021-02-10 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17288318,17288318,0.46505901217461,5498313,0.31803625822067
"2021-02-10 02:00:00","2021-02-10 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17465755,17465755,0.46982699632645,5649274,0.32344374060631
"2021-02-10 03:00:00","2021-02-10 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17650757,17650757,0.47479826211929,5779065,0.3274117410183
"2021-02-10 04:00:00","2021-02-10 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18130901,18130901,0.48770850896835,5908385,0.32588198781013
"2021-02-10 05:00:00","2021-02-10 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19546150,19546150,0.52577197551727,6423784,0.32863625884056
"2021-02-10 06:00:00","2021-02-10 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20015796,20015796,0.53839898109436,6640512,0.33175873756409
"2021-02-10 07:00:00","2021-02-10 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20256355,20256355,0.54486352205276,6713896,0.33144724369049
"2021-02-10 08:00:00","2021-02-10 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20659866,20659866,0.55571097135544,6716334,0.32511475682259
"2021-02-10 09:00:00","2021-02-10 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21819540,21819540,0.58689749240875,6792225,0.3113479912281
"2021-02-10 10:00:00","2021-02-10 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22817421,22817421,0.61373150348663,6700327,0.293661236763
"2021-02-10 11:00:00","2021-02-10 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,23773996,23773996,0.63945400714874,6701457,0.28192448616028
"2021-02-10 12:00:00","2021-02-10 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,23642773,23642773,0.63591724634171,6708031,0.28377875685692
"2021-02-10 13:00:00","2021-02-10 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22894359,22894359,0.61578047275543,6735894,0.29423624277115
"2021-02-10 14:00:00","2021-02-10 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21872811,21872811,0.58829772472382,6739670,0.30817851424217
"2021-02-10 15:00:00","2021-02-10 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20801838,20801838,0.55948597192764,6785758,0.32627674937248
"2021-02-10 16:00:00","2021-02-10 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19534793,19534793,0.52540177106857,6718921,0.34398275613785
"2021-02-10 17:00:00","2021-02-10 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19285503,19285503,0.51869124174118,6699312,0.34737625718117
"2021-02-10 18:00:00","2021-02-10 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19329806,19329806,0.51987725496292,6724307,0.34788250923157
"2021-02-10 19:00:00","2021-02-10 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19212819,19212819,0.51672500371933,6723211,0.34993374347687
"2021-02-10 20:00:00","2021-02-10 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19089112,19089112,0.51339226961136,6731592,0.35264000296593
"2021-02-10 21:00:00","2021-02-10 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17579872,17579872,0.47279649972916,6193591,0.35233524441719
"2021-02-10 22:00:00","2021-02-10 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16316275,16316275,0.43880826234818,5773164,0.35382324457169
"2021-02-10 23:00:00","2021-02-11 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17147205,17147205,0.46114999055862,6071799,0.35409951210022
"2021-02-11 00:00:00","2021-02-11 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16871349,16871349,0.45372650027275,5978786,0.35437551140785
"2021-02-11 01:00:00","2021-02-11 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16607887,16607887,0.44663575291634,5886192,0.35442224144936
"2021-02-11 02:00:00","2021-02-11 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17223309,17223309,0.46318125724792,6117971,0.35521501302719
"2021-02-11 03:00:00","2021-02-11 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17545172,17545172,0.47183173894882,6255985,0.35655799508095
"2021-02-11 04:00:00","2021-02-11 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18130209,18130209,0.48755925893784,6496469,0.35832300782204
"2021-02-11 05:00:00","2021-02-11 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18559000,18559000,0.49908500909805,6672300,0.35950574278831
"2021-02-11 06:00:00","2021-02-11 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18823000,18823000,0.50617873668671,6797310,0.36111149191856
"2021-02-11 07:00:00","2021-02-11 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19138080,19138080,0.51464599370956,6793117,0.35504174232483
"2021-02-11 08:00:00","2021-02-11 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20973588,20973588,0.56399875879288,6769775,0.32298049330711
"2021-02-11 09:00:00","2021-02-11 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22381624,22381624,0.60185527801514,6662351,0.29775050282478
"2021-02-11 10:00:00","2021-02-11 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,23623456,23623456,0.63524198532104,6603781,0.27960449457169
"2021-02-11 11:00:00","2021-02-11 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,23968114,23968114,0.6445027589798,6405176,0.26723375916481
"2021-02-11 12:00:00","2021-02-11 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,23210360,23210360,0.62411975860596,6288348,0.27094998955727
"2021-02-11 13:00:00","2021-02-11 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22471175,22471175,0.60423648357391,6365717,0.2833034992218
"2021-02-11 14:00:00","2021-02-11 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21593369,21593369,0.58062648773193,6555343,0.30371350049973
"2021-02-11 15:00:00","2021-02-11 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20347664,20347664,0.54712450504303,6698656,0.32931473851204
"2021-02-11 16:00:00","2021-02-11 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18976571,18976571,0.51025152206421,6688080,0.35250899195671
"2021-02-11 17:00:00","2021-02-11 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18897670,18897670,0.50812423229218,6714969,0.35533401370049
"2021-02-11 18:00:00","2021-02-11 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19101596,19101596,0.51360201835632,6626735,0.34692174196243
"2021-02-11 19:00:00","2021-02-11 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19348682,19348682,0.52023977041245,6640883,0.34321850538254
"2021-02-11 20:00:00","2021-02-11 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19421558,19421558,0.52219349145889,6590007,0.33931323885918
"2021-02-11 21:00:00","2021-02-11 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19170962,19170962,0.51544976234436,6427354,0.33526775240898
"2021-02-11 22:00:00","2021-02-11 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18625967,18625967,0.50079101324081,6267282,0.33648675680161
"2021-02-11 23:00:00","2021-02-12 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18233394,18233394,0.49023026227951,6143065,0.3369112610817
"2021-02-12 00:00:00","2021-02-12 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18094191,18094191,0.48648226261139,6101193,0.33719274401665
"2021-02-12 01:00:00","2021-02-12 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18066174,18066174,0.4857234954834,6111577,0.33829125761986
"2021-02-12 02:00:00","2021-02-12 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17992526,17992526,0.48373824357986,6050440,0.33628100156784
"2021-02-12 03:00:00","2021-02-12 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18085902,18085902,0.48624324798584,5954208,0.32922351360321
"2021-02-12 04:00:00","2021-02-12 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18562335,18562335,0.49904650449753,6003295,0.32342049479485
"2021-02-12 05:00:00","2021-02-12 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19820142,19820142,0.53285676240921,6420142,0.32391175627708
"2021-02-12 06:00:00","2021-02-12 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20314773,20314773,0.54614847898483,6539066,0.32190701365471
"2021-02-12 07:00:00","2021-02-12 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20784249,20784249,0.5587637424469,6547877,0.31509450078011
"2021-02-12 08:00:00","2021-02-12 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22739864,22739864,0.61133199930191,6539144,0.28778025507927
"2021-02-12 09:00:00","2021-02-12 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,24757618,24757618,0.66556924581528,6422766,0.25956276059151
"2021-02-12 10:00:00","2021-02-12 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,25965366,25965366,0.69802975654602,6195165,0.23859399557114
"2021-02-12 11:00:00","2021-02-12 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,26004634,26004634,0.69907772541046,5873029,0.22584925591946
"2021-02-12 12:00:00","2021-02-12 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,25994315,25994315,0.69879227876663,5821143,0.22393874824047
"2021-02-12 13:00:00","2021-02-12 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,25239520,25239520,0.67849397659302,5730169,0.22703950107098
"2021-02-12 14:00:00","2021-02-12 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,24694767,24694767,0.66384273767471,5941376,0.24065224826336
"2021-02-12 15:00:00","2021-02-12 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,23838964,23838964,0.64082998037338,6270461,0.26308950781822
"2021-02-12 16:00:00","2021-02-12 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22404094,22404094,0.6022515296936,6453521,0.28818848729134
"2021-02-12 17:00:00","2021-02-12 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21546801,21546801,0.57920002937317,6478150,0.30065950751305
"2021-02-12 18:00:00","2021-02-12 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21235577,21235577,0.57082748413086,6430686,0.30282574892044
"2021-02-12 19:00:00","2021-02-12 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20999412,20999412,0.56447273492813,6339120,0.30186825990677
"2021-02-12 20:00:00","2021-02-12 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19758997,19758997,0.53112399578094,5855376,0.29632750153542
"2021-02-12 21:00:00","2021-02-12 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18665258,18665258,0.50171852111816,5428482,0.29083099961281
"2021-02-12 22:00:00","2021-02-12 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18173101,18173101,0.4884842634201,5295735,0.29140776395798
"2021-02-12 23:00:00","2021-02-13 00:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17784673,17784673,0.47803801298141,5229204,0.29402723908424
"2021-02-13 00:00:00","2021-02-13 01:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17242297,17242297,0.463454246521,5051417,0.2929644882679
"2021-02-13 01:00:00","2021-02-13 02:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17267026,17267026,0.46411401033401,5092948,0.29495325684547
"2021-02-13 02:00:00","2021-02-13 03:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16931937,16931937,0.45510199666023,5007096,0.29572024941444
"2021-02-13 03:00:00","2021-02-13 04:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16775808,16775808,0.45090025663376,4977807,0.29672700166702
"2021-02-13 04:00:00","2021-02-13 05:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16766649,16766649,0.45064926147461,5070941,0.30244299769402
"2021-02-13 05:00:00","2021-02-13 06:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,17560495,17560495,0.47198098897934,5435264,0.30949598550797
"2021-02-13 06:00:00","2021-02-13 07:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18987913,18987913,0.51034051179886,6068220,0.31954625248909
"2021-02-13 07:00:00","2021-02-13 08:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19820209,19820209,0.53270399570465,6307621,0.3183202445507
"2021-02-13 08:00:00","2021-02-13 09:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21692113,21692113,0.58300852775574,6328476,0.29191973805428
"2021-02-13 09:00:00","2021-02-13 10:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,23051174,23051174,0.61952847242355,6171185,0.26776173710823
"2021-02-13 10:00:00","2021-02-13 11:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22777456,22777456,0.61216497421265,5497015,0.24134649336338
"2021-02-13 11:00:00","2021-02-13 12:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,22353335,22353335,0.60075998306274,5065412,0.2265992462635
"2021-02-13 12:00:00","2021-02-13 13:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21937133,21937133,0.58956772089005,4816561,0.21955850720406
"2021-02-13 13:00:00","2021-02-13 14:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21501460,21501460,0.57785224914551,4772299,0.22195674479008
"2021-02-13 14:00:00","2021-02-13 15:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21572368,21572368,0.57975149154663,5307607,0.24609224498272
"2021-02-13 15:00:00","2021-02-13 16:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,21388517,21388517,0.57480400800705,5878284,0.27491098642349
"2021-02-13 16:00:00","2021-02-13 17:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20384427,20384427,0.54781377315521,6257901,0.3070710003376
"2021-02-13 17:00:00","2021-02-13 18:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,20063958,20063958,0.53919523954391,6364687,0.31721949577332
"2021-02-13 18:00:00","2021-02-13 19:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19984729,19984729,0.53706026077271,6271550,0.31381025910378
"2021-02-13 19:00:00","2021-02-13 20:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,19478609,19478609,0.52345299720764,5956306,0.30577126145363
"2021-02-13 20:00:00","2021-02-13 21:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,18010893,18010893,0.48400524258614,5326044,0.2956984937191
"2021-02-13 21:00:00","2021-02-13 22:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,16664614,16664614,0.44782200455666,4801268,0.28807899355888
"2021-02-13 22:00:00","2021-02-13 23:00:00",Nederland,ElectricityMix,Hour,UTC,Providing,Current,15562770,15562770,0.41820800304413,4276088,0.27475476264954
