"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2017-07-04 12:00:00","2017-07-04 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1317512,1317512,0.6647509932518,,
"2017-07-04 13:00:00","2017-07-04 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1182563,1182563,0.59664398431778,,
"2017-07-04 14:00:00","2017-07-04 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1097356,1097356,0.55363702774048,,
"2017-07-04 15:00:00","2017-07-04 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,880819,880819,0.44437500834465,,
"2017-07-04 16:00:00","2017-07-04 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,542611,542611,0.27373999357224,,
"2017-07-04 17:00:00","2017-07-04 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,307122,307122,0.15493500232697,,
"2017-07-04 18:00:00","2017-07-04 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,144117,144117,0.072700999677181,,
"2017-07-04 19:00:00","2017-07-04 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,34558,34558,0.017432000488043,,
"2017-07-04 20:00:00","2017-07-04 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,414,414,0.00020900000527035,,
"2017-07-04 21:00:00","2017-07-04 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-04 22:00:00","2017-07-04 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-04 23:00:00","2017-07-05 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-05 00:00:00","2017-07-05 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-05 01:00:00","2017-07-05 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-05 02:00:00","2017-07-05 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-05 03:00:00","2017-07-05 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,494,494,0.00024900000425987,,
"2017-07-05 04:00:00","2017-07-05 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,49431,49431,0.02492699958384,,
"2017-07-05 05:00:00","2017-07-05 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,187942,187942,0.094774000346661,,
"2017-07-05 06:00:00","2017-07-05 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,408143,408143,0.20581099390984,,
"2017-07-05 07:00:00","2017-07-05 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,713037,713037,0.35954600572586,,
"2017-07-05 08:00:00","2017-07-05 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,966100,966100,0.48713698983192,,
"2017-07-05 09:00:00","2017-07-05 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1214156,1214156,0.61219400167465,,
"2017-07-05 10:00:00","2017-07-05 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1320813,1320813,0.66595101356506,,
"2017-07-05 11:00:00","2017-07-05 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1378636,1378636,0.69508397579193,,
"2017-07-05 12:00:00","2017-07-05 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1406218,1406218,0.70896798372269,,
"2017-07-05 13:00:00","2017-07-05 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1299210,1299210,0.65499699115753,,
"2017-07-05 14:00:00","2017-07-05 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1183100,1183100,0.59644198417664,,
"2017-07-05 15:00:00","2017-07-05 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1025764,1025764,0.51710599660873,,
"2017-07-05 16:00:00","2017-07-05 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,700344,700344,0.35304498672485,,
"2017-07-05 17:00:00","2017-07-05 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,488714,488714,0.24635399878025,,
"2017-07-05 18:00:00","2017-07-05 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,237690,237690,0.11981199681759,,
"2017-07-05 19:00:00","2017-07-05 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,59812,59812,0.030148999765515,,
"2017-07-05 20:00:00","2017-07-05 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-05 21:00:00","2017-07-05 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-05 22:00:00","2017-07-05 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-05 23:00:00","2017-07-06 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-06 00:00:00","2017-07-06 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-06 01:00:00","2017-07-06 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-06 02:00:00","2017-07-06 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-06 03:00:00","2017-07-06 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,169,169,8.4999999671709E-5,,
"2017-07-06 04:00:00","2017-07-06 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,62134,62134,0.031309999525547,,
"2017-07-06 05:00:00","2017-07-06 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,256865,256865,0.12943199276924,,
"2017-07-06 06:00:00","2017-07-06 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,528303,528303,0.26620098948479,,
"2017-07-06 07:00:00","2017-07-06 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,854367,854367,0.43048301339149,,
"2017-07-06 08:00:00","2017-07-06 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1111908,1111908,0.56023097038269,,
"2017-07-06 09:00:00","2017-07-06 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1404344,1404344,0.70755100250244,,
"2017-07-06 10:00:00","2017-07-06 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1525157,1525157,0.76839601993561,,
"2017-07-06 11:00:00","2017-07-06 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1455927,1455927,0.73349398374557,,
"2017-07-06 12:00:00","2017-07-06 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1390298,1390298,0.70040798187256,,
"2017-07-06 13:00:00","2017-07-06 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1045161,1045161,0.52651798725128,,
"2017-07-06 14:00:00","2017-07-06 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,776637,776637,0.39123201370239,,
"2017-07-06 15:00:00","2017-07-06 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,584330,584330,0.29434698820114,,
"2017-07-06 16:00:00","2017-07-06 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,363414,363414,0.18305799365044,,
"2017-07-06 17:00:00","2017-07-06 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,291296,291296,0.14672699570656,,
"2017-07-06 18:00:00","2017-07-06 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,105748,105748,0.053263999521732,,
"2017-07-06 19:00:00","2017-07-06 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9361,9361,0.0047149998135865,,
"2017-07-06 20:00:00","2017-07-06 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,227,227,0.00011400000221329,,
"2017-07-06 21:00:00","2017-07-06 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-06 22:00:00","2017-07-06 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-06 23:00:00","2017-07-07 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-07 00:00:00","2017-07-07 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-07 01:00:00","2017-07-07 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-07 02:00:00","2017-07-07 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-07 03:00:00","2017-07-07 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-07 04:00:00","2017-07-07 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,45147,45147,0.022732000797987,,
"2017-07-07 05:00:00","2017-07-07 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,195813,195813,0.09859299659729,,
"2017-07-07 06:00:00","2017-07-07 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,451529,451529,0.22734299302101,,
"2017-07-07 07:00:00","2017-07-07 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,708260,708260,0.35659399628639,,
"2017-07-07 08:00:00","2017-07-07 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,985023,985023,0.49592301249504,,
"2017-07-07 09:00:00","2017-07-07 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1170956,1170956,0.58951497077942,,
"2017-07-07 10:00:00","2017-07-07 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1287007,1287007,0.64792001247406,,
"2017-07-07 11:00:00","2017-07-07 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1374139,1374139,0.69176298379898,,
"2017-07-07 12:00:00","2017-07-07 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1400159,1400159,0.70484000444412,,
"2017-07-07 13:00:00","2017-07-07 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1351563,1351563,0.6803560256958,,
"2017-07-07 14:00:00","2017-07-07 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1111125,1111125,0.5593050122261,,
"2017-07-07 15:00:00","2017-07-07 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,875062,875062,0.44046398997307,,
"2017-07-07 16:00:00","2017-07-07 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,657467,657467,0.33092701435089,,
"2017-07-07 17:00:00","2017-07-07 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,404487,404487,0.20358699560165,,
"2017-07-07 18:00:00","2017-07-07 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,202874,202874,0.10210800170898,,
"2017-07-07 19:00:00","2017-07-07 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,47845,47845,0.024080000817776,,
"2017-07-07 20:00:00","2017-07-07 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-07 21:00:00","2017-07-07 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-07 22:00:00","2017-07-07 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-07 23:00:00","2017-07-08 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-08 00:00:00","2017-07-08 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-08 01:00:00","2017-07-08 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-08 02:00:00","2017-07-08 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-08 03:00:00","2017-07-08 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-08 04:00:00","2017-07-08 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,22474,22474,0.011307000182569,,
"2017-07-08 05:00:00","2017-07-08 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,115837,115837,0.058281000703573,,
"2017-07-08 06:00:00","2017-07-08 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,248526,248526,0.12503699958324,,
"2017-07-08 07:00:00","2017-07-08 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,489670,489670,0.24635100364685,,
"2017-07-08 08:00:00","2017-07-08 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,783501,783501,0.39416399598122,,
"2017-07-08 09:00:00","2017-07-08 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,976527,976527,0.49125701189041,,
"2017-07-08 10:00:00","2017-07-08 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1127297,1127297,0.5670850276947,,
"2017-07-08 11:00:00","2017-07-08 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1147195,1147195,0.57707697153091,,
"2017-07-08 12:00:00","2017-07-08 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1122629,1122629,0.56470197439194,,
"2017-07-08 13:00:00","2017-07-08 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1064401,1064401,0.53539597988129,,
"2017-07-08 14:00:00","2017-07-08 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,945507,945507,0.50313699245453,,
"2017-07-08 15:00:00","2017-07-08 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,822137,822137,0.48053801059723,,
"2017-07-08 16:00:00","2017-07-08 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,521206,521206,0.28636500239372,,
"2017-07-08 17:00:00","2017-07-08 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,238668,238668,0.14429800212383,,
"2017-07-08 18:00:00","2017-07-08 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,151066,151066,0.091332003474236,,
"2017-07-08 19:00:00","2017-07-08 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,38657,38657,0.023369999602437,,
"2017-07-08 20:00:00","2017-07-08 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,26706,26706,0.013476000167429,,
"2017-07-08 21:00:00","2017-07-08 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-08 22:00:00","2017-07-08 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-08 23:00:00","2017-07-09 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-09 00:00:00","2017-07-09 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-09 01:00:00","2017-07-09 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-09 02:00:00","2017-07-09 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-09 03:00:00","2017-07-09 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,189,189,9.5000003057066E-5,,
"2017-07-09 04:00:00","2017-07-09 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,63412,63412,0.031881000846624,,
"2017-07-09 05:00:00","2017-07-09 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,256472,256472,0.1289409995079,,
"2017-07-09 06:00:00","2017-07-09 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,529810,529810,0.26635199785233,,
"2017-07-09 07:00:00","2017-07-09 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,876644,876644,0.44070199131966,,
"2017-07-09 08:00:00","2017-07-09 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1074301,1074301,0.54005002975464,,
"2017-07-09 09:00:00","2017-07-09 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1450594,1450594,0.72918897867203,,
"2017-07-09 10:00:00","2017-07-09 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1623291,1623291,0.81597602367401,,
"2017-07-09 11:00:00","2017-07-09 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1693998,1693998,0.85149097442627,,
"2017-07-09 12:00:00","2017-07-09 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1660022,1660022,0.8343859910965,,
"2017-07-09 13:00:00","2017-07-09 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1572960,1572960,0.79060101509094,,
"2017-07-09 14:00:00","2017-07-09 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1391168,1391168,0.69920700788498,,
"2017-07-09 15:00:00","2017-07-09 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1133916,1133916,0.56989300251007,,
"2017-07-09 16:00:00","2017-07-09 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,800257,800257,0.40218698978424,,
"2017-07-09 17:00:00","2017-07-09 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,461131,461131,0.23174600303173,,
"2017-07-09 18:00:00","2017-07-09 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,195640,195640,0.098316997289658,,
"2017-07-09 19:00:00","2017-07-09 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,49802,49802,0.025026999413967,,
"2017-07-09 20:00:00","2017-07-09 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,428,428,0.00021499999274965,,
"2017-07-09 21:00:00","2017-07-09 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-09 22:00:00","2017-07-09 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-09 23:00:00","2017-07-10 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-10 00:00:00","2017-07-10 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-10 01:00:00","2017-07-10 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-10 02:00:00","2017-07-10 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-10 03:00:00","2017-07-10 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-10 04:00:00","2017-07-10 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,23437,23437,0.011773999780416,,
"2017-07-10 05:00:00","2017-07-10 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,98626,98626,0.049545999616385,,
"2017-07-10 06:00:00","2017-07-10 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,205576,205576,0.10327000170946,,
"2017-07-10 07:00:00","2017-07-10 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,420946,420946,0.2114550024271,,
"2017-07-10 08:00:00","2017-07-10 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,828378,828378,0.41610899567604,,
"2017-07-10 09:00:00","2017-07-10 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1157864,1157864,0.58159697055817,,
"2017-07-10 10:00:00","2017-07-10 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1393135,1393135,0.69975298643112,,
"2017-07-10 11:00:00","2017-07-10 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1358005,1358005,0.6820849776268,,
"2017-07-10 12:00:00","2017-07-10 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1286953,1286953,0.64637798070908,,
"2017-07-10 13:00:00","2017-07-10 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1037151,1037151,0.52089899778366,,
"2017-07-10 14:00:00","2017-07-10 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,804399,804399,0.40398699045181,,
"2017-07-10 15:00:00","2017-07-10 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,597417,597417,0.30002701282501,,
"2017-07-10 16:00:00","2017-07-10 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,299205,299205,0.15025900304317,,
"2017-07-10 17:00:00","2017-07-10 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,153934,153934,0.077302001416683,,
"2017-07-10 18:00:00","2017-07-10 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,98565,98565,0.049495998769999,,
"2017-07-10 19:00:00","2017-07-10 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,18786,18786,0.0094330003485084,,
"2017-07-10 20:00:00","2017-07-10 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-10 21:00:00","2017-07-10 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-10 22:00:00","2017-07-10 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-10 23:00:00","2017-07-11 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-11 00:00:00","2017-07-11 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-11 01:00:00","2017-07-11 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-11 02:00:00","2017-07-11 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-11 03:00:00","2017-07-11 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-11 04:00:00","2017-07-11 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,46310,46310,0.023248000070453,,
"2017-07-11 05:00:00","2017-07-11 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,135604,135604,0.068070001900196,,
"2017-07-11 06:00:00","2017-07-11 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,271003,271003,0.13603499531746,,
"2017-07-11 07:00:00","2017-07-11 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,423931,423931,0.21279400587082,,
"2017-07-11 08:00:00","2017-07-11 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,685714,685714,0.34418499469757,,
"2017-07-11 09:00:00","2017-07-11 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,862972,862972,0.43314400315285,,
"2017-07-11 10:00:00","2017-07-11 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1040853,1040853,0.52240997552872,,
"2017-07-11 11:00:00","2017-07-11 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,923307,923307,0.46339899301529,,
"2017-07-11 12:00:00","2017-07-11 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,835844,835844,0.41948801279068,,
"2017-07-11 13:00:00","2017-07-11 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,751106,751106,0.37694799900055,,
"2017-07-11 14:00:00","2017-07-11 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,705147,705147,0.35387301445007,,
"2017-07-11 15:00:00","2017-07-11 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,622764,622764,0.31251999735832,,
"2017-07-11 16:00:00","2017-07-11 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,414147,414147,0.20782400667667,,
"2017-07-11 17:00:00","2017-07-11 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,199556,199556,0.10013599693775,,
"2017-07-11 18:00:00","2017-07-11 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,65788,65788,0.033011000603437,,
"2017-07-11 19:00:00","2017-07-11 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,8088,8088,0.0040580001659691,,
"2017-07-11 20:00:00","2017-07-11 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-11 21:00:00","2017-07-11 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-11 22:00:00","2017-07-11 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-11 23:00:00","2017-07-12 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-12 00:00:00","2017-07-12 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-12 01:00:00","2017-07-12 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-12 02:00:00","2017-07-12 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-12 03:00:00","2017-07-12 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-12 04:00:00","2017-07-12 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6462,6462,0.0032409999985248,,
"2017-07-12 05:00:00","2017-07-12 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,33197,33197,0.016651999205351,,
"2017-07-12 06:00:00","2017-07-12 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,69311,69311,0.034765999764204,,
"2017-07-12 07:00:00","2017-07-12 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,107765,107765,0.054053001105785,,
"2017-07-12 08:00:00","2017-07-12 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,140837,140837,0.070638000965118,,
"2017-07-12 09:00:00","2017-07-12 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,178727,178727,0.089639998972416,,
"2017-07-12 10:00:00","2017-07-12 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,303699,303699,0.1523129940033,,
"2017-07-12 11:00:00","2017-07-12 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,463222,463222,0.23230899870396,,
"2017-07-12 12:00:00","2017-07-12 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,693100,693100,0.34758499264717,,
"2017-07-12 13:00:00","2017-07-12 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,935923,935923,0.46934500336647,,
"2017-07-12 14:00:00","2017-07-12 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,953794,953794,0.4782919883728,,
"2017-07-12 15:00:00","2017-07-12 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,927269,927269,0.46497601270676,,
"2017-07-12 16:00:00","2017-07-12 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,767669,767669,0.38493299484253,,
"2017-07-12 17:00:00","2017-07-12 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,478621,478621,0.23998700082302,,
"2017-07-12 18:00:00","2017-07-12 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,237816,237816,0.1192409992218,,
"2017-07-12 19:00:00","2017-07-12 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,41178,41178,0.020646000280976,,
"2017-07-12 20:00:00","2017-07-12 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-12 21:00:00","2017-07-12 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-12 22:00:00","2017-07-12 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-12 23:00:00","2017-07-13 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-13 00:00:00","2017-07-13 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-13 01:00:00","2017-07-13 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-13 02:00:00","2017-07-13 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2017-07-13 03:00:00","2017-07-13 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,370,370,0.0001849999971455,,
"2017-07-13 04:00:00","2017-07-13 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,51021,51021,0.025573000311852,,
"2017-07-13 05:00:00","2017-07-13 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,198797,198797,0.099642001092434,,
"2017-07-13 06:00:00","2017-07-13 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,464333,464333,0.23272800445557,,
"2017-07-13 07:00:00","2017-07-13 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,787213,787213,0.39454498887062,,
"2017-07-13 08:00:00","2017-07-13 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,935518,935518,0.46886101365089,,
"2017-07-13 09:00:00","2017-07-13 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,892012,892012,0.44704300165176,,
