"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2023-06-21 20:00:00","2023-06-21 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,318823,318823,0.63764423131943,254418,0.79799997806549
"2023-06-21 21:00:00","2023-06-21 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,333189,333189,0.66637647151947,265882,0.79799997806549
"2023-06-21 22:00:00","2023-06-21 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,336219,336219,0.67243951559067,268300,0.79799997806549
"2023-06-21 23:00:00","2023-06-22 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,337934,337934,0.67586600780487,269669,0.79799997806549
"2023-06-22 00:00:00","2023-06-22 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,337537,337537,0.67507547140121,269353,0.79799997806549
"2023-06-22 01:00:00","2023-06-22 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,336616,336616,0.67322999238968,268618,0.79799997806549
"2023-06-22 02:00:00","2023-06-22 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,337932,337932,0.67586624622345,269669,0.79799997806549
"2023-06-22 03:00:00","2023-06-22 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,337405,337405,0.67481172084808,269248,0.79799997806549
"2023-06-22 04:00:00","2023-06-22 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,337142,337142,0.67428451776505,269038,0.79799997806549
"2023-06-22 05:00:00","2023-06-22 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,337801,337801,0.67560249567032,269563,0.79799997806549
"2023-06-22 06:00:00","2023-06-22 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,338197,338197,0.67639350891113,269879,0.79799997806549
"2023-06-22 07:00:00","2023-06-22 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,336879,336879,0.67375725507736,268828,0.79799997806549
"2023-06-22 08:00:00","2023-06-22 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,337800,337800,0.6756027340889,269563,0.79799997806549
"2023-06-22 09:00:00","2023-06-22 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,298525,298525,0.59705048799515,238220,0.79799997806549
"2023-06-22 10:00:00","2023-06-22 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,312232,312232,0.62446427345276,249159,0.79799997806549
"2023-06-22 11:00:00","2023-06-22 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,338856,338856,0.67771124839783,270406,0.79799997806549
"2023-06-22 12:00:00","2023-06-22 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,293516,293516,0.58703327178955,234224,0.79799997806549
"2023-06-22 13:00:00","2023-06-22 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,328179,328179,0.65635997056961,261885,0.79799997806549
"2023-06-22 14:00:00","2023-06-22 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,337405,337405,0.67481172084808,269247,0.79799997806549
"2023-06-22 15:00:00","2023-06-22 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,338460,338460,0.67692047357559,270090,0.79799997806549
"2023-06-22 16:00:00","2023-06-22 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,337537,337537,0.67507523298264,269353,0.79799997806549
"2023-06-22 17:00:00","2023-06-22 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,322116,322116,0.64423447847366,257048,0.79799997806549
"2023-06-22 18:00:00","2023-06-22 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,314605,314605,0.62920922040939,251053,0.79799997806549
"2023-06-22 19:00:00","2023-06-22 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,321853,321853,0.6437069773674,256837,0.79799997806549
"2023-06-22 20:00:00","2023-06-22 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,275328,275328,0.55065673589706,219710,0.79799997806549
"2023-06-22 21:00:00","2023-06-22 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,319087,319087,0.63817149400711,254629,0.79799997806549
"2023-06-22 22:00:00","2023-06-22 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,311179,311179,0.62235575914383,248318,0.79799997806549
"2023-06-22 23:00:00","2023-06-23 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,313946,313946,0.62789124250412,250527,0.79799997806549
"2023-06-23 00:00:00","2023-06-23 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,250814,250814,0.50162774324417,200147,0.79799997806549
"2023-06-23 01:00:00","2023-06-23 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,250813,250813,0.50162750482559,200147,0.79799997806549
"2023-06-23 02:00:00","2023-06-23 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,252132,252132,0.50426375865936,201199,0.79799997806549
"2023-06-23 03:00:00","2023-06-23 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,316713,316713,0.63342702388763,252736,0.79799997806549
"2023-06-23 04:00:00","2023-06-23 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,329233,329233,0.65846872329712,262727,0.79799997806549
"2023-06-23 05:00:00","2023-06-23 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,315527,315527,0.63105452060699,251788,0.79799997806549
"2023-06-23 06:00:00","2023-06-23 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,326467,326467,0.65293323993683,260518,0.79799997806549
"2023-06-23 07:00:00","2023-06-23 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,326995,326995,0.65398800373077,260938,0.79799997806549
"2023-06-23 08:00:00","2023-06-23 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,262413,262413,0.52482426166534,209403,0.79799997806549
"2023-06-23 09:00:00","2023-06-23 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,174239,174239,0.34847724437714,139041,0.79799997806549
"2023-06-23 10:00:00","2023-06-23 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,153283,153283,0.30656498670578,122318,0.79799997806549
"2023-06-23 11:00:00","2023-06-23 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,149592,149592,0.29918426275253,119372,0.79799997806549
"2023-06-23 12:00:00","2023-06-23 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,148671,148671,0.29733926057816,118637,0.79799997806549
"2023-06-23 13:00:00","2023-06-23 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,147484,147484,0.29496648907661,117690,0.79799997806549
"2023-06-23 14:00:00","2023-06-23 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,152097,152097,0.30419251322746,121371,0.79799997806549
"2023-06-23 15:00:00","2023-06-23 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,170417,170417,0.34083274006844,135990,0.79799997806549
"2023-06-23 16:00:00","2023-06-23 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,217073,217073,0.43414649367332,173222,0.79799997806549
"2023-06-23 17:00:00","2023-06-23 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,310387,310387,0.620774269104,247687,0.79799997806549
"2023-06-23 18:00:00","2023-06-23 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,333452,333452,0.66690373420715,266094,0.79799997806549
"2023-06-23 19:00:00","2023-06-23 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,329893,329893,0.65978676080704,263253,0.79799997806549
"2023-06-23 20:00:00","2023-06-23 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,320404,320404,0.64080774784088,255680,0.79799997806549
"2023-06-23 21:00:00","2023-06-23 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,334111,334111,0.66822177171707,266619,0.79799997806549
"2023-06-23 22:00:00","2023-06-23 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,265971,265971,0.53194123506546,212243,0.79799997806549
"2023-06-23 23:00:00","2023-06-24 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,161190,161190,0.32238075137138,128628,0.79799997806549
"2023-06-24 00:00:00","2023-06-24 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,659,659,0.0013179924571887,525,0.19949999451637
"2023-06-24 01:00:00","2023-06-24 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-24 02:00:00","2023-06-24 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-24 03:00:00","2023-06-24 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-24 04:00:00","2023-06-24 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-24 05:00:00","2023-06-24 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-24 06:00:00","2023-06-24 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-24 07:00:00","2023-06-24 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,264,264,0.00052719749510288,210,0.19949999451637
"2023-06-24 08:00:00","2023-06-24 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1056,1056,0.0021087899804115,840,0.79799997806549
"2023-06-24 09:00:00","2023-06-24 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1319,1319,0.0026359849143773,1050,0.79799997806549
"2023-06-24 10:00:00","2023-06-24 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1845,1845,0.0036903750151396,1470,0.79799997806549
"2023-06-24 11:00:00","2023-06-24 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1582,1582,0.0031631800811738,1260,0.79799997806549
"2023-06-24 12:00:00","2023-06-24 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1845,1845,0.0036903750151396,1470,0.79799997806549
"2023-06-24 13:00:00","2023-06-24 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1319,1319,0.0026359849143773,1050,0.79799997806549
"2023-06-24 14:00:00","2023-06-24 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1319,1319,0.0026359849143773,1050,0.79799997806549
"2023-06-24 15:00:00","2023-06-24 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,528,528,0.0010543949902058,420,0.39899998903275
"2023-06-24 16:00:00","2023-06-24 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-24 17:00:00","2023-06-24 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-24 18:00:00","2023-06-24 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-24 19:00:00","2023-06-24 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-24 20:00:00","2023-06-24 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-24 21:00:00","2023-06-24 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-24 22:00:00","2023-06-24 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-24 23:00:00","2023-06-25 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-25 00:00:00","2023-06-25 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-25 01:00:00","2023-06-25 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-25 02:00:00","2023-06-25 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-25 03:00:00","2023-06-25 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-25 04:00:00","2023-06-25 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-25 05:00:00","2023-06-25 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-25 06:00:00","2023-06-25 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-25 07:00:00","2023-06-25 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,528,528,0.0010543949902058,420,0.39899998903275
"2023-06-25 08:00:00","2023-06-25 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,792,792,0.0015815924853086,630,0.59850001335144
"2023-06-25 09:00:00","2023-06-25 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1319,1319,0.0026359849143773,1050,0.79799997806549
"2023-06-25 10:00:00","2023-06-25 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1582,1582,0.0031631800811738,1260,0.79799997806549
"2023-06-25 11:00:00","2023-06-25 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1845,1845,0.0036903750151396,1470,0.79799997806549
"2023-06-25 12:00:00","2023-06-25 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1582,1582,0.0031631800811738,1260,0.79799997806549
"2023-06-25 13:00:00","2023-06-25 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1582,1582,0.0031631800811738,1260,0.79799997806549
"2023-06-25 14:00:00","2023-06-25 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1056,1056,0.0021087899804115,840,0.79799997806549
"2023-06-25 15:00:00","2023-06-25 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,528,528,0.0010543949902058,420,0.39899998903275
"2023-06-25 16:00:00","2023-06-25 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-25 17:00:00","2023-06-25 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-25 18:00:00","2023-06-25 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-25 19:00:00","2023-06-25 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-25 20:00:00","2023-06-25 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-25 21:00:00","2023-06-25 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-25 22:00:00","2023-06-25 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-25 23:00:00","2023-06-26 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-26 00:00:00","2023-06-26 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-26 01:00:00","2023-06-26 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-26 02:00:00","2023-06-26 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-26 03:00:00","2023-06-26 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-26 04:00:00","2023-06-26 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-26 05:00:00","2023-06-26 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-26 06:00:00","2023-06-26 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-26 07:00:00","2023-06-26 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,264,264,0.00052719749510288,210,0.19949999451637
"2023-06-26 08:00:00","2023-06-26 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1056,1056,0.0021087899804115,840,0.79799997806549
"2023-06-26 09:00:00","2023-06-26 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1319,1319,0.0026359849143773,1050,0.79799997806549
"2023-06-26 10:00:00","2023-06-26 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1319,1319,0.0026359849143773,1050,0.79799997806549
"2023-06-26 11:00:00","2023-06-26 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1055,1055,0.0021087874192744,840,0.59850001335144
"2023-06-26 12:00:00","2023-06-26 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1582,1582,0.0031631800811738,1260,0.79799997806549
"2023-06-26 13:00:00","2023-06-26 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1582,1582,0.0031631800811738,1260,0.79799997806549
"2023-06-26 14:00:00","2023-06-26 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1056,1056,0.0021087899804115,840,0.79799997806549
"2023-06-26 15:00:00","2023-06-26 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,792,792,0.0015815924853086,630,0.59850001335144
"2023-06-26 16:00:00","2023-06-26 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-26 17:00:00","2023-06-26 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-26 18:00:00","2023-06-26 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-26 19:00:00","2023-06-26 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-26 20:00:00","2023-06-26 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-26 21:00:00","2023-06-26 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-26 22:00:00","2023-06-26 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-26 23:00:00","2023-06-27 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-27 00:00:00","2023-06-27 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-27 01:00:00","2023-06-27 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-27 02:00:00","2023-06-27 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-27 03:00:00","2023-06-27 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-27 04:00:00","2023-06-27 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-27 05:00:00","2023-06-27 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-27 06:00:00","2023-06-27 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-27 07:00:00","2023-06-27 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-27 08:00:00","2023-06-27 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,264,264,0.00052719749510288,210,0.19949999451637
"2023-06-27 09:00:00","2023-06-27 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,264,264,0.00052719749510288,210,0.19949999451637
"2023-06-27 10:00:00","2023-06-27 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,528,528,0.0010543949902058,420,0.39899998903275
"2023-06-27 11:00:00","2023-06-27 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,1056,1056,0.0021087899804115,840,0.79799997806549
"2023-06-27 12:00:00","2023-06-27 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,264,264,0.00052719749510288,210,0.19949999451637
"2023-06-27 13:00:00","2023-06-27 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,792,792,0.0015815924853086,630,0.59850001335144
"2023-06-27 14:00:00","2023-06-27 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,792,792,0.0015815924853086,630,0.59850001335144
"2023-06-27 15:00:00","2023-06-27 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,264,264,0.00052719749510288,210,0.19949999451637
"2023-06-27 16:00:00","2023-06-27 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-27 17:00:00","2023-06-27 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-27 18:00:00","2023-06-27 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-27 19:00:00","2023-06-27 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-27 20:00:00","2023-06-27 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-27 21:00:00","2023-06-27 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-27 22:00:00","2023-06-27 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-27 23:00:00","2023-06-28 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 00:00:00","2023-06-28 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 01:00:00","2023-06-28 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 02:00:00","2023-06-28 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 03:00:00","2023-06-28 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 04:00:00","2023-06-28 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 05:00:00","2023-06-28 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 06:00:00","2023-06-28 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 07:00:00","2023-06-28 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 08:00:00","2023-06-28 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,528,528,0.0010543949902058,420,0.39899998903275
"2023-06-28 09:00:00","2023-06-28 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,528,528,0.0010543949902058,420,0.39899998903275
"2023-06-28 10:00:00","2023-06-28 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 11:00:00","2023-06-28 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 12:00:00","2023-06-28 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 13:00:00","2023-06-28 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 14:00:00","2023-06-28 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 15:00:00","2023-06-28 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 16:00:00","2023-06-28 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 17:00:00","2023-06-28 18:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 18:00:00","2023-06-28 19:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 19:00:00","2023-06-28 20:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 20:00:00","2023-06-28 21:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 21:00:00","2023-06-28 22:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 22:00:00","2023-06-28 23:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-28 23:00:00","2023-06-29 00:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-29 00:00:00","2023-06-29 01:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-29 01:00:00","2023-06-29 02:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-29 02:00:00","2023-06-29 03:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-29 03:00:00","2023-06-29 04:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-29 04:00:00","2023-06-29 05:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-29 05:00:00","2023-06-29 06:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-29 06:00:00","2023-06-29 07:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-29 07:00:00","2023-06-29 08:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,264,264,0.00052719749510288,210,0.19949999451637
"2023-06-29 08:00:00","2023-06-29 09:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-29 09:00:00","2023-06-29 10:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,264,264,0.00052719749510288,210,0.19949999451637
"2023-06-29 10:00:00","2023-06-29 11:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,528,528,0.0010543949902058,420,0.39899998903275
"2023-06-29 11:00:00","2023-06-29 12:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-29 12:00:00","2023-06-29 13:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-29 13:00:00","2023-06-29 14:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,528,528,0.0010543949902058,420,0.39899998903275
"2023-06-29 14:00:00","2023-06-29 15:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-29 15:00:00","2023-06-29 16:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
"2023-06-29 16:00:00","2023-06-29 17:00:00",Nederland,FossilHardCoal,Hour,UTC,Providing,Current,0,0,0,0,0
