"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-10-05 14:00:00","2021-10-05 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1507296,1507296,0,449174,0.29800000786781
"2021-10-05 15:00:00","2021-10-05 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1575623,1575623,0,469535,0.29800000786781
"2021-10-05 16:00:00","2021-10-05 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1661386,1661386,0,495093,0.29800000786781
"2021-10-05 17:00:00","2021-10-05 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1695178,1695178,0,505163,0.29800000786781
"2021-10-05 18:00:00","2021-10-05 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1624283,1624283,0,484036,0.29800000786781
"2021-10-05 19:00:00","2021-10-05 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1532093,1532093,0,456563,0.29800000786781
"2021-10-05 20:00:00","2021-10-05 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1374500,1374500,0,409601,0.29800000786781
"2021-10-05 21:00:00","2021-10-05 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1255017,1255017,0,373995,0.29800000786781
"2021-10-05 22:00:00","2021-10-05 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1203761,1203761,0,358720,0.29800000786781
"2021-10-05 23:00:00","2021-10-06 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1195165,1195165,0,356159,0.29800000786781
"2021-10-06 00:00:00","2021-10-06 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1246239,1246239,0,371379,0.29800000786781
"2021-10-06 01:00:00","2021-10-06 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1223472,1223472,0,364594,0.29800000786781
"2021-10-06 02:00:00","2021-10-06 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1261555,1261555,0,375943,0.29800000786781
"2021-10-06 03:00:00","2021-10-06 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1368492,1368492,0,407810,0.29800000786781
"2021-10-06 04:00:00","2021-10-06 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1592586,1592586,0,474590,0.29800000786781
"2021-10-06 05:00:00","2021-10-06 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1837633,1837633,0,547614,0.29800000786781
"2021-10-06 06:00:00","2021-10-06 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1845705,1845705,0,550020,0.29800000786781
"2021-10-06 07:00:00","2021-10-06 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1825787,1825787,0,544084,0.29800000786781
"2021-10-06 08:00:00","2021-10-06 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1733845,1733845,0,516685,0.29800000786781
"2021-10-06 09:00:00","2021-10-06 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1650105,1650105,0,491731,0.29800000786781
"2021-10-06 10:00:00","2021-10-06 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1617031,1617031,0,481875,0.29800000786781
"2021-10-06 11:00:00","2021-10-06 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1574266,1574266,0,469131,0.29800000786781
"2021-10-06 12:00:00","2021-10-06 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1594196,1594196,0,475070,0.29800000786781
"2021-10-06 13:00:00","2021-10-06 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1610764,1610764,0,480007,0.29800000786781
"2021-10-06 14:00:00","2021-10-06 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1788474,1788474,0,532965,0.29800000786781
"2021-10-06 15:00:00","2021-10-06 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2000012,2000012,0,596003,0.29800000786781
"2021-10-06 16:00:00","2021-10-06 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2121877,2121877,0,632319,0.29800000786781
"2021-10-06 17:00:00","2021-10-06 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2166719,2166719,0,645682,0.29800000786781
"2021-10-06 18:00:00","2021-10-06 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2109930,2109930,0,628759,0.29800000786781
"2021-10-06 19:00:00","2021-10-06 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1976436,1976436,0,588977,0.29800000786781
"2021-10-06 20:00:00","2021-10-06 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1773650,1773650,0,528547,0.29800000786781
"2021-10-06 21:00:00","2021-10-06 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1623588,1623588,0,483829,0.29800000786781
"2021-10-06 22:00:00","2021-10-06 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1446946,1446946,0,431189,0.29800000786781
"2021-10-06 23:00:00","2021-10-07 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1366243,1366243,0,407140,0.29800000786781
"2021-10-07 00:00:00","2021-10-07 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1402608,1402608,0,417977,0.29800000786781
"2021-10-07 01:00:00","2021-10-07 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1402109,1402109,0,417828,0.29800000786781
"2021-10-07 02:00:00","2021-10-07 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1459393,1459393,0,434899,0.29800000786781
"2021-10-07 03:00:00","2021-10-07 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1575485,1575485,0,469494,0.29800000786781
"2021-10-07 04:00:00","2021-10-07 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2037667,2037667,0,607224,0.29800000786781
"2021-10-07 05:00:00","2021-10-07 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2313960,2313960,0,689560,0.29800000786781
"2021-10-07 06:00:00","2021-10-07 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2465303,2465303,0,734660,0.29800000786781
"2021-10-07 07:00:00","2021-10-07 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2369685,2369685,0,706166,0.29800000786781
"2021-10-07 08:00:00","2021-10-07 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2249571,2249571,0,670372,0.29800000786781
"2021-10-07 09:00:00","2021-10-07 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2142482,2142482,0,638459,0.29800000786781
"2021-10-07 10:00:00","2021-10-07 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2044908,2044908,0,609382,0.29800000786781
"2021-10-07 11:00:00","2021-10-07 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1925476,1925476,0,573791,0.29800000786781
"2021-10-07 12:00:00","2021-10-07 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1842124,1842124,0,548952,0.29800000786781
"2021-10-07 13:00:00","2021-10-07 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1842136,1842136,0,548956,0.29800000786781
"2021-10-07 14:00:00","2021-10-07 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2002224,2002224,0,596662,0.29800000786781
"2021-10-07 15:00:00","2021-10-07 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2158900,2158900,0,643352,0.29800000786781
"2021-10-07 16:00:00","2021-10-07 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2273299,2273299,0,677443,0.29800000786781
"2021-10-07 17:00:00","2021-10-07 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2313706,2313706,0,689484,0.29800000786781
"2021-10-07 18:00:00","2021-10-07 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2251620,2251620,0,670982,0.29800000786781
"2021-10-07 19:00:00","2021-10-07 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2097059,2097059,0,624923,0.29800000786781
"2021-10-07 20:00:00","2021-10-07 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1967719,1967719,0,586380,0.29800000786781
"2021-10-07 21:00:00","2021-10-07 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1777702,1777702,0,529755,0.29800000786781
"2021-10-07 22:00:00","2021-10-07 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1633684,1633684,0,486837,0.29800000786781
"2021-10-07 23:00:00","2021-10-08 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1592962,1592962,0,474702,0.29800000786781
"2021-10-08 00:00:00","2021-10-08 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1605464,1605464,0,478428,0.29800000786781
"2021-10-08 01:00:00","2021-10-08 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1581620,1581620,0,471322,0.29800000786781
"2021-10-08 02:00:00","2021-10-08 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1654653,1654653,0,493086,0.29800000786781
"2021-10-08 03:00:00","2021-10-08 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1795117,1795117,0,534944,0.29800000786781
"2021-10-08 04:00:00","2021-10-08 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2180321,2180321,0,649735,0.29800000786781
"2021-10-08 05:00:00","2021-10-08 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2494072,2494072,0,743233,0.29800000786781
"2021-10-08 06:00:00","2021-10-08 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2560813,2560813,0,763122,0.29800000786781
"2021-10-08 07:00:00","2021-10-08 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2454805,2454805,0,731531,0.29800000786781
"2021-10-08 08:00:00","2021-10-08 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2288171,2288171,0,681874,0.29800000786781
"2021-10-08 09:00:00","2021-10-08 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2034854,2034854,0,606386,0.29800000786781
"2021-10-08 10:00:00","2021-10-08 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1774820,1774820,0,528896,0.29800000786781
"2021-10-08 11:00:00","2021-10-08 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1638405,1638405,0,488244,0.29800000786781
"2021-10-08 12:00:00","2021-10-08 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1596179,1596179,0,475661,0.29800000786781
"2021-10-08 13:00:00","2021-10-08 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1606963,1606963,0,478874,0.29800000786781
"2021-10-08 14:00:00","2021-10-08 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1717390,1717390,0,511782,0.29800000786781
"2021-10-08 15:00:00","2021-10-08 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1956225,1956225,0,582955,0.29800000786781
"2021-10-08 16:00:00","2021-10-08 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2097462,2097462,0,625043,0.29800000786781
"2021-10-08 17:00:00","2021-10-08 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2128201,2128201,0,634203,0.29800000786781
"2021-10-08 18:00:00","2021-10-08 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2030481,2030481,0,605083,0.29800000786781
"2021-10-08 19:00:00","2021-10-08 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1703423,1703423,0,507620,0.29800000786781
"2021-10-08 20:00:00","2021-10-08 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1487207,1487207,0,443187,0.29800000786781
"2021-10-08 21:00:00","2021-10-08 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1367998,1367998,0,407663,0.29800000786781
"2021-10-08 22:00:00","2021-10-08 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1243472,1243472,0,370554,0.29800000786781
"2021-10-08 23:00:00","2021-10-09 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1226102,1226102,0,365378,0.29800000786781
"2021-10-09 00:00:00","2021-10-09 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1246186,1246186,0,371363,0.29800000786781
"2021-10-09 01:00:00","2021-10-09 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1303533,1303533,0,388452,0.29800000786781
"2021-10-09 02:00:00","2021-10-09 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1327968,1327968,0,395734,0.29800000786781
"2021-10-09 03:00:00","2021-10-09 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1393474,1393474,0,415255,0.29800000786781
"2021-10-09 04:00:00","2021-10-09 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1486355,1486355,0,442933,0.29800000786781
"2021-10-09 05:00:00","2021-10-09 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1668129,1668129,0,497102,0.29800000786781
"2021-10-09 06:00:00","2021-10-09 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1806708,1806708,0,538398,0.29800000786781
"2021-10-09 07:00:00","2021-10-09 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1799928,1799928,0,536378,0.29800000786781
"2021-10-09 08:00:00","2021-10-09 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1653261,1653261,0,492671,0.29800000786781
"2021-10-09 09:00:00","2021-10-09 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1487352,1487352,0,443230,0.29800000786781
"2021-10-09 10:00:00","2021-10-09 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1369978,1369978,0,408253,0.29800000786781
"2021-10-09 11:00:00","2021-10-09 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1266676,1266676,0,377469,0.29800000786781
"2021-10-09 12:00:00","2021-10-09 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1235005,1235005,0,368031,0.29800000786781
"2021-10-09 13:00:00","2021-10-09 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1244116,1244116,0,370746,0.29800000786781
"2021-10-09 14:00:00","2021-10-09 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1309599,1309599,0,390260,0.29800000786781
"2021-10-09 15:00:00","2021-10-09 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1478648,1478648,0,440637,0.29800000786781
"2021-10-09 16:00:00","2021-10-09 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1684840,1684840,0,502082,0.29800000786781
"2021-10-09 17:00:00","2021-10-09 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1673305,1673305,0,498644,0.29800000786781
"2021-10-09 18:00:00","2021-10-09 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1591439,1591439,0,474248,0.29800000786781
"2021-10-09 19:00:00","2021-10-09 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1518226,1518226,0,452431,0.29800000786781
"2021-10-09 20:00:00","2021-10-09 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1478115,1478115,0,440478,0.29800000786781
"2021-10-09 21:00:00","2021-10-09 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1408952,1408952,0,419867,0.29800000786781
"2021-10-09 22:00:00","2021-10-09 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1351316,1351316,0,402692,0.29800000786781
"2021-10-09 23:00:00","2021-10-10 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1315526,1315526,0,392026,0.29800000786781
"2021-10-10 00:00:00","2021-10-10 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1332163,1332163,0,396984,0.29800000786781
"2021-10-10 01:00:00","2021-10-10 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1323929,1323929,0,394530,0.29800000786781
"2021-10-10 02:00:00","2021-10-10 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1359218,1359218,0,405046,0.29800000786781
"2021-10-10 03:00:00","2021-10-10 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1423528,1423528,0,424211,0.29800000786781
"2021-10-10 04:00:00","2021-10-10 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1515825,1515825,0,451715,0.29800000786781
"2021-10-10 05:00:00","2021-10-10 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1690380,1690380,0,503733,0.29800000786781
"2021-10-10 06:00:00","2021-10-10 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1832040,1832040,0,545947,0.29800000786781
"2021-10-10 07:00:00","2021-10-10 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1790457,1790457,0,533556,0.29800000786781
"2021-10-10 08:00:00","2021-10-10 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1635734,1635734,0,487448,0.29800000786781
"2021-10-10 09:00:00","2021-10-10 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1480186,1480186,0,441095,0.29800000786781
"2021-10-10 10:00:00","2021-10-10 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1331422,1331422,0,396763,0.29800000786781
"2021-10-10 11:00:00","2021-10-10 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1272573,1272573,0,379226,0.29800000786781
"2021-10-10 12:00:00","2021-10-10 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1237762,1237762,0,368853,0.29800000786781
"2021-10-10 13:00:00","2021-10-10 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1221260,1221260,0,363935,0.29800000786781
"2021-10-10 14:00:00","2021-10-10 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1291650,1291650,0,384911,0.29800000786781
"2021-10-10 15:00:00","2021-10-10 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1544553,1544553,0,460276,0.29800000786781
"2021-10-10 16:00:00","2021-10-10 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1817724,1817724,0,541681,0.29800000786781
"2021-10-10 17:00:00","2021-10-10 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1863958,1863958,0,555459,0.29800000786781
"2021-10-10 18:00:00","2021-10-10 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1699663,1699663,0,506499,0.29800000786781
"2021-10-10 19:00:00","2021-10-10 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1608240,1608240,0,479255,0.29800000786781
"2021-10-10 20:00:00","2021-10-10 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1502458,1502458,0,447732,0.29800000786781
"2021-10-10 21:00:00","2021-10-10 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1351342,1351342,0,402699,0.29800000786781
"2021-10-10 22:00:00","2021-10-10 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1280535,1280535,0,381599,0.29800000786781
"2021-10-10 23:00:00","2021-10-11 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1264333,1264333,0,376771,0.29800000786781
"2021-10-11 00:00:00","2021-10-11 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1291835,1291835,0,384966,0.29800000786781
"2021-10-11 01:00:00","2021-10-11 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1296965,1296965,0,386495,0.29800000786781
"2021-10-11 02:00:00","2021-10-11 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1376743,1376743,0,410269,0.29800000786781
"2021-10-11 03:00:00","2021-10-11 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1529203,1529203,0,455702,0.29800000786781
"2021-10-11 04:00:00","2021-10-11 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1838235,1838235,0,547794,0.29800000786781
"2021-10-11 05:00:00","2021-10-11 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2154728,2154728,0,642108,0.29800000786781
"2021-10-11 06:00:00","2021-10-11 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2172591,2172591,0,647432,0.29800000786781
"2021-10-11 07:00:00","2021-10-11 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2115327,2115327,0,630367,0.29800000786781
"2021-10-11 08:00:00","2021-10-11 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2004702,2004702,0,597401,0.29800000786781
"2021-10-11 09:00:00","2021-10-11 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1871627,1871627,0,557744,0.29800000786781
"2021-10-11 10:00:00","2021-10-11 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1717921,1717921,0,511940,0.29800000786781
"2021-10-11 11:00:00","2021-10-11 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1635621,1635621,0,487415,0.29800000786781
"2021-10-11 12:00:00","2021-10-11 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1599409,1599409,0,476623,0.29800000786781
"2021-10-11 13:00:00","2021-10-11 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1564341,1564341,0,466173,0.29800000786781
"2021-10-11 14:00:00","2021-10-11 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1677331,1677331,0,499844,0.29800000786781
"2021-10-11 15:00:00","2021-10-11 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1899346,1899346,0,566005,0.29800000786781
"2021-10-11 16:00:00","2021-10-11 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2007216,2007216,0,598150,0.29800000786781
"2021-10-11 17:00:00","2021-10-11 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2029651,2029651,0,604835,0.29800000786781
"2021-10-11 18:00:00","2021-10-11 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1889995,1889995,0,563218,0.29800000786781
"2021-10-11 19:00:00","2021-10-11 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1715726,1715726,0,511286,0.29800000786781
"2021-10-11 20:00:00","2021-10-11 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1615634,1615634,0,481458,0.29800000786781
"2021-10-11 21:00:00","2021-10-11 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1459747,1459747,0,435004,0.29800000786781
"2021-10-11 22:00:00","2021-10-11 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1384533,1384533,0,412590,0.29800000786781
"2021-10-11 23:00:00","2021-10-12 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1347926,1347926,0,401681,0.29800000786781
"2021-10-12 00:00:00","2021-10-12 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1314161,1314161,0,391619,0.29800000786781
"2021-10-12 01:00:00","2021-10-12 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1310669,1310669,0,390579,0.29800000786781
"2021-10-12 02:00:00","2021-10-12 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1333742,1333742,0,397455,0.29800000786781
"2021-10-12 03:00:00","2021-10-12 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1485449,1485449,0,442663,0.29800000786781
"2021-10-12 04:00:00","2021-10-12 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1767989,1767989,0,526860,0.29800000786781
"2021-10-12 05:00:00","2021-10-12 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2097403,2097403,0,625026,0.29800000786781
"2021-10-12 06:00:00","2021-10-12 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2187602,2187602,0,651905,0.29800000786781
"2021-10-12 07:00:00","2021-10-12 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2157381,2157381,0,642899,0.29800000786781
"2021-10-12 08:00:00","2021-10-12 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2099362,2099362,0,625609,0.29800000786781
"2021-10-12 09:00:00","2021-10-12 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1915446,1915446,0,570802,0.29800000786781
"2021-10-12 10:00:00","2021-10-12 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1785620,1785620,0,532114,0.29800000786781
"2021-10-12 11:00:00","2021-10-12 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1699954,1699954,0,506586,0.29800000786781
"2021-10-12 12:00:00","2021-10-12 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1600898,1600898,0,477067,0.29800000786781
"2021-10-12 13:00:00","2021-10-12 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1617218,1617218,0,481930,0.29800000786781
"2021-10-12 14:00:00","2021-10-12 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1851629,1851629,0,551785,0.29800000786781
"2021-10-12 15:00:00","2021-10-12 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2113460,2113460,0,629811,0.29800000786781
"2021-10-12 16:00:00","2021-10-12 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2238377,2238377,0,667036,0.29800000786781
"2021-10-12 17:00:00","2021-10-12 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2299071,2299071,0,685123,0.29800000786781
"2021-10-12 18:00:00","2021-10-12 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2232273,2232273,0,665217,0.29800000786781
"2021-10-12 19:00:00","2021-10-12 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2119286,2119286,0,631547,0.29800000786781
"2021-10-12 20:00:00","2021-10-12 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1959237,1959237,0,583852,0.29800000786781
"2021-10-12 21:00:00","2021-10-12 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1714056,1714056,0,510788,0.29800000786781
"2021-10-12 22:00:00","2021-10-12 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1633357,1633357,0,486740,0.29800000786781
"2021-10-12 23:00:00","2021-10-13 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1574310,1574310,0,469144,0.29800000786781
"2021-10-13 00:00:00","2021-10-13 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1535937,1535937,0,457709,0.29800000786781
"2021-10-13 01:00:00","2021-10-13 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1536146,1536146,0,457771,0.29800000786781
"2021-10-13 02:00:00","2021-10-13 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1578975,1578975,0,470534,0.29800000786781
"2021-10-13 03:00:00","2021-10-13 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1768712,1768712,0,527076,0.29800000786781
"2021-10-13 04:00:00","2021-10-13 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2270175,2270175,0,676512,0.29800000786781
"2021-10-13 05:00:00","2021-10-13 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2630316,2630316,0,783834,0.29800000786781
"2021-10-13 06:00:00","2021-10-13 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2661539,2661539,0,793138,0.29800000786781
