"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2023-10-14 19:00:00","2023-10-14 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1475004,1475004,0,439551,0.29800000786781
"2023-10-14 20:00:00","2023-10-14 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1356100,1356100,0,404117,0.29800000786781
"2023-10-14 21:00:00","2023-10-14 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1205883,1205883,0,359353,0.29800000786781
"2023-10-14 22:00:00","2023-10-14 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1083234,1083234,0,322803,0.29800000786781
"2023-10-14 23:00:00","2023-10-15 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1023480,1023480,0,304997,0.29800000786781
"2023-10-15 00:00:00","2023-10-15 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1005377,1005377,0,299602,0.29800000786781
"2023-10-15 01:00:00","2023-10-15 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1008046,1008046,0,300397,0.29800000786781
"2023-10-15 02:00:00","2023-10-15 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1035747,1035747,0,308652,0.29800000786781
"2023-10-15 03:00:00","2023-10-15 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1058868,1058868,0,315542,0.29800000786781
"2023-10-15 04:00:00","2023-10-15 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1150579,1150579,0,342872,0.29800000786781
"2023-10-15 05:00:00","2023-10-15 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1239340,1239340,0,369323,0.29800000786781
"2023-10-15 06:00:00","2023-10-15 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1361189,1361189,0,405634,0.29800000786781
"2023-10-15 07:00:00","2023-10-15 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1437089,1437089,0,428252,0.29800000786781
"2023-10-15 08:00:00","2023-10-15 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1406364,1406364,0,419096,0.29800000786781
"2023-10-15 09:00:00","2023-10-15 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1345760,1345760,0,401036,0.29800000786781
"2023-10-15 10:00:00","2023-10-15 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1216342,1216342,0,362469,0.29800000786781
"2023-10-15 11:00:00","2023-10-15 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1159297,1159297,0,345470,0.29800000786781
"2023-10-15 12:00:00","2023-10-15 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1209493,1209493,0,360428,0.29800000786781
"2023-10-15 13:00:00","2023-10-15 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1231431,1231431,0,366966,0.29800000786781
"2023-10-15 14:00:00","2023-10-15 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1327495,1327495,0,395593,0.29800000786781
"2023-10-15 15:00:00","2023-10-15 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1661074,1661074,0,495000,0.29800000786781
"2023-10-15 16:00:00","2023-10-15 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1920091,1920091,0,572187,0.29800000786781
"2023-10-15 17:00:00","2023-10-15 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2023920,2023920,0,603128,0.29800000786781
"2023-10-15 18:00:00","2023-10-15 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2003473,2003473,0,597034,0.29800000786781
"2023-10-15 19:00:00","2023-10-15 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1837565,1837565,0,547594,0.29800000786781
"2023-10-15 20:00:00","2023-10-15 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1688037,1688037,0,503035,0.29800000786781
"2023-10-15 21:00:00","2023-10-15 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1508926,1508926,0,449659,0.29800000786781
"2023-10-15 22:00:00","2023-10-15 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1342952,1342952,0,400199,0.29800000786781
"2023-10-15 23:00:00","2023-10-16 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1288679,1288679,0,384026,0.29800000786781
"2023-10-16 00:00:00","2023-10-16 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1284784,1284784,0,382865,0.29800000786781
"2023-10-16 01:00:00","2023-10-16 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1323672,1323672,0,394454,0.29800000786781
"2023-10-16 02:00:00","2023-10-16 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1387257,1387257,0,413402,0.29800000786781
"2023-10-16 03:00:00","2023-10-16 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1578784,1578784,0,470477,0.29800000786781
"2023-10-16 04:00:00","2023-10-16 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2012575,2012575,0,599747,0.29800000786781
"2023-10-16 05:00:00","2023-10-16 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2352928,2352928,0,701172,0.29800000786781
"2023-10-16 06:00:00","2023-10-16 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2461562,2461562,0,733545,0.29800000786781
"2023-10-16 07:00:00","2023-10-16 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2397053,2397053,0,714321,0.29800000786781
"2023-10-16 08:00:00","2023-10-16 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2112911,2112911,0,629647,0.29800000786781
"2023-10-16 09:00:00","2023-10-16 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1723778,1723778,0,513685,0.29800000786781
"2023-10-16 10:00:00","2023-10-16 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1576218,1576218,0,469712,0.29800000786781
"2023-10-16 11:00:00","2023-10-16 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1547080,1547080,0,461029,0.29800000786781
"2023-10-16 12:00:00","2023-10-16 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1675049,1675049,0,499164,0.29800000786781
"2023-10-16 13:00:00","2023-10-16 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1852331,1852331,0,551994,0.29800000786781
"2023-10-16 14:00:00","2023-10-16 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2180246,2180246,0,649713,0.29800000786781
"2023-10-16 15:00:00","2023-10-16 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2447488,2447488,0,729351,0.29800000786781
"2023-10-16 16:00:00","2023-10-16 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2563707,2563707,0,763984,0.29800000786781
"2023-10-16 17:00:00","2023-10-16 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2654507,2654507,0,791043,0.29800000786781
"2023-10-16 18:00:00","2023-10-16 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2588294,2588294,0,771311,0.29800000786781
"2023-10-16 19:00:00","2023-10-16 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2398348,2398348,0,714707,0.29800000786781
"2023-10-16 20:00:00","2023-10-16 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2121373,2121373,0,632169,0.29800000786781
"2023-10-16 21:00:00","2023-10-16 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1814950,1814950,0,540855,0.29800000786781
"2023-10-16 22:00:00","2023-10-16 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1604553,1604553,0,478156,0.29800000786781
"2023-10-16 23:00:00","2023-10-17 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1467788,1467788,0,437400,0.29800000786781
"2023-10-17 00:00:00","2023-10-17 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1441662,1441662,0,429615,0.29800000786781
"2023-10-17 01:00:00","2023-10-17 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1384650,1384650,0,412625,0.29800000786781
"2023-10-17 02:00:00","2023-10-17 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1467745,1467745,0,437388,0.29800000786781
"2023-10-17 03:00:00","2023-10-17 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1679363,1679363,0,500450,0.29800000786781
"2023-10-17 04:00:00","2023-10-17 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2145786,2145786,0,639444,0.29800000786781
"2023-10-17 05:00:00","2023-10-17 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2473809,2473809,0,737195,0.29800000786781
"2023-10-17 06:00:00","2023-10-17 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2643505,2643505,0,787764,0.29800000786781
"2023-10-17 07:00:00","2023-10-17 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2518308,2518308,0,750455,0.29800000786781
"2023-10-17 08:00:00","2023-10-17 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2050029,2050029,0,610908,0.29800000786781
"2023-10-17 09:00:00","2023-10-17 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1557258,1557258,0,464062,0.29800000786781
"2023-10-17 10:00:00","2023-10-17 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1399856,1399856,0,417157,0.29800000786781
"2023-10-17 11:00:00","2023-10-17 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1360300,1360300,0,405369,0.29800000786781
"2023-10-17 12:00:00","2023-10-17 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1333713,1333713,0,397446,0.29800000786781
"2023-10-17 13:00:00","2023-10-17 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1442469,1442469,0,429855,0.29800000786781
"2023-10-17 14:00:00","2023-10-17 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1629019,1629019,0,485447,0.29800000786781
"2023-10-17 15:00:00","2023-10-17 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1894250,1894250,0,564486,0.29800000786781
"2023-10-17 16:00:00","2023-10-17 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2125802,2125802,0,633488,0.29800000786781
"2023-10-17 17:00:00","2023-10-17 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2137830,2137830,0,637073,0.29800000786781
"2023-10-17 18:00:00","2023-10-17 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2033886,2033886,0,606098,0.29800000786781
"2023-10-17 19:00:00","2023-10-17 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1711617,1711617,0,510061,0.29800000786781
"2023-10-17 20:00:00","2023-10-17 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1444708,1444708,0,430522,0.29800000786781
"2023-10-17 21:00:00","2023-10-17 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1273024,1273024,0,379361,0.29800000786781
"2023-10-17 22:00:00","2023-10-17 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1174921,1174921,0,350126,0.29800000786781
"2023-10-17 23:00:00","2023-10-18 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1144915,1144915,0,341184,0.29800000786781
"2023-10-18 00:00:00","2023-10-18 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1171127,1171127,0,348995,0.29800000786781
"2023-10-18 01:00:00","2023-10-18 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1261930,1261930,0,376055,0.29800000786781
"2023-10-18 02:00:00","2023-10-18 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1305656,1305656,0,389085,0.29800000786781
"2023-10-18 03:00:00","2023-10-18 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1318470,1318470,0,392904,0.29800000786781
"2023-10-18 04:00:00","2023-10-18 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1605761,1605761,0,478516,0.29800000786781
"2023-10-18 05:00:00","2023-10-18 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1888395,1888395,0,562741,0.29800000786781
"2023-10-18 06:00:00","2023-10-18 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,2027575,2027575,0,604217,0.29800000786781
"2023-10-18 07:00:00","2023-10-18 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1950783,1950783,0,581333,0.29800000786781
"2023-10-18 08:00:00","2023-10-18 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1735878,1735878,0,517291,0.29800000786781
"2023-10-18 09:00:00","2023-10-18 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1617791,1617791,0,482101,0.29800000786781
"2023-10-18 10:00:00","2023-10-18 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1450331,1450331,0,432198,0.29800000786781
"2023-10-18 11:00:00","2023-10-18 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1365211,1365211,0,406832,0.29800000786781
"2023-10-18 12:00:00","2023-10-18 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1330583,1330583,0,396513,0.29800000786781
"2023-10-18 13:00:00","2023-10-18 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1357395,1357395,0,404503,0.29800000786781
"2023-10-18 14:00:00","2023-10-18 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1468592,1468592,0,437640,0.29800000786781
"2023-10-18 15:00:00","2023-10-18 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1639310,1639310,0,488514,0.29800000786781
"2023-10-18 16:00:00","2023-10-18 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1713818,1713818,0,510717,0.29800000786781
"2023-10-18 17:00:00","2023-10-18 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1701027,1701027,0,506906,0.29800000786781
"2023-10-18 18:00:00","2023-10-18 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1587505,1587505,0,473076,0.29800000786781
"2023-10-18 19:00:00","2023-10-18 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1430405,1430405,0,426260,0.29800000786781
"2023-10-18 20:00:00","2023-10-18 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1307122,1307122,0,389522,0.29800000786781
"2023-10-18 21:00:00","2023-10-18 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1196306,1196306,0,356499,0.29800000786781
"2023-10-18 22:00:00","2023-10-18 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1136736,1136736,0,338747,0.29800000786781
"2023-10-18 23:00:00","2023-10-19 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1068039,1068039,0,318275,0.29800000786781
"2023-10-19 00:00:00","2023-10-19 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1045920,1045920,0,311684,0.29800000786781
"2023-10-19 01:00:00","2023-10-19 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1049626,1049626,0,312788,0.29800000786781
"2023-10-19 02:00:00","2023-10-19 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1064723,1064723,0,317287,0.29800000786781
"2023-10-19 03:00:00","2023-10-19 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1144742,1144742,0,341133,0.29800000786781
"2023-10-19 04:00:00","2023-10-19 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1403828,1403828,0,418340,0.29800000786781
"2023-10-19 05:00:00","2023-10-19 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1640137,1640137,0,488760,0.29800000786781
"2023-10-19 06:00:00","2023-10-19 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1764662,1764662,0,525869,0.29800000786781
"2023-10-19 07:00:00","2023-10-19 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1764677,1764677,0,525873,0.29800000786781
"2023-10-19 08:00:00","2023-10-19 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1733008,1733008,0,516436,0.29800000786781
"2023-10-19 09:00:00","2023-10-19 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1619173,1619173,0,482513,0.29800000786781
"2023-10-19 10:00:00","2023-10-19 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1613559,1613559,0,480840,0.29800000786781
"2023-10-19 11:00:00","2023-10-19 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1548303,1548303,0,461394,0.29800000786781
"2023-10-19 12:00:00","2023-10-19 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1603560,1603560,0,477860,0.29800000786781
"2023-10-19 13:00:00","2023-10-19 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1669607,1669607,0,497542,0.29800000786781
"2023-10-19 14:00:00","2023-10-19 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1691944,1691944,0,504199,0.29800000786781
"2023-10-19 15:00:00","2023-10-19 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1761114,1761114,0,524811,0.29800000786781
"2023-10-19 16:00:00","2023-10-19 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1823067,1823067,0,543273,0.29800000786781
"2023-10-19 17:00:00","2023-10-19 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1833445,1833445,0,546366,0.29800000786781
"2023-10-19 18:00:00","2023-10-19 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1690867,1690867,0,503878,0.29800000786781
"2023-10-19 19:00:00","2023-10-19 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1470554,1470554,0,438225,0.29800000786781
"2023-10-19 20:00:00","2023-10-19 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1377317,1377317,0,410440,0.29800000786781
"2023-10-19 21:00:00","2023-10-19 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1229412,1229412,0,366364,0.29800000786781
"2023-10-19 22:00:00","2023-10-19 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1151943,1151943,0,343279,0.29800000786781
"2023-10-19 23:00:00","2023-10-20 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1130513,1130513,0,336892,0.29800000786781
"2023-10-20 00:00:00","2023-10-20 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1131432,1131432,0,337166,0.29800000786781
"2023-10-20 01:00:00","2023-10-20 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1139712,1139712,0,339634,0.29800000786781
"2023-10-20 02:00:00","2023-10-20 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1175066,1175066,0,350169,0.29800000786781
"2023-10-20 03:00:00","2023-10-20 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1240337,1240337,0,369620,0.29800000786781
"2023-10-20 04:00:00","2023-10-20 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1348972,1348972,0,401993,0.29800000786781
"2023-10-20 05:00:00","2023-10-20 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1603530,1603530,0,477851,0.29800000786781
"2023-10-20 06:00:00","2023-10-20 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1699432,1699432,0,506430,0.29800000786781
"2023-10-20 07:00:00","2023-10-20 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1749744,1749744,0,521423,0.29800000786781
"2023-10-20 08:00:00","2023-10-20 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1803701,1803701,0,537502,0.29800000786781
"2023-10-20 09:00:00","2023-10-20 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1788641,1788641,0,533015,0.29800000786781
"2023-10-20 10:00:00","2023-10-20 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1725900,1725900,0,514318,0.29800000786781
"2023-10-20 11:00:00","2023-10-20 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1702325,1702325,0,507292,0.29800000786781
"2023-10-20 12:00:00","2023-10-20 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1718067,1718067,0,511983,0.29800000786781
"2023-10-20 13:00:00","2023-10-20 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1726174,1726174,0,514399,0.29800000786781
"2023-10-20 14:00:00","2023-10-20 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1732560,1732560,0,516302,0.29800000786781
"2023-10-20 15:00:00","2023-10-20 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1786990,1786990,0,532523,0.29800000786781
"2023-10-20 16:00:00","2023-10-20 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1742093,1742093,0,519143,0.29800000786781
"2023-10-20 17:00:00","2023-10-20 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1663814,1663814,0,495816,0.29800000786781
"2023-10-20 18:00:00","2023-10-20 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1546946,1546946,0,460989,0.29800000786781
"2023-10-20 19:00:00","2023-10-20 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1414143,1414143,0,421414,0.29800000786781
"2023-10-20 20:00:00","2023-10-20 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1317939,1317939,0,392745,0.29800000786781
"2023-10-20 21:00:00","2023-10-20 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1216000,1216000,0,362368,0.29800000786781
"2023-10-20 22:00:00","2023-10-20 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1157014,1157014,0,344790,0.29800000786781
"2023-10-20 23:00:00","2023-10-21 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1143497,1143497,0,340762,0.29800000786781
"2023-10-21 00:00:00","2023-10-21 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1180561,1180561,0,351807,0.29800000786781
"2023-10-21 01:00:00","2023-10-21 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1179800,1179800,0,351580,0.29800000786781
"2023-10-21 02:00:00","2023-10-21 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1157628,1157628,0,344973,0.29800000786781
"2023-10-21 03:00:00","2023-10-21 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1183225,1183225,0,352601,0.29800000786781
"2023-10-21 04:00:00","2023-10-21 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1209927,1209927,0,360558,0.29800000786781
"2023-10-21 05:00:00","2023-10-21 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1337987,1337987,0,398720,0.29800000786781
"2023-10-21 06:00:00","2023-10-21 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1457356,1457356,0,434292,0.29800000786781
"2023-10-21 07:00:00","2023-10-21 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1461199,1461199,0,435437,0.29800000786781
"2023-10-21 08:00:00","2023-10-21 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1370903,1370903,0,408529,0.29800000786781
"2023-10-21 09:00:00","2023-10-21 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1322072,1322072,0,393977,0.29800000786781
"2023-10-21 10:00:00","2023-10-21 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1303533,1303533,0,388452,0.29800000786781
"2023-10-21 11:00:00","2023-10-21 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1245352,1245352,0,371114,0.29800000786781
"2023-10-21 12:00:00","2023-10-21 13:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1222473,1222473,0,364296,0.29800000786781
"2023-10-21 13:00:00","2023-10-21 14:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1297236,1297236,0,386576,0.29800000786781
"2023-10-21 14:00:00","2023-10-21 15:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1432304,1432304,0,426826,0.29800000786781
"2023-10-21 15:00:00","2023-10-21 16:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1536699,1536699,0,457936,0.29800000786781
"2023-10-21 16:00:00","2023-10-21 17:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1584753,1584753,0,472256,0.29800000786781
"2023-10-21 17:00:00","2023-10-21 18:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1501061,1501061,0,447316,0.29800000786781
"2023-10-21 18:00:00","2023-10-21 19:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1389601,1389601,0,414101,0.29800000786781
"2023-10-21 19:00:00","2023-10-21 20:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1275986,1275986,0,380243,0.29800000786781
"2023-10-21 20:00:00","2023-10-21 21:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1221852,1221852,0,364111,0.29800000786781
"2023-10-21 21:00:00","2023-10-21 22:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1270654,1270654,0,378654,0.29800000786781
"2023-10-21 22:00:00","2023-10-21 23:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1171455,1171455,0,349093,0.29800000786781
"2023-10-21 23:00:00","2023-10-22 00:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1083921,1083921,0,323008,0.29800000786781
"2023-10-22 00:00:00","2023-10-22 01:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1078290,1078290,0,321330,0.29800000786781
"2023-10-22 01:00:00","2023-10-22 02:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1092282,1092282,0,325500,0.29800000786781
"2023-10-22 02:00:00","2023-10-22 03:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1082792,1082792,0,322672,0.29800000786781
"2023-10-22 03:00:00","2023-10-22 04:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1105924,1105924,0,329565,0.29800000786781
"2023-10-22 04:00:00","2023-10-22 05:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1191146,1191146,0,354961,0.29800000786781
"2023-10-22 05:00:00","2023-10-22 06:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1311382,1311382,0,390791,0.29800000786781
"2023-10-22 06:00:00","2023-10-22 07:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1443401,1443401,0,430133,0.29800000786781
"2023-10-22 07:00:00","2023-10-22 08:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1504597,1504597,0,448369,0.29800000786781
"2023-10-22 08:00:00","2023-10-22 09:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1452078,1452078,0,432719,0.29800000786781
"2023-10-22 09:00:00","2023-10-22 10:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1368802,1368802,0,407902,0.29800000786781
"2023-10-22 10:00:00","2023-10-22 11:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1300795,1300795,0,387636,0.29800000786781
"2023-10-22 11:00:00","2023-10-22 12:00:00",Nederland,"WKK Total",Hour,UTC,Providing,Current,1256968,1256968,0,374576,0.29800000786781
