"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2020-01-08 15:00:00","2020-01-08 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,156250,156250,0.1814119964838,0,0
"2020-01-08 16:00:00","2020-01-08 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,86000,86000,0.099849000573158,0,0
"2020-01-08 17:00:00","2020-01-08 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,83000,83000,0.096366003155708,0,0
"2020-01-08 18:00:00","2020-01-08 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,138750,138750,0.16109399497509,0,0
"2020-01-08 19:00:00","2020-01-08 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,54750,54750,0.063566997647285,0,0
"2020-01-08 20:00:00","2020-01-08 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,8000,8000,0.0092879999428988,0,0
"2020-01-08 21:00:00","2020-01-08 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,4001,4001,0.0046439999714494,0,0
"2020-01-08 22:00:00","2020-01-08 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,41500,41500,0.048183001577854,0,0
"2020-01-08 23:00:00","2020-01-09 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,64000,64000,0.07430599629879,0,0
"2020-01-09 00:00:00","2020-01-09 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,87750,87750,0.10188099741936,0,0
"2020-01-09 01:00:00","2020-01-09 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,98250,98250,0.11407200247049,0,0
"2020-01-09 02:00:00","2020-01-09 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,134749,134749,0.15645000338554,0,0
"2020-01-09 03:00:00","2020-01-09 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,259250,259250,0.30099800229073,0,0
"2020-01-09 04:00:00","2020-01-09 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,390251,390251,0.45309400558472,0,0
"2020-01-09 05:00:00","2020-01-09 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,385000,385000,0.44699901342392,0,0
"2020-01-09 06:00:00","2020-01-09 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,549500,549500,0.63798898458481,0,0
"2020-01-09 07:00:00","2020-01-09 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,716249,716249,0.83159202337265,0,0
"2020-01-09 08:00:00","2020-01-09 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,762000,762000,0.88470900058746,0,0
"2020-01-09 09:00:00","2020-01-09 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,761000,761000,0.88354802131653,0,0
"2020-01-09 10:00:00","2020-01-09 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763250,763250,0.88616001605988,0,0
"2020-01-09 11:00:00","2020-01-09 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,767249,767249,0.89080500602722,0,0
"2020-01-09 12:00:00","2020-01-09 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,766750,766750,0.89022397994995,0,0
"2020-01-09 13:00:00","2020-01-09 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,718500,718500,0.834204018116,0,0
"2020-01-09 14:00:00","2020-01-09 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,718250,718250,0.83391398191452,0,0
"2020-01-09 15:00:00","2020-01-09 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,767250,767250,0.89080500602722,0,0
"2020-01-09 16:00:00","2020-01-09 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,765000,765000,0.88819199800491,0,0
"2020-01-09 17:00:00","2020-01-09 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,716749,716749,0.83217197656631,0,0
"2020-01-09 18:00:00","2020-01-09 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,638751,638751,0.74161201715469,0,0
"2020-01-09 19:00:00","2020-01-09 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,680499,680499,0.79008501768112,0,0
"2020-01-09 20:00:00","2020-01-09 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,525750,525750,0.61041402816772,0,0
"2020-01-09 21:00:00","2020-01-09 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,423750,423750,0.49198898673058,0,0
"2020-01-09 22:00:00","2020-01-09 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,358500,358500,0.4162310063839,0,0
"2020-01-09 23:00:00","2020-01-10 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,278499,278499,0.32334798574448,0,0
"2020-01-10 00:00:00","2020-01-10 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,233500,233500,0.27110201120377,0,0
"2020-01-10 01:00:00","2020-01-10 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,222250,222250,0.25804001092911,0,0
"2020-01-10 02:00:00","2020-01-10 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,160500,160500,0.1863459944725,0,0
"2020-01-10 03:00:00","2020-01-10 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,149000,149000,0.17299400269985,0,0
"2020-01-10 04:00:00","2020-01-10 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,324000,324000,0.37617599964142,0,0
"2020-01-10 05:00:00","2020-01-10 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,278000,278000,0.32276800274849,0,0
"2020-01-10 06:00:00","2020-01-10 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,322500,322500,0.37443399429321,0,0
"2020-01-10 07:00:00","2020-01-10 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,527750,527750,0.61273699998856,0,0
"2020-01-10 08:00:00","2020-01-10 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,740501,740501,0.85974699258804,0,0
"2020-01-10 09:00:00","2020-01-10 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,752750,752750,0.87396997213364,0,0
"2020-01-10 10:00:00","2020-01-10 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,752750,752750,0.87396997213364,0,0
"2020-01-10 11:00:00","2020-01-10 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,718998,718998,0.83478498458862,0,0
"2020-01-10 12:00:00","2020-01-10 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,632500,632500,0.73435497283936,0,0
"2020-01-10 13:00:00","2020-01-10 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,574749,574749,0.66730499267578,0,0
"2020-01-10 14:00:00","2020-01-10 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,569250,569250,0.66092002391815,0,0
"2020-01-10 15:00:00","2020-01-10 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,565251,565251,0.65627497434616,0,0
"2020-01-10 16:00:00","2020-01-10 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,483000,483000,0.56077998876572,0,0
"2020-01-10 17:00:00","2020-01-10 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,276750,276750,0.32131698727608,0,0
"2020-01-10 18:00:00","2020-01-10 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,174500,174500,0.20260100066662,0,0
"2020-01-10 19:00:00","2020-01-10 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,189750,189750,0.22030700743198,0,0
"2020-01-10 20:00:00","2020-01-10 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,128750,128750,0.14948299527168,0,0
"2020-01-10 21:00:00","2020-01-10 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,175250,175250,0.20347100496292,0,0
"2020-01-10 22:00:00","2020-01-10 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,260500,260500,0.30245000123978,0,0
"2020-01-10 23:00:00","2020-01-11 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,353250,353250,0.4101360142231,0,0
"2020-01-11 00:00:00","2020-01-11 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,504999,504999,0.58632302284241,0,0
"2020-01-11 01:00:00","2020-01-11 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,652501,652501,0.75757598876953,0,0
"2020-01-11 02:00:00","2020-01-11 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,747250,747250,0.86758399009705,0,0
"2020-01-11 03:00:00","2020-01-11 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,759750,759750,0.88209700584412,0,0
"2020-01-11 04:00:00","2020-01-11 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,761500,761500,0.88412898778915,0,0
"2020-01-11 05:00:00","2020-01-11 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,757250,757250,0.87919402122498,0,0
"2020-01-11 06:00:00","2020-01-11 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,759000,759000,0.88122600317001,0,0
"2020-01-11 07:00:00","2020-01-11 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,759001,759001,0.88122600317001,0,0
"2020-01-11 08:00:00","2020-01-11 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760500,760500,0.88296800851822,0,0
"2020-01-11 09:00:00","2020-01-11 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,759999,759999,0.88238698244095,0,0
"2020-01-11 10:00:00","2020-01-11 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760249,760249,0.88267701864243,0,0
"2020-01-11 11:00:00","2020-01-11 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,759501,759501,0.88180702924728,0,0
"2020-01-11 12:00:00","2020-01-11 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760499,760499,0.88296800851822,0,0
"2020-01-11 13:00:00","2020-01-11 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760750,760750,0.88325798511505,0,0
"2020-01-11 14:00:00","2020-01-11 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,764000,764000,0.88703101873398,0,0
"2020-01-11 15:00:00","2020-01-11 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,767000,767000,0.89051401615143,0,0
"2020-01-11 16:00:00","2020-01-11 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,766999,766999,0.89051401615143,0,0
"2020-01-11 17:00:00","2020-01-11 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,767250,767250,0.89080500602722,0,0
"2020-01-11 18:00:00","2020-01-11 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,767250,767250,0.89080500602722,0,0
"2020-01-11 19:00:00","2020-01-11 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,767500,767500,0.89109498262405,0,0
"2020-01-11 20:00:00","2020-01-11 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,762750,762750,0.88558000326157,0,0
"2020-01-11 21:00:00","2020-01-11 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,767750,767750,0.89138501882553,0,0
"2020-01-11 22:00:00","2020-01-11 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,765250,765250,0.88848298788071,0,0
"2020-01-11 23:00:00","2020-01-12 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,762499,762499,0.88529002666473,0,0
"2020-01-12 00:00:00","2020-01-12 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760500,760500,0.88296800851822,0,0
"2020-01-12 01:00:00","2020-01-12 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,761000,761000,0.88354802131653,0,0
"2020-01-12 02:00:00","2020-01-12 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760249,760249,0.88267701864243,0,0
"2020-01-12 03:00:00","2020-01-12 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760251,760251,0.88267701864243,0,0
"2020-01-12 04:00:00","2020-01-12 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,761249,761249,0.88383799791336,0,0
"2020-01-12 05:00:00","2020-01-12 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760500,760500,0.88296800851822,0,0
"2020-01-12 06:00:00","2020-01-12 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,758500,758500,0.8806459903717,0,0
"2020-01-12 07:00:00","2020-01-12 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760249,760249,0.88267701864243,0,0
"2020-01-12 08:00:00","2020-01-12 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760998,760998,0.88354802131653,0,0
"2020-01-12 09:00:00","2020-01-12 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760501,760501,0.88296800851822,0,0
"2020-01-12 10:00:00","2020-01-12 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760749,760749,0.88325798511505,0,0
"2020-01-12 11:00:00","2020-01-12 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760000,760000,0.88238698244095,0,0
"2020-01-12 12:00:00","2020-01-12 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760250,760250,0.88267701864243,0,0
"2020-01-12 13:00:00","2020-01-12 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,759499,759499,0.88180702924728,0,0
"2020-01-12 14:00:00","2020-01-12 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,758751,758751,0.88093602657318,0,0
"2020-01-12 15:00:00","2020-01-12 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,757500,757500,0.87948501110077,0,0
"2020-01-12 16:00:00","2020-01-12 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,699750,699750,0.81243497133255,0,0
"2020-01-12 17:00:00","2020-01-12 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,473000,473000,0.54917001724243,0,0
"2020-01-12 18:00:00","2020-01-12 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,626250,626250,0.72709900140762,0,0
"2020-01-12 19:00:00","2020-01-12 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,597999,597999,0.69429898262024,0,0
"2020-01-12 20:00:00","2020-01-12 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,569750,569750,0.66149997711182,0,0
"2020-01-12 21:00:00","2020-01-12 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,546499,546499,0.63450598716736,0,0
"2020-01-12 22:00:00","2020-01-12 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,477750,477750,0.55468499660492,0,0
"2020-01-12 23:00:00","2020-01-13 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,348750,348750,0.40491101145744,0,0
"2020-01-13 00:00:00","2020-01-13 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,325750,325750,0.37820699810982,0,0
"2020-01-13 01:00:00","2020-01-13 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,348000,348000,0.40404000878334,0,0
"2020-01-13 02:00:00","2020-01-13 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,322751,322751,0.37472400069237,0,0
"2020-01-13 03:00:00","2020-01-13 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,364249,364249,0.42290699481964,0,0
"2020-01-13 04:00:00","2020-01-13 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,442500,442500,0.5137580037117,0,0
"2020-01-13 05:00:00","2020-01-13 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,573500,573500,0.66585397720337,0,0
"2020-01-13 06:00:00","2020-01-13 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,610500,610500,0.70881199836731,0,0
"2020-01-13 07:00:00","2020-01-13 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,631000,631000,0.73261302709579,0,0
"2020-01-13 08:00:00","2020-01-13 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,639750,639750,0.74277299642563,0,0
"2020-01-13 09:00:00","2020-01-13 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,725500,725500,0.84233099222183,0,0
"2020-01-13 10:00:00","2020-01-13 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,741000,741000,0.86032700538635,0,0
"2020-01-13 11:00:00","2020-01-13 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,732000,732000,0.849878013134,0,0
"2020-01-13 12:00:00","2020-01-13 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,743000,743000,0.86264902353287,0,0
"2020-01-13 13:00:00","2020-01-13 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,745751,745751,0.86584198474884,0,0
"2020-01-13 14:00:00","2020-01-13 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,736750,736750,0.85539299249649,0,0
"2020-01-13 15:00:00","2020-01-13 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,750501,750501,0.87135702371597,0,0
"2020-01-13 16:00:00","2020-01-13 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,755501,755501,0.87716197967529,0,0
"2020-01-13 17:00:00","2020-01-13 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763000,763000,0.8858699798584,0,0
"2020-01-13 18:00:00","2020-01-13 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763501,763501,0.88645100593567,0,0
"2020-01-13 19:00:00","2020-01-13 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763749,763749,0.8867409825325,0,0
"2020-01-13 20:00:00","2020-01-13 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,764000,764000,0.88703101873398,0,0
"2020-01-13 21:00:00","2020-01-13 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763751,763751,0.8867409825325,0,0
"2020-01-13 22:00:00","2020-01-13 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,764000,764000,0.88703101873398,0,0
"2020-01-13 23:00:00","2020-01-14 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,760499,760499,0.88296800851822,0,0
"2020-01-14 00:00:00","2020-01-14 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763249,763249,0.88616001605988,0,0
"2020-01-14 01:00:00","2020-01-14 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,755250,755250,0.87687200307846,0,0
"2020-01-14 02:00:00","2020-01-14 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,744250,744250,0.8641009926796,0,0
"2020-01-14 03:00:00","2020-01-14 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,738750,738750,0.85771501064301,0,0
"2020-01-14 04:00:00","2020-01-14 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,675749,675749,0.78456997871399,0,0
"2020-01-14 05:00:00","2020-01-14 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,744499,744499,0.86439102888107,0,0
"2020-01-14 06:00:00","2020-01-14 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,761750,761750,0.88441902399063,0,0
"2020-01-14 07:00:00","2020-01-14 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,761500,761500,0.88412898778915,0,0
"2020-01-14 08:00:00","2020-01-14 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,751750,751750,0.8728089928627,0,0
"2020-01-14 09:00:00","2020-01-14 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,759499,759499,0.88180702924728,0,0
"2020-01-14 10:00:00","2020-01-14 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,761250,761250,0.88383799791336,0,0
"2020-01-14 11:00:00","2020-01-14 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763750,763750,0.8867409825325,0,0
"2020-01-14 12:00:00","2020-01-14 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763500,763500,0.88645100593567,0,0
"2020-01-14 13:00:00","2020-01-14 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763500,763500,0.88645100593567,0,0
"2020-01-14 14:00:00","2020-01-14 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763002,763002,0.8858699798584,0,0
"2020-01-14 15:00:00","2020-01-14 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763749,763749,0.8867409825325,0,0
"2020-01-14 16:00:00","2020-01-14 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,763501,763501,0.88645100593567,0,0
"2020-01-14 17:00:00","2020-01-14 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,724250,724250,0.84087997674942,0,0
"2020-01-14 18:00:00","2020-01-14 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,679250,679250,0.78863298892975,0,0
"2020-01-14 19:00:00","2020-01-14 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,670999,670999,0.7790549993515,0,0
"2020-01-14 20:00:00","2020-01-14 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,599750,599750,0.69633102416992,0,0
"2020-01-14 21:00:00","2020-01-14 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,336000,336000,0.39010798931122,0,0
"2020-01-14 22:00:00","2020-01-14 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,384250,384250,0.44612801074982,0,0
"2020-01-14 23:00:00","2020-01-15 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,373250,373250,0.43335700035095,0,0
"2020-01-15 00:00:00","2020-01-15 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,372001,372001,0.4319050014019,0,0
"2020-01-15 01:00:00","2020-01-15 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,473501,473501,0.5497499704361,0,0
"2020-01-15 02:00:00","2020-01-15 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,579000,579000,0.6722400188446,0,0
"2020-01-15 03:00:00","2020-01-15 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,627001,627001,0.72796899080276,0,0
"2020-01-15 04:00:00","2020-01-15 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,666250,666250,0.77354001998901,0,0
"2020-01-15 05:00:00","2020-01-15 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,596500,596500,0.69255799055099,0,0
"2020-01-15 06:00:00","2020-01-15 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,667251,667251,0.77470099925995,0,0
"2020-01-15 07:00:00","2020-01-15 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,725000,725000,0.84175097942352,0,0
"2020-01-15 08:00:00","2020-01-15 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,626751,626751,0.72767901420593,0,0
