"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2021-12-08 18:00:00","2021-12-08 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2094500,2094500,0.95358401536942,0,0
"2021-12-08 19:00:00","2021-12-08 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1990251,1990251,0.90612101554871,0,0
"2021-12-08 20:00:00","2021-12-08 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1868750,1868750,0.85080498456955,0,0
"2021-12-08 21:00:00","2021-12-08 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1974000,1974000,0.89872300624847,0,0
"2021-12-08 22:00:00","2021-12-08 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1924750,1924750,0.87629997730255,0,0
"2021-12-08 23:00:00","2021-12-09 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2004750,2004750,0.91272300481796,0,0
"2021-12-09 00:00:00","2021-12-09 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1961500,1961500,0.89303201436996,0,0
"2021-12-09 01:00:00","2021-12-09 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1556751,1556751,0.70875698328018,0,0
"2021-12-09 02:00:00","2021-12-09 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1431750,1431750,0.65184700489044,0,0
"2021-12-09 03:00:00","2021-12-09 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1288251,1288251,0.58651500940323,0,0
"2021-12-09 04:00:00","2021-12-09 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1254000,1254000,0.57092100381851,0,0
"2021-12-09 05:00:00","2021-12-09 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1251500,1251500,0.56978297233582,0,0
"2021-12-09 06:00:00","2021-12-09 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1222000,1222000,0.55635201931,0,0
"2021-12-09 07:00:00","2021-12-09 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1305252,1305252,0.59425401687622,0,0
"2021-12-09 08:00:00","2021-12-09 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1047750,1047750,0.47701999545097,0,0
"2021-12-09 09:00:00","2021-12-09 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,969750,969750,0.44150799512863,0,0
"2021-12-09 10:00:00","2021-12-09 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1162251,1162251,0.52914899587631,0,0
"2021-12-09 11:00:00","2021-12-09 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,906000,906000,0.41248399019241,0,0
"2021-12-09 12:00:00","2021-12-09 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,767751,767751,0.34954100847244,0,0
"2021-12-09 13:00:00","2021-12-09 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,759501,759501,0.3457849919796,0,0
"2021-12-09 14:00:00","2021-12-09 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,599750,599750,0.27305400371552,0,0
"2021-12-09 15:00:00","2021-12-09 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,851751,851751,0.38778498768806,0,0
"2021-12-09 16:00:00","2021-12-09 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1221251,1221251,0.55601102113724,0,0
"2021-12-09 17:00:00","2021-12-09 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1287000,1287000,0.5859460234642,0,0
"2021-12-09 18:00:00","2021-12-09 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1175500,1175500,0.53518199920654,0,0
"2021-12-09 19:00:00","2021-12-09 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1436999,1436999,0.65423798561096,0,0
"2021-12-09 20:00:00","2021-12-09 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1582998,1582998,0.72070801258087,0,0
"2021-12-09 21:00:00","2021-12-09 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1826750,1826750,0.83168298006058,0,0
"2021-12-09 22:00:00","2021-12-09 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1931000,1931000,0.87914597988129,0,0
"2021-12-09 23:00:00","2021-12-10 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2006500,2006500,0.91351997852325,0,0
"2021-12-10 00:00:00","2021-12-10 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2042500,2042500,0.92991000413895,0,0
"2021-12-10 01:00:00","2021-12-10 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2084251,2084251,0.94891798496246,0,0
"2021-12-10 02:00:00","2021-12-10 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2017000,2017000,0.91829997301102,0,0
"2021-12-10 03:00:00","2021-12-10 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1826751,1826751,0.83168298006058,0,0
"2021-12-10 04:00:00","2021-12-10 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1742000,1742000,0.79309797286987,0,0
"2021-12-10 05:00:00","2021-12-10 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1504001,1504001,0.68474102020264,0,0
"2021-12-10 06:00:00","2021-12-10 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1073999,1073999,0.48897099494934,0,0
"2021-12-10 07:00:00","2021-12-10 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,733000,733000,0.3337199985981,0,0
"2021-12-10 08:00:00","2021-12-10 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,601750,601750,0.27396500110626,0,0
"2021-12-10 09:00:00","2021-12-10 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,330000,330000,0.15024200081825,0,0
"2021-12-10 10:00:00","2021-12-10 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,481000,481000,0.21898999810219,0,0
"2021-12-10 11:00:00","2021-12-10 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,893999,893999,0.40702000260353,0,0
"2021-12-10 12:00:00","2021-12-10 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,883250,883250,0.40212601423264,0,0
"2021-12-10 13:00:00","2021-12-10 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,901500,901500,0.41043499112129,0,0
"2021-12-10 14:00:00","2021-12-10 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1302750,1302750,0.59311598539352,0,0
"2021-12-10 15:00:00","2021-12-10 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1360250,1360250,0.61929500102997,0,0
"2021-12-10 16:00:00","2021-12-10 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1357000,1357000,0.6178150177002,0,0
"2021-12-10 17:00:00","2021-12-10 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1375999,1375999,0.62646502256393,0,0
"2021-12-10 18:00:00","2021-12-10 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1388250,1388250,0.63204300403595,0,0
"2021-12-10 19:00:00","2021-12-10 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1381751,1381751,0.62908297777176,0,0
"2021-12-10 20:00:00","2021-12-10 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1350751,1350751,0.61497002840042,0,0
"2021-12-10 21:00:00","2021-12-10 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1339998,1339998,0.61007499694824,0,0
"2021-12-10 22:00:00","2021-12-10 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1336749,1336749,0.60859602689743,0,0
"2021-12-10 23:00:00","2021-12-11 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1336998,1336998,0.60870999097824,0,0
"2021-12-11 00:00:00","2021-12-11 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1345999,1345999,0.61280697584152,0,0
"2021-12-11 01:00:00","2021-12-11 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1357499,1357499,0.61804300546646,0,0
"2021-12-11 02:00:00","2021-12-11 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1352500,1352500,0.61576598882675,0,0
"2021-12-11 03:00:00","2021-12-11 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1171751,1171751,0.5334740281105,0,0
"2021-12-11 04:00:00","2021-12-11 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1091251,1091251,0.49682399630547,0,0
"2021-12-11 05:00:00","2021-12-11 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,851000,851000,0.38744300603867,0,0
"2021-12-11 06:00:00","2021-12-11 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,728250,728250,0.33155798912048,0,0
"2021-12-11 07:00:00","2021-12-11 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,580499,580499,0.26429000496864,0,0
"2021-12-11 08:00:00","2021-12-11 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,407751,407751,0.18564000725746,0,0
"2021-12-11 09:00:00","2021-12-11 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,404250,404250,0.18404699862003,0,0
"2021-12-11 10:00:00","2021-12-11 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,613500,613500,0.27931401133537,0,0
"2021-12-11 11:00:00","2021-12-11 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,702999,702999,0.32006201148033,0,0
"2021-12-11 12:00:00","2021-12-11 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,438750,438750,0.19975399971008,0,0
"2021-12-11 13:00:00","2021-12-11 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,495250,495250,0.22547699511051,0,0
"2021-12-11 14:00:00","2021-12-11 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,553500,553500,0.25199800729752,0,0
"2021-12-11 15:00:00","2021-12-11 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,540500,540500,0.24607899785042,0,0
"2021-12-11 16:00:00","2021-12-11 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,563000,563000,0.25632300972939,0,0
"2021-12-11 17:00:00","2021-12-11 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,601249,601249,0.27373701334,0,0
"2021-12-11 18:00:00","2021-12-11 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,797000,797000,0.36285799741745,0,0
"2021-12-11 19:00:00","2021-12-11 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1051750,1051750,0.47884100675583,0,0
"2021-12-11 20:00:00","2021-12-11 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1327500,1327500,0.60438400506973,0,0
"2021-12-11 21:00:00","2021-12-11 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1738750,1738750,0.7916179895401,0,0
"2021-12-11 22:00:00","2021-12-11 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1934000,1934000,0.88051199913025,0,0
"2021-12-11 23:00:00","2021-12-12 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2086751,2086751,0.95005601644516,0,0
"2021-12-12 00:00:00","2021-12-12 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2142250,2142250,0.97532397508621,0,0
"2021-12-12 01:00:00","2021-12-12 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2082251,2082251,0.94800698757172,0,0
"2021-12-12 02:00:00","2021-12-12 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1885500,1885500,0.85843098163605,0,0
"2021-12-12 03:00:00","2021-12-12 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1950750,1950750,0.88813799619675,0,0
"2021-12-12 04:00:00","2021-12-12 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2088750,2088750,0.95096600055695,0,0
"2021-12-12 05:00:00","2021-12-12 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,2053000,2053000,0.93468999862671,0,0
"2021-12-12 06:00:00","2021-12-12 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1905250,1905250,0.86742198467255,0,0
"2021-12-12 07:00:00","2021-12-12 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1648000,1648000,0.75030201673508,0,0
"2021-12-12 08:00:00","2021-12-12 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1559500,1559500,0.71000897884369,0,0
"2021-12-12 09:00:00","2021-12-12 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1495750,1495750,0.68098497390747,0,0
"2021-12-12 10:00:00","2021-12-12 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1264000,1264000,0.57547402381897,0,0
"2021-12-12 11:00:00","2021-12-12 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1167500,1167500,0.53153997659683,0,0
"2021-12-12 12:00:00","2021-12-12 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,944499,944499,0.43001198768616,0,0
"2021-12-12 13:00:00","2021-12-12 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,952251,952251,0.43353998661041,0,0
"2021-12-12 14:00:00","2021-12-12 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1041750,1041750,0.47428798675537,0,0
"2021-12-12 15:00:00","2021-12-12 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,956250,956250,0.43536201119423,0,0
"2021-12-12 16:00:00","2021-12-12 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1064500,1064500,0.48464599251747,0,0
"2021-12-12 17:00:00","2021-12-12 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1099501,1099501,0.50058001279831,0,0
"2021-12-12 18:00:00","2021-12-12 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1161000,1161000,0.52858000993729,0,0
"2021-12-12 19:00:00","2021-12-12 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1323750,1323750,0.60267698764801,0,0
"2021-12-12 20:00:00","2021-12-12 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1407249,1407249,0.64069300889969,0,0
"2021-12-12 21:00:00","2021-12-12 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1305250,1305250,0.59425401687622,0,0
"2021-12-12 22:00:00","2021-12-12 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1320500,1320500,0.60119700431824,0,0
"2021-12-12 23:00:00","2021-12-13 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1344751,1344751,0.6122379899025,0,0
"2021-12-13 00:00:00","2021-12-13 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1520999,1520999,0.69248098134995,0,0
"2021-12-13 01:00:00","2021-12-13 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1542251,1542251,0.70215600728989,0,0
"2021-12-13 02:00:00","2021-12-13 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1624999,1624999,0.73983001708984,0,0
"2021-12-13 03:00:00","2021-12-13 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1600750,1600750,0.7287899851799,0,0
"2021-12-13 04:00:00","2021-12-13 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1595250,1595250,0.72628599405289,0,0
"2021-12-13 05:00:00","2021-12-13 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1609250,1609250,0.73265999555588,0,0
"2021-12-13 06:00:00","2021-12-13 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1566001,1566001,0.71296900510788,0,0
"2021-12-13 07:00:00","2021-12-13 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1517001,1517001,0.69065999984741,0,0
"2021-12-13 08:00:00","2021-12-13 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1299000,1299000,0.59140902757645,0,0
"2021-12-13 09:00:00","2021-12-13 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1162500,1162500,0.52926301956177,0,0
"2021-12-13 10:00:00","2021-12-13 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1107751,1107751,0.50433701276779,0,0
"2021-12-13 11:00:00","2021-12-13 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1045750,1045750,0.47610899806023,0,0
"2021-12-13 12:00:00","2021-12-13 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,975999,975999,0.44435301423073,0,0
"2021-12-13 13:00:00","2021-12-13 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,935001,935001,0.42568698525429,0,0
"2021-12-13 14:00:00","2021-12-13 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1002750,1002750,0.45653200149536,0,0
"2021-12-13 15:00:00","2021-12-13 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,978250,978250,0.44537800550461,0,0
"2021-12-13 16:00:00","2021-12-13 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,927501,927501,0.42227199673653,0,0
"2021-12-13 17:00:00","2021-12-13 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1033000,1033000,0.47030401229858,0,0
"2021-12-13 18:00:00","2021-12-13 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1158250,1158250,0.52732801437378,0,0
"2021-12-13 19:00:00","2021-12-13 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1182501,1182501,0.53836899995804,0,0
"2021-12-13 20:00:00","2021-12-13 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1141000,1141000,0.51947498321533,0,0
"2021-12-13 21:00:00","2021-12-13 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1174750,1174750,0.53483998775482,0,0
"2021-12-13 22:00:00","2021-12-13 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1166751,1166751,0.53119802474976,0,0
"2021-12-13 23:00:00","2021-12-14 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1109750,1109750,0.50524699687958,0,0
"2021-12-14 00:00:00","2021-12-14 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1049001,1049001,0.47758901119232,0,0
"2021-12-14 01:00:00","2021-12-14 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1061250,1061250,0.4831660091877,0,0
"2021-12-14 02:00:00","2021-12-14 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1045750,1045750,0.47610899806023,0,0
"2021-12-14 03:00:00","2021-12-14 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,741999,741999,0.33781799674034,0,0
"2021-12-14 04:00:00","2021-12-14 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,569000,569000,0.25905400514603,0,0
"2021-12-14 05:00:00","2021-12-14 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,611999,611999,0.27863100171089,0,0
"2021-12-14 06:00:00","2021-12-14 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,660750,660750,0.30082601308823,0,0
"2021-12-14 07:00:00","2021-12-14 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,652500,652500,0.29706999659538,0,0
"2021-12-14 08:00:00","2021-12-14 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,674000,674000,0.30685898661613,0,0
"2021-12-14 09:00:00","2021-12-14 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,691750,691750,0.31494000554085,0,0
"2021-12-14 10:00:00","2021-12-14 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,692750,692750,0.31539499759674,0,0
"2021-12-14 11:00:00","2021-12-14 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,775499,775499,0.35306999087334,0,0
"2021-12-14 12:00:00","2021-12-14 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,769000,769000,0.35010999441147,0,0
"2021-12-14 13:00:00","2021-12-14 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,717999,717999,0.32689100503922,0,0
"2021-12-14 14:00:00","2021-12-14 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,745501,745501,0.33941099047661,0,0
"2021-12-14 15:00:00","2021-12-14 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,878750,878750,0.40007698535919,0,0
"2021-12-14 16:00:00","2021-12-14 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,923000,923000,0.42022401094437,0,0
"2021-12-14 17:00:00","2021-12-14 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,955250,955250,0.43490600585938,0,0
"2021-12-14 18:00:00","2021-12-14 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,822249,822249,0.37435400485992,0,0
"2021-12-14 19:00:00","2021-12-14 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,828750,828750,0.37731298804283,0,0
"2021-12-14 20:00:00","2021-12-14 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1087500,1087500,0.49511700868607,0,0
"2021-12-14 21:00:00","2021-12-14 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1185250,1185250,0.53962099552155,0,0
"2021-12-14 22:00:00","2021-12-14 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1205750,1205750,0.54895401000977,0,0
"2021-12-14 23:00:00","2021-12-15 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1194250,1194250,0.54371798038483,0,0
"2021-12-15 00:00:00","2021-12-15 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1266750,1266750,0.57672601938248,0,0
"2021-12-15 01:00:00","2021-12-15 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1204001,1204001,0.54815697669983,0,0
"2021-12-15 02:00:00","2021-12-15 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1160000,1160000,0.52812498807907,0,0
"2021-12-15 03:00:00","2021-12-15 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1072250,1072250,0.48817399144173,0,0
"2021-12-15 04:00:00","2021-12-15 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1178500,1178500,0.53654801845551,0,0
"2021-12-15 05:00:00","2021-12-15 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1163751,1163751,0.52983200550079,0,0
"2021-12-15 06:00:00","2021-12-15 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1123250,1123250,0.5113930106163,0,0
"2021-12-15 07:00:00","2021-12-15 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,947000,947000,0.43114998936653,0,0
"2021-12-15 08:00:00","2021-12-15 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1079500,1079500,0.49147498607635,0,0
"2021-12-15 09:00:00","2021-12-15 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1036500,1036500,0.47189798951149,0,0
"2021-12-15 10:00:00","2021-12-15 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,1016501,1016501,0.46279200911522,0,0
"2021-12-15 11:00:00","2021-12-15 12:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,968750,968750,0.44105300307274,0,0
"2021-12-15 12:00:00","2021-12-15 13:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,907499,907499,0.41316699981689,0,0
"2021-12-15 13:00:00","2021-12-15 14:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,953500,953500,0.4341099858284,0,0
"2021-12-15 14:00:00","2021-12-15 15:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,810000,810000,0.36877700686455,0,0
"2021-12-15 15:00:00","2021-12-15 16:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,770001,770001,0.35056599974632,0,0
"2021-12-15 16:00:00","2021-12-15 17:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,761751,761751,0.3468100130558,0,0
"2021-12-15 17:00:00","2021-12-15 18:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,677501,677501,0.30845201015472,0,0
"2021-12-15 18:00:00","2021-12-15 19:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,588500,588500,0.26793199777603,0,0
"2021-12-15 19:00:00","2021-12-15 20:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,538251,538251,0.24505500495434,0,0
"2021-12-15 20:00:00","2021-12-15 21:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,475749,475749,0.21660000085831,0,0
"2021-12-15 21:00:00","2021-12-15 22:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,470751,470751,0.21432299911976,0,0
"2021-12-15 22:00:00","2021-12-15 23:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,414250,414250,0.18860000371933,0,0
"2021-12-15 23:00:00","2021-12-16 00:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,403500,403500,0.18370600044727,0,0
"2021-12-16 00:00:00","2021-12-16 01:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,396000,396000,0.18029099702835,0,0
"2021-12-16 01:00:00","2021-12-16 02:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,319500,319500,0.14546200633049,0,0
"2021-12-16 02:00:00","2021-12-16 03:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,256249,256249,0.11666599661112,0,0
"2021-12-16 03:00:00","2021-12-16 04:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,241750,241750,0.11006399989128,0,0
"2021-12-16 04:00:00","2021-12-16 05:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,114750,114750,0.052243001759052,0,0
"2021-12-16 05:00:00","2021-12-16 06:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,86000,86000,0.039154000580311,0,0
"2021-12-16 06:00:00","2021-12-16 07:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,86500,86500,0.039381999522448,0,0
"2021-12-16 07:00:00","2021-12-16 08:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,55751,55751,0.025381999090314,0,0
"2021-12-16 08:00:00","2021-12-16 09:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,25750,25750,0.011722999624908,0,0
"2021-12-16 09:00:00","2021-12-16 10:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,15749,15749,0.0071709998883307,0,0
"2021-12-16 10:00:00","2021-12-16 11:00:00",Nederland,WindOffshoreC,Hour,UTC,Providing,Current,8749,8749,0.0039840000681579,0,0
