"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2018-01-10 08:00:00","2018-01-10 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,15238,15238,0.0065629999153316,,
"2018-01-10 09:00:00","2018-01-10 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,78669,78669,0.03387900069356,,
"2018-01-10 10:00:00","2018-01-10 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,143796,143796,0.061923999339342,,
"2018-01-10 11:00:00","2018-01-10 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,232780,232780,0.1002390012145,,
"2018-01-10 12:00:00","2018-01-10 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,251638,251638,0.10835400223732,,
"2018-01-10 13:00:00","2018-01-10 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,185158,185158,0.079723998904228,,
"2018-01-10 14:00:00","2018-01-10 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,93465,93465,0.040240999311209,,
"2018-01-10 15:00:00","2018-01-10 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,20841,20841,0.0089720003306866,,
"2018-01-10 16:00:00","2018-01-10 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-10 17:00:00","2018-01-10 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-10 18:00:00","2018-01-10 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-10 19:00:00","2018-01-10 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-10 20:00:00","2018-01-10 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-10 21:00:00","2018-01-10 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-10 22:00:00","2018-01-10 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-10 23:00:00","2018-01-11 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-11 00:00:00","2018-01-11 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-11 01:00:00","2018-01-11 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-11 02:00:00","2018-01-11 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-11 03:00:00","2018-01-11 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-11 04:00:00","2018-01-11 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-11 05:00:00","2018-01-11 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-11 06:00:00","2018-01-11 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-11 07:00:00","2018-01-11 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-11 08:00:00","2018-01-11 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,30498,30498,0.013119000010192,,
"2018-01-11 09:00:00","2018-01-11 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,131307,131307,0.056481998413801,,
"2018-01-11 10:00:00","2018-01-11 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,282987,282987,0.12172000110149,,
"2018-01-11 11:00:00","2018-01-11 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,382082,382082,0.16433599591255,,
"2018-01-11 12:00:00","2018-01-11 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,395747,395747,0.17020499706268,,
"2018-01-11 13:00:00","2018-01-11 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,320228,320228,0.1377190053463,,
"2018-01-11 14:00:00","2018-01-11 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,169603,169603,0.072936996817589,,
"2018-01-11 15:00:00","2018-01-11 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,36592,36592,0.015735000371933,,
"2018-01-11 16:00:00","2018-01-11 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-11 17:00:00","2018-01-11 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-11 18:00:00","2018-01-11 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-11 19:00:00","2018-01-11 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-11 20:00:00","2018-01-11 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-11 21:00:00","2018-01-11 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-11 22:00:00","2018-01-11 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-11 23:00:00","2018-01-12 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-12 00:00:00","2018-01-12 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-12 01:00:00","2018-01-12 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-12 02:00:00","2018-01-12 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-12 03:00:00","2018-01-12 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-12 04:00:00","2018-01-12 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-12 05:00:00","2018-01-12 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-12 06:00:00","2018-01-12 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-12 07:00:00","2018-01-12 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-12 08:00:00","2018-01-12 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,15352,15352,0.0065959999337792,,
"2018-01-12 09:00:00","2018-01-12 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,64644,64644,0.027774000540376,,
"2018-01-12 10:00:00","2018-01-12 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,134108,134108,0.057615000754595,,
"2018-01-12 11:00:00","2018-01-12 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,179661,179661,0.077182002365589,,
"2018-01-12 12:00:00","2018-01-12 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,194008,194008,0.083342000842094,,
"2018-01-12 13:00:00","2018-01-12 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,161161,161161,0.069228000938892,,
"2018-01-12 14:00:00","2018-01-12 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,99763,99763,0.042851999402046,,
"2018-01-12 15:00:00","2018-01-12 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,21925,21925,0.009417999535799,,
"2018-01-12 16:00:00","2018-01-12 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-12 17:00:00","2018-01-12 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-12 18:00:00","2018-01-12 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-12 19:00:00","2018-01-12 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-12 20:00:00","2018-01-12 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-12 21:00:00","2018-01-12 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-12 22:00:00","2018-01-12 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-12 23:00:00","2018-01-13 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-13 00:00:00","2018-01-13 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-13 01:00:00","2018-01-13 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-13 02:00:00","2018-01-13 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-13 03:00:00","2018-01-13 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-13 04:00:00","2018-01-13 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-13 05:00:00","2018-01-13 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-13 06:00:00","2018-01-13 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-13 07:00:00","2018-01-13 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-13 08:00:00","2018-01-13 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,21219,21219,0.0091059999540448,,
"2018-01-13 09:00:00","2018-01-13 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,87919,87919,0.037728998810053,,
"2018-01-13 10:00:00","2018-01-13 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,170651,170651,0.073228001594543,,
"2018-01-13 11:00:00","2018-01-13 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,256214,256214,0.10993999987841,,
"2018-01-13 12:00:00","2018-01-13 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,293479,293479,0.12592299282551,,
"2018-01-13 13:00:00","2018-01-13 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,259631,259631,0.11139500141144,,
"2018-01-13 14:00:00","2018-01-13 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,156806,156806,0.067275002598763,,
"2018-01-13 15:00:00","2018-01-13 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,37420,37420,0.016054000705481,,
"2018-01-13 16:00:00","2018-01-13 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,289,289,0.00012399999832269,,
"2018-01-13 17:00:00","2018-01-13 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-13 18:00:00","2018-01-13 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-13 19:00:00","2018-01-13 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-13 20:00:00","2018-01-13 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-13 21:00:00","2018-01-13 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-13 22:00:00","2018-01-13 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-13 23:00:00","2018-01-14 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-14 00:00:00","2018-01-14 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-14 01:00:00","2018-01-14 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-14 02:00:00","2018-01-14 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-14 03:00:00","2018-01-14 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-14 04:00:00","2018-01-14 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-14 05:00:00","2018-01-14 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-14 06:00:00","2018-01-14 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-14 07:00:00","2018-01-14 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-14 08:00:00","2018-01-14 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,42240,42240,0.018106000497937,,
"2018-01-14 09:00:00","2018-01-14 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,208460,208460,0.089351996779442,,
"2018-01-14 10:00:00","2018-01-14 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,400477,400477,0.17164799571037,,
"2018-01-14 11:00:00","2018-01-14 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,540565,540565,0.2316810041666,,
"2018-01-14 12:00:00","2018-01-14 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,594947,594947,0.25497499108315,,
"2018-01-14 13:00:00","2018-01-14 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,522961,522961,0.22411400079727,,
"2018-01-14 14:00:00","2018-01-14 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,329069,329069,0.14101499319077,,
"2018-01-14 15:00:00","2018-01-14 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,82954,82954,0.035546999424696,,
"2018-01-14 16:00:00","2018-01-14 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-14 17:00:00","2018-01-14 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-14 18:00:00","2018-01-14 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-14 19:00:00","2018-01-14 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-14 20:00:00","2018-01-14 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-14 21:00:00","2018-01-14 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-14 22:00:00","2018-01-14 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-14 23:00:00","2018-01-15 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-15 00:00:00","2018-01-15 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-15 01:00:00","2018-01-15 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-15 02:00:00","2018-01-15 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-15 03:00:00","2018-01-15 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-15 04:00:00","2018-01-15 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-15 05:00:00","2018-01-15 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-15 06:00:00","2018-01-15 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-15 07:00:00","2018-01-15 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-15 08:00:00","2018-01-15 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,13626,13626,0.005834000185132,,
"2018-01-15 09:00:00","2018-01-15 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,65489,65489,0.028038000687957,,
"2018-01-15 10:00:00","2018-01-15 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,136497,136497,0.058435998857021,,
"2018-01-15 11:00:00","2018-01-15 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,165764,165764,0.070960998535156,,
"2018-01-15 12:00:00","2018-01-15 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,145960,145960,0.062479998916388,,
"2018-01-15 13:00:00","2018-01-15 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,121843,121843,0.052154000848532,,
"2018-01-15 14:00:00","2018-01-15 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,56371,56371,0.024127999320626,,
"2018-01-15 15:00:00","2018-01-15 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,9933,9933,0.0042519997805357,,
"2018-01-15 16:00:00","2018-01-15 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-15 17:00:00","2018-01-15 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-15 18:00:00","2018-01-15 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-15 19:00:00","2018-01-15 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-15 20:00:00","2018-01-15 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-15 21:00:00","2018-01-15 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-15 22:00:00","2018-01-15 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-15 23:00:00","2018-01-16 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-16 00:00:00","2018-01-16 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-16 01:00:00","2018-01-16 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-16 02:00:00","2018-01-16 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-16 03:00:00","2018-01-16 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-16 04:00:00","2018-01-16 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-16 05:00:00","2018-01-16 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-16 06:00:00","2018-01-16 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-16 07:00:00","2018-01-16 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,172,172,7.3000002885237E-5,,
"2018-01-16 08:00:00","2018-01-16 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,38511,38511,0.016468999907374,,
"2018-01-16 09:00:00","2018-01-16 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,154035,154035,0.065869003534317,,
"2018-01-16 10:00:00","2018-01-16 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,370907,370907,0.15860100090504,,
"2018-01-16 11:00:00","2018-01-16 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,492020,492020,0.21037900447845,,
"2018-01-16 12:00:00","2018-01-16 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,594872,594872,0.25434499979019,,
"2018-01-16 13:00:00","2018-01-16 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,513707,513707,0.21963100135326,,
"2018-01-16 14:00:00","2018-01-16 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,299290,299290,0.12795299291611,,
"2018-01-16 15:00:00","2018-01-16 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,52425,52425,0.022412000223994,,
"2018-01-16 16:00:00","2018-01-16 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,826,826,0.00035300001036376,,
"2018-01-16 17:00:00","2018-01-16 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-16 18:00:00","2018-01-16 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-16 19:00:00","2018-01-16 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-16 20:00:00","2018-01-16 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-16 21:00:00","2018-01-16 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-16 22:00:00","2018-01-16 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-16 23:00:00","2018-01-17 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-17 00:00:00","2018-01-17 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-17 01:00:00","2018-01-17 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-17 02:00:00","2018-01-17 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-17 03:00:00","2018-01-17 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-17 04:00:00","2018-01-17 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-17 05:00:00","2018-01-17 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-17 06:00:00","2018-01-17 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-17 07:00:00","2018-01-17 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-17 08:00:00","2018-01-17 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,49673,49673,0.021216999739408,,
"2018-01-17 09:00:00","2018-01-17 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,232830,232830,0.099446997046471,,
"2018-01-17 10:00:00","2018-01-17 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,291573,291573,0.12453199923038,,
"2018-01-17 11:00:00","2018-01-17 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,350601,350601,0.14973500370979,,
"2018-01-17 12:00:00","2018-01-17 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,388605,388605,0.16595800220966,,
"2018-01-17 13:00:00","2018-01-17 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,342551,342551,0.14628300070763,,
"2018-01-17 14:00:00","2018-01-17 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,295687,295687,0.12626400589943,,
"2018-01-17 15:00:00","2018-01-17 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,98298,98298,0.041972998529673,,
"2018-01-17 16:00:00","2018-01-17 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1567,1567,0.0006689999718219,,
"2018-01-17 17:00:00","2018-01-17 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-17 18:00:00","2018-01-17 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-17 19:00:00","2018-01-17 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-17 20:00:00","2018-01-17 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-17 21:00:00","2018-01-17 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-17 22:00:00","2018-01-17 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-17 23:00:00","2018-01-18 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-18 00:00:00","2018-01-18 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-18 01:00:00","2018-01-18 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-18 02:00:00","2018-01-18 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-18 03:00:00","2018-01-18 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-18 04:00:00","2018-01-18 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-18 05:00:00","2018-01-18 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-18 06:00:00","2018-01-18 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-18 07:00:00","2018-01-18 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-18 08:00:00","2018-01-18 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,28356,28356,0.012098000384867,,
"2018-01-18 09:00:00","2018-01-18 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,110902,110902,0.047313001006842,,
"2018-01-18 10:00:00","2018-01-18 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,221457,221457,0.094474002718925,,
"2018-01-18 11:00:00","2018-01-18 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,376468,376468,0.16059400141239,,
"2018-01-18 12:00:00","2018-01-18 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,450798,450798,0.19229300320148,,
"2018-01-18 13:00:00","2018-01-18 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,355528,355528,0.1516470015049,,
"2018-01-18 14:00:00","2018-01-18 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,235576,235576,0.10047700256109,,
"2018-01-18 15:00:00","2018-01-18 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,66922,66922,0.028542999178171,,
"2018-01-18 16:00:00","2018-01-18 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1401,1401,0.00059700000565499,,
"2018-01-18 17:00:00","2018-01-18 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-18 18:00:00","2018-01-18 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-18 19:00:00","2018-01-18 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-18 20:00:00","2018-01-18 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-18 21:00:00","2018-01-18 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-18 22:00:00","2018-01-18 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
"2018-01-18 23:00:00","2018-01-19 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,,
