"validfrom (UTC)","validto (UTC)",point,type,granularity,timezone,activity,classification,"capacity (kW)","volume (kWh)",percentage,"emission (kg CO2)","emissionfactor (kg CO2/kWh)"
"2020-09-06 14:00:00","2020-09-06 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2794110,2794110,0.33889174461365,0,0
"2020-09-06 15:00:00","2020-09-06 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1856883,1856883,0.22520725429058,0,0
"2020-09-06 16:00:00","2020-09-06 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1278816,1278816,0.15509125590324,0,0
"2020-09-06 17:00:00","2020-09-06 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,497545,497545,0.060338273644447,0,0
"2020-09-06 18:00:00","2020-09-06 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,28737,28737,0.0034848623909056,0,0
"2020-09-06 19:00:00","2020-09-06 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-06 20:00:00","2020-09-06 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-06 21:00:00","2020-09-06 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-06 22:00:00","2020-09-06 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-06 23:00:00","2020-09-07 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-07 00:00:00","2020-09-07 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-07 01:00:00","2020-09-07 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-07 02:00:00","2020-09-07 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-07 03:00:00","2020-09-07 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-07 04:00:00","2020-09-07 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-07 05:00:00","2020-09-07 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,85968,85968,0.010419764555991,0,0
"2020-09-07 06:00:00","2020-09-07 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,720216,720216,0.087290324270725,0,0
"2020-09-07 07:00:00","2020-09-07 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1949721,1949721,0.23629699647427,0,0
"2020-09-07 08:00:00","2020-09-07 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3208799,3208799,0.38887450098991,0,0
"2020-09-07 09:00:00","2020-09-07 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4162597,4162597,0.5044429898262,0,0
"2020-09-07 10:00:00","2020-09-07 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4592737,4592737,0.55654448270798,0,0
"2020-09-07 11:00:00","2020-09-07 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4593275,4593275,0.55658501386642,0,0
"2020-09-07 12:00:00","2020-09-07 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4784542,4784542,0.57973575592041,0,0
"2020-09-07 13:00:00","2020-09-07 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4670966,4670966,0.5659487247467,0,0
"2020-09-07 14:00:00","2020-09-07 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3937409,3937409,0.47704750299454,0,0
"2020-09-07 15:00:00","2020-09-07 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2787631,2787631,0.33772799372673,0,0
"2020-09-07 16:00:00","2020-09-07 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1565364,1565364,0.18963900208473,0,0
"2020-09-07 17:00:00","2020-09-07 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,468271,468271,0.056727349758148,0,0
"2020-09-07 18:00:00","2020-09-07 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,11910,11910,0.0014427527785301,0,0
"2020-09-07 19:00:00","2020-09-07 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-07 20:00:00","2020-09-07 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-07 21:00:00","2020-09-07 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-07 22:00:00","2020-09-07 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-07 23:00:00","2020-09-08 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-08 00:00:00","2020-09-08 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-08 01:00:00","2020-09-08 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-08 02:00:00","2020-09-08 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-08 03:00:00","2020-09-08 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-08 04:00:00","2020-09-08 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-08 05:00:00","2020-09-08 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,27250,27250,0.0032992959022522,0,0
"2020-09-08 06:00:00","2020-09-08 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,256969,256969,0.031111350283027,0,0
"2020-09-08 07:00:00","2020-09-08 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,656073,656073,0.079427547752857,0,0
"2020-09-08 08:00:00","2020-09-08 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1161456,1161456,0.14060600101948,0,0
"2020-09-08 09:00:00","2020-09-08 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1475753,1475753,0.17864699661732,0,0
"2020-09-08 10:00:00","2020-09-08 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1491118,1491118,0.18049900233746,0,0
"2020-09-08 11:00:00","2020-09-08 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1530914,1530914,0.18530775606632,0,0
"2020-09-08 12:00:00","2020-09-08 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1603148,1603148,0.19404250383377,0,0
"2020-09-08 13:00:00","2020-09-08 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1471510,1471510,0.17810149490833,0,0
"2020-09-08 14:00:00","2020-09-08 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1274732,1274732,0.15427824854851,0,0
"2020-09-08 15:00:00","2020-09-08 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,869667,869667,0.10524927824736,0,0
"2020-09-08 16:00:00","2020-09-08 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,506094,506094,0.06124610081315,0,0
"2020-09-08 17:00:00","2020-09-08 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,183070,183070,0.022153675556183,0,0
"2020-09-08 18:00:00","2020-09-08 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,6335,6335,0.00076658750185743,0,0
"2020-09-08 19:00:00","2020-09-08 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-08 20:00:00","2020-09-08 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-08 21:00:00","2020-09-08 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-08 22:00:00","2020-09-08 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-08 23:00:00","2020-09-09 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-09 00:00:00","2020-09-09 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-09 01:00:00","2020-09-09 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-09 02:00:00","2020-09-09 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-09 03:00:00","2020-09-09 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-09 04:00:00","2020-09-09 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-09 05:00:00","2020-09-09 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,30966,30966,0.0037451956886798,0,0
"2020-09-09 06:00:00","2020-09-09 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,225653,225653,0.027290625497699,0,0
"2020-09-09 07:00:00","2020-09-09 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,636772,636772,0.0770083963871,0,0
"2020-09-09 08:00:00","2020-09-09 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1025354,1025354,0.12399650365114,0,0
"2020-09-09 09:00:00","2020-09-09 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1512549,1512549,0.18290475010872,0,0
"2020-09-09 10:00:00","2020-09-09 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1880410,1880410,0.2273782491684,0,0
"2020-09-09 11:00:00","2020-09-09 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2209236,2209236,0.26712825894356,0,0
"2020-09-09 12:00:00","2020-09-09 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2279565,2279565,0.27561974525452,0,0
"2020-09-09 13:00:00","2020-09-09 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1902808,1902808,0.23005649447441,0,0
"2020-09-09 14:00:00","2020-09-09 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1365701,1365701,0.16511100530624,0,0
"2020-09-09 15:00:00","2020-09-09 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1057401,1057401,0.12783224880695,0,0
"2020-09-09 16:00:00","2020-09-09 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,645415,645415,0.078022800385952,0,0
"2020-09-09 17:00:00","2020-09-09 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,310966,310966,0.037590276449919,0,0
"2020-09-09 18:00:00","2020-09-09 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,15844,15844,0.0019152000313625,0,0
"2020-09-09 19:00:00","2020-09-09 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-09 20:00:00","2020-09-09 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-09 21:00:00","2020-09-09 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-09 22:00:00","2020-09-09 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-09 23:00:00","2020-09-10 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-10 00:00:00","2020-09-10 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-10 01:00:00","2020-09-10 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-10 02:00:00","2020-09-10 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-10 03:00:00","2020-09-10 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-10 04:00:00","2020-09-10 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-10 05:00:00","2020-09-10 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,63646,63646,0.0076894401572645,0,0
"2020-09-10 06:00:00","2020-09-10 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,673452,673452,0.081360727548599,0,0
"2020-09-10 07:00:00","2020-09-10 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1989484,1989484,0.2403420060873,0,0
"2020-09-10 08:00:00","2020-09-10 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3690442,3690442,0.44580924510956,0,0
"2020-09-10 09:00:00","2020-09-10 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4453818,4453818,0.53800177574158,0,0
"2020-09-10 10:00:00","2020-09-10 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4422924,4422924,0.53424727916718,0,0
"2020-09-10 11:00:00","2020-09-10 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4096390,4096390,0.49478149414062,0,0
"2020-09-10 12:00:00","2020-09-10 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4336133,4336133,0.52371627092361,0,0
"2020-09-10 13:00:00","2020-09-10 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3757991,3757991,0.45386874675751,0,0
"2020-09-10 14:00:00","2020-09-10 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3676373,3676373,0.44399124383926,0,0
"2020-09-10 15:00:00","2020-09-10 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2688318,2688318,0.32465100288391,0,0
"2020-09-10 16:00:00","2020-09-10 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1496731,1496731,0.18074275553226,0,0
"2020-09-10 17:00:00","2020-09-10 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,467825,467825,0.056491523981094,0,0
"2020-09-10 18:00:00","2020-09-10 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3137,3137,0.0003787899913732,0,0
"2020-09-10 19:00:00","2020-09-10 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-10 20:00:00","2020-09-10 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-10 21:00:00","2020-09-10 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-10 22:00:00","2020-09-10 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-10 23:00:00","2020-09-11 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-11 00:00:00","2020-09-11 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-11 01:00:00","2020-09-11 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-11 02:00:00","2020-09-11 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-11 03:00:00","2020-09-11 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-11 04:00:00","2020-09-11 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-11 05:00:00","2020-09-11 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,47029,47029,0.0056757824495435,0,0
"2020-09-11 06:00:00","2020-09-11 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,552122,552122,0.066631175577641,0,0
"2020-09-11 07:00:00","2020-09-11 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1483017,1483017,0.1789662539959,0,0
"2020-09-11 08:00:00","2020-09-11 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2715316,2715316,0.32766199111938,0,0
"2020-09-11 09:00:00","2020-09-11 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3790203,3790203,0.45735049247742,0,0
"2020-09-11 10:00:00","2020-09-11 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4666079,4666079,0.56301426887512,0,0
"2020-09-11 11:00:00","2020-09-11 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5279920,5279920,0.63705325126648,0,0
"2020-09-11 12:00:00","2020-09-11 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5199066,5199066,0.62726998329163,0,0
"2020-09-11 13:00:00","2020-09-11 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4628871,4628871,0.55845075845718,0,0
"2020-09-11 14:00:00","2020-09-11 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3720541,3720541,0.44884550571442,0,0
"2020-09-11 15:00:00","2020-09-11 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2500372,2500372,0.30163124203682,0,0
"2020-09-11 16:00:00","2020-09-11 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1277801,1277801,0.15413999557495,0,0
"2020-09-11 17:00:00","2020-09-11 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,373719,373719,0.045079700648785,0,0
"2020-09-11 18:00:00","2020-09-11 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5273,5273,0.0006360299885273,0,0
"2020-09-11 19:00:00","2020-09-11 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-11 20:00:00","2020-09-11 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-11 21:00:00","2020-09-11 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-11 22:00:00","2020-09-11 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-11 23:00:00","2020-09-12 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-12 00:00:00","2020-09-12 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-12 01:00:00","2020-09-12 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-12 02:00:00","2020-09-12 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-12 03:00:00","2020-09-12 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-12 04:00:00","2020-09-12 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-12 05:00:00","2020-09-12 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,52303,52303,0.0063055222854018,0,0
"2020-09-12 06:00:00","2020-09-12 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,580707,580707,0.070006147027016,0,0
"2020-09-12 07:00:00","2020-09-12 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1554760,1554760,0.18742375075817,0,0
"2020-09-12 08:00:00","2020-09-12 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3183443,3183443,0.38374149799347,0,0
"2020-09-12 09:00:00","2020-09-12 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3690643,3690643,0.44486200809479,0,0
"2020-09-12 10:00:00","2020-09-12 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3151594,3151594,0.37986925244331,0,0
"2020-09-12 11:00:00","2020-09-12 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3254350,3254350,0.39223700761795,0,0
"2020-09-12 12:00:00","2020-09-12 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3364383,3364383,0.40548124909401,0,0
"2020-09-12 13:00:00","2020-09-12 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3092234,3092234,0.37266474962234,0,0
"2020-09-12 14:00:00","2020-09-12 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2927400,2927400,0.35278424620628,0,0
"2020-09-12 15:00:00","2020-09-12 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2066735,2066735,0.24905374646187,0,0
"2020-09-12 16:00:00","2020-09-12 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1280912,1280912,0.15435074269772,0,0
"2020-09-12 17:00:00","2020-09-12 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,392287,392287,0.047268874943256,0,0
"2020-09-12 18:00:00","2020-09-12 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-12 19:00:00","2020-09-12 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-12 20:00:00","2020-09-12 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-12 21:00:00","2020-09-12 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-12 22:00:00","2020-09-12 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-12 23:00:00","2020-09-13 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-13 00:00:00","2020-09-13 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-13 01:00:00","2020-09-13 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-13 02:00:00","2020-09-13 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-13 03:00:00","2020-09-13 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-13 04:00:00","2020-09-13 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-13 05:00:00","2020-09-13 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,37370,37370,0.0045004459097981,0,0
"2020-09-13 06:00:00","2020-09-13 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,538015,538015,0.064790278673172,0,0
"2020-09-13 07:00:00","2020-09-13 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1601402,1601402,0.19284024834633,0,0
"2020-09-13 08:00:00","2020-09-13 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2952236,2952236,0.35549175739288,0,0
"2020-09-13 09:00:00","2020-09-13 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4110966,4110966,0.49499750137329,0,0
"2020-09-13 10:00:00","2020-09-13 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4961237,4961237,0.59735202789307,0,0
"2020-09-13 11:00:00","2020-09-13 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5585994,5585994,0.6725452542305,0,0
"2020-09-13 12:00:00","2020-09-13 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5559221,5559221,0.66929197311401,0,0
"2020-09-13 13:00:00","2020-09-13 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5134571,5134571,0.61814022064209,0,0
"2020-09-13 14:00:00","2020-09-13 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4289606,4289606,0.51639372110367,0,0
"2020-09-13 15:00:00","2020-09-13 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3035040,3035040,0.36535024642944,0,0
"2020-09-13 16:00:00","2020-09-13 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1581662,1581662,0.19038824737072,0,0
"2020-09-13 17:00:00","2020-09-13 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,392334,392334,0.047224242240191,0,0
"2020-09-13 18:00:00","2020-09-13 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-13 19:00:00","2020-09-13 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-13 20:00:00","2020-09-13 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-13 21:00:00","2020-09-13 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-13 22:00:00","2020-09-13 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-13 23:00:00","2020-09-14 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-14 00:00:00","2020-09-14 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-14 01:00:00","2020-09-14 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-14 02:00:00","2020-09-14 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-14 03:00:00","2020-09-14 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-14 04:00:00","2020-09-14 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-14 05:00:00","2020-09-14 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,45511,45511,0.0054750069975853,0,0
"2020-09-14 06:00:00","2020-09-14 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,675618,675618,0.081274352967739,0,0
"2020-09-14 07:00:00","2020-09-14 08:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1992066,1992066,0.23962800204754,0,0
"2020-09-14 08:00:00","2020-09-14 09:00:00",Nederland,Solar,Hour,UTC,Providing,Current,3523511,3523511,0.42382949590683,0,0
"2020-09-14 09:00:00","2020-09-14 10:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4651262,4651262,0.55945777893066,0,0
"2020-09-14 10:00:00","2020-09-14 11:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5435636,5435636,0.65377426147461,0,0
"2020-09-14 11:00:00","2020-09-14 12:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5740760,5740760,0.69044274091721,0,0
"2020-09-14 12:00:00","2020-09-14 13:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5680328,5680328,0.68314450979233,0,0
"2020-09-14 13:00:00","2020-09-14 14:00:00",Nederland,Solar,Hour,UTC,Providing,Current,5083497,5083497,0.61133927106857,0,0
"2020-09-14 14:00:00","2020-09-14 15:00:00",Nederland,Solar,Hour,UTC,Providing,Current,4129694,4129694,0.49661374092102,0,0
"2020-09-14 15:00:00","2020-09-14 16:00:00",Nederland,Solar,Hour,UTC,Providing,Current,2872552,2872552,0.34542176127434,0,0
"2020-09-14 16:00:00","2020-09-14 17:00:00",Nederland,Solar,Hour,UTC,Providing,Current,1463360,1463360,0.17596000432968,0,0
"2020-09-14 17:00:00","2020-09-14 18:00:00",Nederland,Solar,Hour,UTC,Providing,Current,365260,365260,0.043918550014496,0,0
"2020-09-14 18:00:00","2020-09-14 19:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-14 19:00:00","2020-09-14 20:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-14 20:00:00","2020-09-14 21:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-14 21:00:00","2020-09-14 22:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-14 22:00:00","2020-09-14 23:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-14 23:00:00","2020-09-15 00:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-15 00:00:00","2020-09-15 01:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-15 01:00:00","2020-09-15 02:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-15 02:00:00","2020-09-15 03:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-15 03:00:00","2020-09-15 04:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-15 04:00:00","2020-09-15 05:00:00",Nederland,Solar,Hour,UTC,Providing,Current,0,0,0,0,0
"2020-09-15 05:00:00","2020-09-15 06:00:00",Nederland,Solar,Hour,UTC,Providing,Current,26969,26969,0.0032409389968961,0,0
"2020-09-15 06:00:00","2020-09-15 07:00:00",Nederland,Solar,Hour,UTC,Providing,Current,545397,545397,0.06553927809,0,0
